"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci20","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I feel like an object, not like a person.",NA,"Neutral",4
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci20","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I feel like an object, not like a person.",NA,"Agree slightly",5
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci20","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I feel like an object, not like a person.",NA,"Agree very much",6
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci20","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I feel like an object, not like a person.",NA,"Totally agree",7
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci21","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"Somebody else would not have gotten into this situation.",NA,"Totally disagree",1
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci21","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"Somebody else would not have gotten into this situation.",NA,"Disagree very much",2
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci21","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"Somebody else would not have gotten into this situation.",NA,"Disagree slightly",3
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci21","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"Somebody else would not have gotten into this situation.",NA,"Neutral",4
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci21","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"Somebody else would not have gotten into this situation.",NA,"Agree slightly",5
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci21","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"Somebody else would not have gotten into this situation.",NA,"Agree very much",6
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci21","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"Somebody else would not have gotten into this situation.",NA,"Totally agree",7
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci22","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I can't rely on other people.",NA,"Totally disagree",1
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci22","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I can't rely on other people.",NA,"Disagree very much",2
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci22","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I can't rely on other people.",NA,"Disagree slightly",3
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci22","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I can't rely on other people.",NA,"Neutral",4
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci22","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I can't rely on other people.",NA,"Agree slightly",5
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci22","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I can't rely on other people.",NA,"Agree very much",6
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci22","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I can't rely on other people.",NA,"Totally agree",7
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci23","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I feel isolated and set apart from others.",NA,"Totally disagree",1
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci23","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I feel isolated and set apart from others.",NA,"Disagree very much",2
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci23","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I feel isolated and set apart from others.",NA,"Disagree slightly",3
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci23","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I feel isolated and set apart from others.",NA,"Neutral",4
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci23","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I feel isolated and set apart from others.",NA,"Agree slightly",5
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci23","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I feel isolated and set apart from others.",NA,"Agree very much",6
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci23","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I feel isolated and set apart from others.",NA,"Totally agree",7
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci24","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I have no future.",NA,"Totally disagree",1
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci24","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I have no future.",NA,"Disagree very much",2
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci24","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I have no future.",NA,"Disagree slightly",3
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci24","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I have no future.",NA,"Neutral",4
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci24","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I have no future.",NA,"Agree slightly",5
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci24","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I have no future.",NA,"Agree very much",6
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci24","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I have no future.",NA,"Totally agree",7
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci25","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I can't stop bad things from happening to me.",NA,"Totally disagree",1
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci25","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I can't stop bad things from happening to me.",NA,"Disagree very much",2
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci25","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I can't stop bad things from happening to me.",NA,"Disagree slightly",3
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci25","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I can't stop bad things from happening to me.",NA,"Neutral",4
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci25","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I can't stop bad things from happening to me.",NA,"Agree slightly",5
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci25","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I can't stop bad things from happening to me.",NA,"Agree very much",6
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci25","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"I can't stop bad things from happening to me.",NA,"Totally agree",7
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci26","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"People are not what they seem.",NA,"Totally disagree",1
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci26","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"People are not what they seem.",NA,"Disagree very much",2
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci26","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"People are not what they seem.",NA,"Disagree slightly",3
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci26","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"People are not what they seem.",NA,"Neutral",4
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci26","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"People are not what they seem.",NA,"Agree slightly",5
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci26","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"People are not what they seem.",NA,"Agree very much",6
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci26","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"People are not what they seem.",NA,"Totally agree",7
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci27","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"My life has been destroyed by the trauma.",NA,"Totally disagree",1
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci27","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"My life has been destroyed by the trauma.",NA,"Disagree very much",2
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci27","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"My life has been destroyed by the trauma.",NA,"Disagree slightly",3
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci27","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"My life has been destroyed by the trauma.",NA,"Neutral",4
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci27","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"My life has been destroyed by the trauma.",NA,"Agree slightly",5
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci27","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"My life has been destroyed by the trauma.",NA,"Agree very much",6
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci27","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"My life has been destroyed by the trauma.",NA,"Totally agree",7
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci28","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"There is something wrong with me as a person.",NA,"Totally disagree",1
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci28","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"There is something wrong with me as a person.",NA,"Disagree very much",2
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci28","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"There is something wrong with me as a person.",NA,"Disagree slightly",3
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci28","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"There is something wrong with me as a person.",NA,"Neutral",4
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci28","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"There is something wrong with me as a person.",NA,"Agree slightly",5
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci28","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"There is something wrong with me as a person.",NA,"Agree very much",6
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci28","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"There is something wrong with me as a person.",NA,"Totally agree",7
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci29","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"My reactions since the event show that I am a lousy coper.",NA,"Totally disagree",1
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci29","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"My reactions since the event show that I am a lousy coper.",NA,"Disagree very much",2
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci29","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"My reactions since the event show that I am a lousy coper.",NA,"Disagree slightly",3
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci29","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"My reactions since the event show that I am a lousy coper.",NA,"Neutral",4
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci29","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"My reactions since the event show that I am a lousy coper.",NA,"Agree slightly",5
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci29","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"My reactions since the event show that I am a lousy coper.",NA,"Agree very much",6
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci29","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"My reactions since the event show that I am a lousy coper.",NA,"Totally agree",7
"ptcichina_zhan_2024","ptcichina_zhan_2024_1","ptci30","Posttraumatic Cognitions Inventory (PTCI)","Chinese","We are interested in the kind of thoughts which you may have had after a traumatic experience. Below are a number of statements that may or may not be representative of your thinking. Please read each statement carefully and tell us how much you AGREE or DISAGREE with each statement. People react to traumatic events in many different ways. There are no right or wrong answers to these statements.",NA,"There is something about me that made the event happen.",NA,"Totally disagree",1
