"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp","item_text_translated","option_text_translated","instructions_translated","section_prompt_translated","language","resp_raw"
"enem_2020_1mil_cn","enem_2020_1mil_cn_1",87702,"ENEM 2020 - CN","LARANJA
Eu fiz meu próprio caminho e meu caminho me fez.
2
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, 
     dispostas da seguinte maneira: 
     a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias; 
     b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias; 
     c) FOLHA DE RASCUNHO. 
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com
     as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência,
     comunique ao aplicador da sala para que ele tome as providências cabíveis. 
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão. 
4.  O tempo disponível para estas provas é de cinco horas. 
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA. 
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não
     serão considerados na avaliação. 
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,
     o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO. 
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
     seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
     o término das provas. 
11
5
6
7
8
9
10
11
12",NA,"O dióxido de carbono passa para o estado sólido, 
abre parêntese, gelo seco, fecha parêntese, a menos  
78 graus Celsius e retorna ao estado gasoso à 
temperatura ambiente. O gás é facilmente solubilizado 
em água, capaz de absorver radiação infravermelha 
da superfície da Terra e não conduz eletricidade. Ele 
é utilizado como matéria-prima para a fotossíntese até 
o limite de saturação. Após a fixação pelos organismos 
autotróficos, o gás retorna ao meio ambiente pela 
respiração aeróbica, fermentação, decomposição ou por 
resíduos industriais, queima de combustíveis fósseis e 
queimadas. Apesar da sua importância ecológica, seu 
excesso causa perturbações no equilíbrio ambiental.
Considerando as propriedades descritas, o aumento 
atmosférico da substância afetará os organismos aquáticos 
em razão da","A","redução do potencial hidrogeniônico da água.",1,NA,NA,NA,NA,"Portuguese","A"
"enem_2020_1mil_cn","enem_2020_1mil_cn_1",87702,"ENEM 2020 - CN","LARANJA
Eu fiz meu próprio caminho e meu caminho me fez.
2
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, 
     dispostas da seguinte maneira: 
     a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias; 
     b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias; 
     c) FOLHA DE RASCUNHO. 
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com
     as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência,
     comunique ao aplicador da sala para que ele tome as providências cabíveis. 
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão. 
4.  O tempo disponível para estas provas é de cinco horas. 
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA. 
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não
     serão considerados na avaliação. 
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,
     o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO. 
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
     seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
     o término das provas. 
11
5
6
7
8
9
10
11
12",NA,"O dióxido de carbono passa para o estado sólido, 
abre parêntese, gelo seco, fecha parêntese, a menos  
78 graus Celsius e retorna ao estado gasoso à 
temperatura ambiente. O gás é facilmente solubilizado 
em água, capaz de absorver radiação infravermelha 
da superfície da Terra e não conduz eletricidade. Ele 
é utilizado como matéria-prima para a fotossíntese até 
o limite de saturação. Após a fixação pelos organismos 
autotróficos, o gás retorna ao meio ambiente pela 
respiração aeróbica, fermentação, decomposição ou por 
resíduos industriais, queima de combustíveis fósseis e 
queimadas. Apesar da sua importância ecológica, seu 
excesso causa perturbações no equilíbrio ambiental.
Considerando as propriedades descritas, o aumento 
atmosférico da substância afetará os organismos aquáticos 
em razão da","A","restrição da aerobiose pelo excesso de poluentes.",0,NA,NA,NA,NA,"Portuguese","B"
"enem_2020_1mil_cn","enem_2020_1mil_cn_1",87702,"ENEM 2020 - CN","LARANJA
Eu fiz meu próprio caminho e meu caminho me fez.
2
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, 
     dispostas da seguinte maneira: 
     a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias; 
     b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias; 
     c) FOLHA DE RASCUNHO. 
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com
     as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência,
     comunique ao aplicador da sala para que ele tome as providências cabíveis. 
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão. 
4.  O tempo disponível para estas provas é de cinco horas. 
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA. 
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não
     serão considerados na avaliação. 
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,
     o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO. 
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
     seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
     o término das provas. 
11
5
6
7
8
9
10
11
12",NA,"O dióxido de carbono passa para o estado sólido, 
abre parêntese, gelo seco, fecha parêntese, a menos  
78 graus Celsius e retorna ao estado gasoso à 
temperatura ambiente. O gás é facilmente solubilizado 
em água, capaz de absorver radiação infravermelha 
da superfície da Terra e não conduz eletricidade. Ele 
é utilizado como matéria-prima para a fotossíntese até 
o limite de saturação. Após a fixação pelos organismos 
autotróficos, o gás retorna ao meio ambiente pela 
respiração aeróbica, fermentação, decomposição ou por 
resíduos industriais, queima de combustíveis fósseis e 
queimadas. Apesar da sua importância ecológica, seu 
excesso causa perturbações no equilíbrio ambiental.
Considerando as propriedades descritas, o aumento 
atmosférico da substância afetará os organismos aquáticos 
em razão da","A","diminuição da emissão de oxigênio pelos autótrofos.",0,NA,NA,NA,NA,"Portuguese","C"
"enem_2020_1mil_cn","enem_2020_1mil_cn_1",87702,"ENEM 2020 - CN","LARANJA
Eu fiz meu próprio caminho e meu caminho me fez.
2
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, 
     dispostas da seguinte maneira: 
     a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias; 
     b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias; 
     c) FOLHA DE RASCUNHO. 
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com
     as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência,
     comunique ao aplicador da sala para que ele tome as providências cabíveis. 
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão. 
4.  O tempo disponível para estas provas é de cinco horas. 
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA. 
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não
     serão considerados na avaliação. 
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,
     o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO. 
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
     seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
     o término das provas. 
11
5
6
7
8
9
10
11
12",NA,"O dióxido de carbono passa para o estado sólido, 
abre parêntese, gelo seco, fecha parêntese, a menos  
78 graus Celsius e retorna ao estado gasoso à 
temperatura ambiente. O gás é facilmente solubilizado 
em água, capaz de absorver radiação infravermelha 
da superfície da Terra e não conduz eletricidade. Ele 
é utilizado como matéria-prima para a fotossíntese até 
o limite de saturação. Após a fixação pelos organismos 
autotróficos, o gás retorna ao meio ambiente pela 
respiração aeróbica, fermentação, decomposição ou por 
resíduos industriais, queima de combustíveis fósseis e 
queimadas. Apesar da sua importância ecológica, seu 
excesso causa perturbações no equilíbrio ambiental.
Considerando as propriedades descritas, o aumento 
atmosférico da substância afetará os organismos aquáticos 
em razão da","A","limitação de transferência de energia entre os seres 
vivos.",0,NA,NA,NA,NA,"Portuguese","D"
"enem_2020_1mil_cn","enem_2020_1mil_cn_1",87702,"ENEM 2020 - CN","LARANJA
Eu fiz meu próprio caminho e meu caminho me fez.
2
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, 
     dispostas da seguinte maneira: 
     a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias; 
     b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias; 
     c) FOLHA DE RASCUNHO. 
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com
     as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência,
     comunique ao aplicador da sala para que ele tome as providências cabíveis. 
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão. 
4.  O tempo disponível para estas provas é de cinco horas. 
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA. 
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não
     serão considerados na avaliação. 
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,
     o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO. 
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
     seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
     o término das provas. 
11
5
6
7
8
9
10
11
12",NA,"O dióxido de carbono passa para o estado sólido, 
abre parêntese, gelo seco, fecha parêntese, a menos  
78 graus Celsius e retorna ao estado gasoso à 
temperatura ambiente. O gás é facilmente solubilizado 
em água, capaz de absorver radiação infravermelha 
da superfície da Terra e não conduz eletricidade. Ele 
é utilizado como matéria-prima para a fotossíntese até 
o limite de saturação. Após a fixação pelos organismos 
autotróficos, o gás retorna ao meio ambiente pela 
respiração aeróbica, fermentação, decomposição ou por 
resíduos industriais, queima de combustíveis fósseis e 
queimadas. Apesar da sua importância ecológica, seu 
excesso causa perturbações no equilíbrio ambiental.
Considerando as propriedades descritas, o aumento 
atmosférico da substância afetará os organismos aquáticos 
em razão da","A","retração dos oceanos pelo congelamento do gás nos 
polos.",0,NA,NA,NA,NA,"Portuguese","E"
"enem_2020_1mil_cn","enem_2020_1mil_cn_1",89494,"ENEM 2020 - CN","LARANJA
Eu fiz meu próprio caminho e meu caminho me fez.
2
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, 
     dispostas da seguinte maneira: 
     a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias; 
     b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias; 
     c) FOLHA DE RASCUNHO. 
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com
     as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência,
     comunique ao aplicador da sala para que ele tome as providências cabíveis. 
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão. 
4.  O tempo disponível para estas provas é de cinco horas. 
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA. 
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não
     serão considerados na avaliação. 
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,
     o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO. 
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
     seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
     o término das provas. 
11
5
6
7
8
9
10
11
12",NA,"Dois engenheiros estão verificando se uma cavidade 
perfurada no solo está de acordo com o planejamento de 
uma obra, cuja profundidade requerida é de 30 metros. 
O teste é feito por um dispositivo denominado oscilador 
de áudio de frequência variável, que permite relacionar 
a profundidade com os valores da frequência de duas 
ressonâncias consecutivas, assim como em um tubo 
sonoro fechado. A menor frequência de ressonância que o 
aparelho mediu foi 135 hertz. Considere que a velocidade 
do som dentro da cavidade perfurada é de 360 metros 
por segundo.
Se a profundidade estiver de acordo com o projeto, qual 
será o valor da próxima frequência de ressonância que 
será medida?","C","137 hertz.",0,NA,NA,NA,NA,"Portuguese","A"
"enem_2020_1mil_cn","enem_2020_1mil_cn_1",89494,"ENEM 2020 - CN","LARANJA
Eu fiz meu próprio caminho e meu caminho me fez.
2
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, 
     dispostas da seguinte maneira: 
     a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias; 
     b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias; 
     c) FOLHA DE RASCUNHO. 
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com
     as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência,
     comunique ao aplicador da sala para que ele tome as providências cabíveis. 
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão. 
4.  O tempo disponível para estas provas é de cinco horas. 
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA. 
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não
     serão considerados na avaliação. 
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,
     o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO. 
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
     seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
     o término das provas. 
11
5
6
7
8
9
10
11
12",NA,"Dois engenheiros estão verificando se uma cavidade 
perfurada no solo está de acordo com o planejamento de 
uma obra, cuja profundidade requerida é de 30 metros. 
O teste é feito por um dispositivo denominado oscilador 
de áudio de frequência variável, que permite relacionar 
a profundidade com os valores da frequência de duas 
ressonâncias consecutivas, assim como em um tubo 
sonoro fechado. A menor frequência de ressonância que o 
aparelho mediu foi 135 hertz. Considere que a velocidade 
do som dentro da cavidade perfurada é de 360 metros 
por segundo.
Se a profundidade estiver de acordo com o projeto, qual 
será o valor da próxima frequência de ressonância que 
será medida?","C","138 hertz.",0,NA,NA,NA,NA,"Portuguese","B"
"enem_2020_1mil_cn","enem_2020_1mil_cn_1",89494,"ENEM 2020 - CN","LARANJA
Eu fiz meu próprio caminho e meu caminho me fez.
2
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, 
     dispostas da seguinte maneira: 
     a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias; 
     b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias; 
     c) FOLHA DE RASCUNHO. 
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com
     as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência,
     comunique ao aplicador da sala para que ele tome as providências cabíveis. 
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão. 
4.  O tempo disponível para estas provas é de cinco horas. 
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA. 
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não
     serão considerados na avaliação. 
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,
     o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO. 
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
     seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
     o término das provas. 
11
5
6
7
8
9
10
11
12",NA,"Dois engenheiros estão verificando se uma cavidade 
perfurada no solo está de acordo com o planejamento de 
uma obra, cuja profundidade requerida é de 30 metros. 
O teste é feito por um dispositivo denominado oscilador 
de áudio de frequência variável, que permite relacionar 
a profundidade com os valores da frequência de duas 
ressonâncias consecutivas, assim como em um tubo 
sonoro fechado. A menor frequência de ressonância que o 
aparelho mediu foi 135 hertz. Considere que a velocidade 
do som dentro da cavidade perfurada é de 360 metros 
por segundo.
Se a profundidade estiver de acordo com o projeto, qual 
será o valor da próxima frequência de ressonância que 
será medida?","C","141 hertz.",1,NA,NA,NA,NA,"Portuguese","C"
"enem_2020_1mil_cn","enem_2020_1mil_cn_1",89494,"ENEM 2020 - CN","LARANJA
Eu fiz meu próprio caminho e meu caminho me fez.
2
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, 
     dispostas da seguinte maneira: 
     a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias; 
     b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias; 
     c) FOLHA DE RASCUNHO. 
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com
     as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência,
     comunique ao aplicador da sala para que ele tome as providências cabíveis. 
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão. 
4.  O tempo disponível para estas provas é de cinco horas. 
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA. 
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não
     serão considerados na avaliação. 
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,
     o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO. 
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
     seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
     o término das provas. 
11
5
6
7
8
9
10
11
12",NA,"Dois engenheiros estão verificando se uma cavidade 
perfurada no solo está de acordo com o planejamento de 
uma obra, cuja profundidade requerida é de 30 metros. 
O teste é feito por um dispositivo denominado oscilador 
de áudio de frequência variável, que permite relacionar 
a profundidade com os valores da frequência de duas 
ressonâncias consecutivas, assim como em um tubo 
sonoro fechado. A menor frequência de ressonância que o 
aparelho mediu foi 135 hertz. Considere que a velocidade 
do som dentro da cavidade perfurada é de 360 metros 
por segundo.
Se a profundidade estiver de acordo com o projeto, qual 
será o valor da próxima frequência de ressonância que 
será medida?","C","144 hertz.",0,NA,NA,NA,NA,"Portuguese","D"
"enem_2020_1mil_cn","enem_2020_1mil_cn_1",89494,"ENEM 2020 - CN","LARANJA
Eu fiz meu próprio caminho e meu caminho me fez.
2
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, 
     dispostas da seguinte maneira: 
     a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias; 
     b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias; 
     c) FOLHA DE RASCUNHO. 
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com
     as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência,
     comunique ao aplicador da sala para que ele tome as providências cabíveis. 
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão. 
4.  O tempo disponível para estas provas é de cinco horas. 
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA. 
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não
     serão considerados na avaliação. 
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,
     o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO. 
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
     seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
     o término das provas. 
11
5
6
7
8
9
10
11
12",NA,"Dois engenheiros estão verificando se uma cavidade 
perfurada no solo está de acordo com o planejamento de 
uma obra, cuja profundidade requerida é de 30 metros. 
O teste é feito por um dispositivo denominado oscilador 
de áudio de frequência variável, que permite relacionar 
a profundidade com os valores da frequência de duas 
ressonâncias consecutivas, assim como em um tubo 
sonoro fechado. A menor frequência de ressonância que o 
aparelho mediu foi 135 hertz. Considere que a velocidade 
do som dentro da cavidade perfurada é de 360 metros 
por segundo.
Se a profundidade estiver de acordo com o projeto, qual 
será o valor da próxima frequência de ressonância que 
será medida?","C","159 hertz.",0,NA,NA,NA,NA,"Portuguese","E"
"enem_2020_1mil_cn","enem_2020_1mil_cn_1",90016,"ENEM 2020 - CN","LARANJA
Eu fiz meu próprio caminho e meu caminho me fez.
2
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, 
     dispostas da seguinte maneira: 
     a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias; 
     b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias; 
     c) FOLHA DE RASCUNHO. 
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com
     as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência,
     comunique ao aplicador da sala para que ele tome as providências cabíveis. 
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão. 
4.  O tempo disponível para estas provas é de cinco horas. 
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA. 
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não
     serão considerados na avaliação. 
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,
     o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO. 
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
     seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
     o término das provas. 
11
5
6
7
8
9
10
11
12",NA,"Herschel, em 1880, começou a escrever sobre a condensação da luz solar no foco de uma lente e queria verificar 
de que maneira os raios coloridos contribuem para o aquecimento. Para isso, ele projetou sobre um anteparo o espectro 
solar obtido com um prisma, colocou termômetros nas diversas faixas de cores e verificou nos dados obtidos que um 
dos termômetros iluminados indicou um aumento de temperatura maior para uma determinada faixa de frequências.
SAYURI, M.; GASPAR, M. B. Infravermelho na sala de aula. Disponível em: www.cienciamao.usp.br. Acesso em: 15 ago. 2016 (adaptado).
Para verificar a hipótese de Herschel, um estudante montou o dispositivo apresentado na figura. Nesse aparato, 
cinco recipientes contendo água, à mesma temperatura inicial, e separados por um material isolante térmico e refletor são 
posicionados lado a lado (A, B, C, D e E) no interior de uma caixa de material isolante térmico e opaco. A luz solar, ao entrar 
na caixa, atravessa o prisma e incide sobre os recipientes. O estudante aguarda até que ocorra o aumento da temperatura 
e a afere em cada recipiente.
Caixa isolada e
    opaca
Incidência de luz
       solar
Luz
  solar
    decomposta
Vermelho
A B C D E
Violeta
Espectro
visível
Recipientes
PRISMA
Em qual dos recipientes a água terá maior temperatura ao final do experimento?","A",NA,1,NA,NA,NA,NA,"Portuguese","A"
"enem_2020_1mil_cn","enem_2020_1mil_cn_1",90016,"ENEM 2020 - CN","LARANJA
Eu fiz meu próprio caminho e meu caminho me fez.
2
1.  Este CADERNO DE QUESTÕES contém 90 questões numeradas de 91 a 180 e uma FOLHA DE RASCUNHO, 
     dispostas da seguinte maneira: 
     a) questões de número 91 a 135, relativas à área de Ciências da Natureza e suas Tecnologias; 
     b) questões de número 136 a 180, relativas à área de Matemática e suas Tecnologias; 
     c) FOLHA DE RASCUNHO. 
2.  Confira se a quantidade e a ordem das questões do seu CADERNO DE QUESTÕES estão de acordo com
     as instruções anteriores. Caso o caderno esteja incompleto, tenha defeito ou apresente qualquer divergência,
     comunique ao aplicador da sala para que ele tome as providências cabíveis. 
3.  Para cada uma das questões objetivas, são apresentadas 5 opções. Apenas uma responde corretamente à questão. 
4.  O tempo disponível para estas provas é de cinco horas. 
5.  Reserve tempo suficiente para preencher o CARTÃO-RESPOSTA. 
6.  Os rascunhos e as marcações assinaladas no CADERNO DE QUESTÕES e na FOLHA DE RASCUNHO não
     serão considerados na avaliação. 
7.  Quando terminar as provas, acene para chamar o aplicador e entregue este CADERNO DE QUESTÕES,
     o CARTÃO-RESPOSTA e a FOLHA DE RASCUNHO. 
8.  Você poderá deixar o local de prova somente após decorridas duas horas do início da aplicação e poderá levar 
     seu CADERNO DE QUESTÕES ao deixar em definitivo a sala de prova nos 30 minutos que antecedem 
     o término das provas. 
11
5
6
7
8
9
10
11
12",NA,"Herschel, em 1880, começou a escrever sobre a condensação da luz solar no foco de uma lente e queria verificar 
de que maneira os raios coloridos contribuem para o aquecimento. Para isso, ele projetou sobre um anteparo o espectro 
solar obtido com um prisma, colocou termômetros nas diversas faixas de cores e verificou nos dados obtidos que um 
dos termômetros iluminados indicou um aumento de temperatura maior para uma determinada faixa de frequências.
SAYURI, M.; GASPAR, M. B. Infravermelho na sala de aula. Disponível em: www.cienciamao.usp.br. Acesso em: 15 ago. 2016 (adaptado).
Para verificar a hipótese de Herschel, um estudante montou o dispositivo apresentado na figura. Nesse aparato, 
cinco recipientes contendo água, à mesma temperatura inicial, e separados por um material isolante térmico e refletor são 
posicionados lado a lado (A, B, C, D e E) no interior de uma caixa de material isolante térmico e opaco. A luz solar, ao entrar 
na caixa, atravessa o prisma e incide sobre os recipientes. O estudante aguarda até que ocorra o aumento da temperatura 
e a afere em cada recipiente.
Caixa isolada e
    opaca
Incidência de luz
       solar
Luz
  solar
    decomposta
Vermelho
A B C D E
Violeta
Espectro
visível
Recipientes
PRISMA
Em qual dos recipientes a água terá maior temperatura ao final do experimento?","A",NA,0,NA,NA,NA,NA,"Portuguese","B"
