"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp","item_text_translated","option_text_translated","instructions_translated","section_prompt_translated","language","resp_raw"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",84295,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Casos de Minas
Olavo Romano
Chiquito tinha quase trinta quando conheceu Mariana 
num baile de casamento na Forquilha, onde moravam 
uns parentes dele. Por lá foi ficando, remanchando. Fez 
mal à moça, como costumavam dizer, tiveram de casar às 
pressas. Morou uns tempos com o sogro, descombinaram. 
Foi só conta de colher o milho e vender. Mudou pra casa 
do velho Chico Lourenço [seu pai]. Fumaça própria só viu 
subir um par de anos depois, quando o pai repartiu as 
terras. De tão parecidos, pai e filho nunca combinaram 
direito. Cada qual mais topetudo, muitas vezes dona 
Aparecida ouvia o marido reclamar da natureza forte do 
filho. Ela escutava com paciência e respondia dum jeito 
sempre igual:
— “Quem herda, não rouba”. 
Vinha um brilho nos olhos, o velho se acalmava.
Os ditados populares são frases de sabedoria criadas 
pelo povo, utilizadas em várias situações da vida. Nesse 
texto, a personagem emprega um ditado popular com a 
intenção de","B","criticar a natureza forte do filho.",0,NA,NA,NA,NA,"Portuguese","A"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",84295,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Casos de Minas
Olavo Romano
Chiquito tinha quase trinta quando conheceu Mariana 
num baile de casamento na Forquilha, onde moravam 
uns parentes dele. Por lá foi ficando, remanchando. Fez 
mal à moça, como costumavam dizer, tiveram de casar às 
pressas. Morou uns tempos com o sogro, descombinaram. 
Foi só conta de colher o milho e vender. Mudou pra casa 
do velho Chico Lourenço [seu pai]. Fumaça própria só viu 
subir um par de anos depois, quando o pai repartiu as 
terras. De tão parecidos, pai e filho nunca combinaram 
direito. Cada qual mais topetudo, muitas vezes dona 
Aparecida ouvia o marido reclamar da natureza forte do 
filho. Ela escutava com paciência e respondia dum jeito 
sempre igual:
— “Quem herda, não rouba”. 
Vinha um brilho nos olhos, o velho se acalmava.
Os ditados populares são frases de sabedoria criadas 
pelo povo, utilizadas em várias situações da vida. Nesse 
texto, a personagem emprega um ditado popular com a 
intenção de","B","justificar o gênio difícil de Chiquito.",1,NA,NA,NA,NA,"Portuguese","B"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",84295,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Casos de Minas
Olavo Romano
Chiquito tinha quase trinta quando conheceu Mariana 
num baile de casamento na Forquilha, onde moravam 
uns parentes dele. Por lá foi ficando, remanchando. Fez 
mal à moça, como costumavam dizer, tiveram de casar às 
pressas. Morou uns tempos com o sogro, descombinaram. 
Foi só conta de colher o milho e vender. Mudou pra casa 
do velho Chico Lourenço [seu pai]. Fumaça própria só viu 
subir um par de anos depois, quando o pai repartiu as 
terras. De tão parecidos, pai e filho nunca combinaram 
direito. Cada qual mais topetudo, muitas vezes dona 
Aparecida ouvia o marido reclamar da natureza forte do 
filho. Ela escutava com paciência e respondia dum jeito 
sempre igual:
— “Quem herda, não rouba”. 
Vinha um brilho nos olhos, o velho se acalmava.
Os ditados populares são frases de sabedoria criadas 
pelo povo, utilizadas em várias situações da vida. Nesse 
texto, a personagem emprega um ditado popular com a 
intenção de","B","legitimar o direito do filho à herança.",0,NA,NA,NA,NA,"Portuguese","C"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",84295,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Casos de Minas
Olavo Romano
Chiquito tinha quase trinta quando conheceu Mariana 
num baile de casamento na Forquilha, onde moravam 
uns parentes dele. Por lá foi ficando, remanchando. Fez 
mal à moça, como costumavam dizer, tiveram de casar às 
pressas. Morou uns tempos com o sogro, descombinaram. 
Foi só conta de colher o milho e vender. Mudou pra casa 
do velho Chico Lourenço [seu pai]. Fumaça própria só viu 
subir um par de anos depois, quando o pai repartiu as 
terras. De tão parecidos, pai e filho nunca combinaram 
direito. Cada qual mais topetudo, muitas vezes dona 
Aparecida ouvia o marido reclamar da natureza forte do 
filho. Ela escutava com paciência e respondia dum jeito 
sempre igual:
— “Quem herda, não rouba”. 
Vinha um brilho nos olhos, o velho se acalmava.
Os ditados populares são frases de sabedoria criadas 
pelo povo, utilizadas em várias situações da vida. Nesse 
texto, a personagem emprega um ditado popular com a 
intenção de","B","conter o ânimo violento de Chico Lourenço.",0,NA,NA,NA,NA,"Portuguese","D"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",84295,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Casos de Minas
Olavo Romano
Chiquito tinha quase trinta quando conheceu Mariana 
num baile de casamento na Forquilha, onde moravam 
uns parentes dele. Por lá foi ficando, remanchando. Fez 
mal à moça, como costumavam dizer, tiveram de casar às 
pressas. Morou uns tempos com o sogro, descombinaram. 
Foi só conta de colher o milho e vender. Mudou pra casa 
do velho Chico Lourenço [seu pai]. Fumaça própria só viu 
subir um par de anos depois, quando o pai repartiu as 
terras. De tão parecidos, pai e filho nunca combinaram 
direito. Cada qual mais topetudo, muitas vezes dona 
Aparecida ouvia o marido reclamar da natureza forte do 
filho. Ela escutava com paciência e respondia dum jeito 
sempre igual:
— “Quem herda, não rouba”. 
Vinha um brilho nos olhos, o velho se acalmava.
Os ditados populares são frases de sabedoria criadas 
pelo povo, utilizadas em várias situações da vida. Nesse 
texto, a personagem emprega um ditado popular com a 
intenção de","B","condenar a agressividade do marido contra o filho.",0,NA,NA,NA,NA,"Portuguese","E"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",111915,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"TEXTO I
Poesia em cartaz
O caminho habitual para o trabalho, aquele em que 
a gente já nem repara direito, pode ficar mais belo com 
um poema. O projeto  hashtag UmLambePorDia nasceu 
desta intenção: trazer mais cor e alegria para a cidade por 
meio de cartazes coloridos ao estilo lambe-lambe. Quem 
teve a ideia foi o escritor Leonardo Beltrão, em Belo 
Horizonte. “Em meio a olhares cada vez mais viciados, 
acabamos nos esquecendo da beleza envolvida em cada 
esquina e no próprio poder transformador da palavra”. 
Assim, a cada dia um cartaz é colocado por aí, para nos 
lembrar de reparar na cidade, na vida que corre ao redor 
e também em nós mesmos.
TEXTO II
Descrição do cartaz: Cartaz colado num poste com 
o seguinte texto: “Ontem, fui dormir com saudades de 
mim e hoje, subitamente, voltei”. 
Considerando-se a função que os cartazes colados em 
postes normalmente exercem nas ruas das cidades 
grandes, esse texto evidencia a","A","disseminação da arte poética em um veículo não 
convencional.",1,NA,NA,NA,NA,"Portuguese","A"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",111915,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"TEXTO I
Poesia em cartaz
O caminho habitual para o trabalho, aquele em que 
a gente já nem repara direito, pode ficar mais belo com 
um poema. O projeto  hashtag UmLambePorDia nasceu 
desta intenção: trazer mais cor e alegria para a cidade por 
meio de cartazes coloridos ao estilo lambe-lambe. Quem 
teve a ideia foi o escritor Leonardo Beltrão, em Belo 
Horizonte. “Em meio a olhares cada vez mais viciados, 
acabamos nos esquecendo da beleza envolvida em cada 
esquina e no próprio poder transformador da palavra”. 
Assim, a cada dia um cartaz é colocado por aí, para nos 
lembrar de reparar na cidade, na vida que corre ao redor 
e também em nós mesmos.
TEXTO II
Descrição do cartaz: Cartaz colado num poste com 
o seguinte texto: “Ontem, fui dormir com saudades de 
mim e hoje, subitamente, voltei”. 
Considerando-se a função que os cartazes colados em 
postes normalmente exercem nas ruas das cidades 
grandes, esse texto evidencia a","A","manutenção da expectativa das pessoas ao andarem 
pelas ruas.",0,NA,NA,NA,NA,"Portuguese","B"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",111915,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"TEXTO I
Poesia em cartaz
O caminho habitual para o trabalho, aquele em que 
a gente já nem repara direito, pode ficar mais belo com 
um poema. O projeto  hashtag UmLambePorDia nasceu 
desta intenção: trazer mais cor e alegria para a cidade por 
meio de cartazes coloridos ao estilo lambe-lambe. Quem 
teve a ideia foi o escritor Leonardo Beltrão, em Belo 
Horizonte. “Em meio a olhares cada vez mais viciados, 
acabamos nos esquecendo da beleza envolvida em cada 
esquina e no próprio poder transformador da palavra”. 
Assim, a cada dia um cartaz é colocado por aí, para nos 
lembrar de reparar na cidade, na vida que corre ao redor 
e também em nós mesmos.
TEXTO II
Descrição do cartaz: Cartaz colado num poste com 
o seguinte texto: “Ontem, fui dormir com saudades de 
mim e hoje, subitamente, voltei”. 
Considerando-se a função que os cartazes colados em 
postes normalmente exercem nas ruas das cidades 
grandes, esse texto evidencia a","A","necessidade de exposição de poemas pequenos em 
diferentes suportes.",0,NA,NA,NA,NA,"Portuguese","C"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",111915,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"TEXTO I
Poesia em cartaz
O caminho habitual para o trabalho, aquele em que 
a gente já nem repara direito, pode ficar mais belo com 
um poema. O projeto  hashtag UmLambePorDia nasceu 
desta intenção: trazer mais cor e alegria para a cidade por 
meio de cartazes coloridos ao estilo lambe-lambe. Quem 
teve a ideia foi o escritor Leonardo Beltrão, em Belo 
Horizonte. “Em meio a olhares cada vez mais viciados, 
acabamos nos esquecendo da beleza envolvida em cada 
esquina e no próprio poder transformador da palavra”. 
Assim, a cada dia um cartaz é colocado por aí, para nos 
lembrar de reparar na cidade, na vida que corre ao redor 
e também em nós mesmos.
TEXTO II
Descrição do cartaz: Cartaz colado num poste com 
o seguinte texto: “Ontem, fui dormir com saudades de 
mim e hoje, subitamente, voltei”. 
Considerando-se a função que os cartazes colados em 
postes normalmente exercem nas ruas das cidades 
grandes, esse texto evidencia a","A","característica corriqueira do suporte lambe-lambe, 
muito comum nas ruas.",0,NA,NA,NA,NA,"Portuguese","D"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",111915,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"TEXTO I
Poesia em cartaz
O caminho habitual para o trabalho, aquele em que 
a gente já nem repara direito, pode ficar mais belo com 
um poema. O projeto  hashtag UmLambePorDia nasceu 
desta intenção: trazer mais cor e alegria para a cidade por 
meio de cartazes coloridos ao estilo lambe-lambe. Quem 
teve a ideia foi o escritor Leonardo Beltrão, em Belo 
Horizonte. “Em meio a olhares cada vez mais viciados, 
acabamos nos esquecendo da beleza envolvida em cada 
esquina e no próprio poder transformador da palavra”. 
Assim, a cada dia um cartaz é colocado por aí, para nos 
lembrar de reparar na cidade, na vida que corre ao redor 
e também em nós mesmos.
TEXTO II
Descrição do cartaz: Cartaz colado num poste com 
o seguinte texto: “Ontem, fui dormir com saudades de 
mim e hoje, subitamente, voltei”. 
Considerando-se a função que os cartazes colados em 
postes normalmente exercem nas ruas das cidades 
grandes, esse texto evidencia a","A","exposição da beleza escondida das esquinas da 
cidade de Belo Horizonte.",0,NA,NA,NA,NA,"Portuguese","E"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",16501,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Os da minha rua
Ondjaki
A vida às vezes é como um jogo brincado na rua: 
estamos no último minuto de uma brincadeira bem quente 
e não sabemos que a qualquer momento pode chegar um 
mais velho a avisar que a brincadeira já acabou e está na 
hora de jantar. A vida afinal acontece muito de repente 
— nunca ninguém nos avisou que aquele era mesmo o 
último Carnaval da Vitória. O Carnaval também chegava 
sempre de repente. Nós, as crianças, vivíamos num tempo 
fora do tempo, sem nunca sabermos dos calendários de 
verdade. [...] O “dia da véspera do Carnaval”, como dizia 
a avó Nhé, era dia de confusão com roupas e pinturas a 
serem preparadas, sonhadas e inventadas. Mas quando 
acontecia era um dia rápido, porque os dias mágicos 
passam depressa deixando marcas fundas na nossa 
memória, que alguns chamam também de coração.
As significações afetivas engendradas no fragmento 
pressupõem o reconhecimento da","A","perspectiva infantil assumida pela voz narrativa.",1,NA,NA,NA,NA,"Portuguese","A"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",16501,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Os da minha rua
Ondjaki
A vida às vezes é como um jogo brincado na rua: 
estamos no último minuto de uma brincadeira bem quente 
e não sabemos que a qualquer momento pode chegar um 
mais velho a avisar que a brincadeira já acabou e está na 
hora de jantar. A vida afinal acontece muito de repente 
— nunca ninguém nos avisou que aquele era mesmo o 
último Carnaval da Vitória. O Carnaval também chegava 
sempre de repente. Nós, as crianças, vivíamos num tempo 
fora do tempo, sem nunca sabermos dos calendários de 
verdade. [...] O “dia da véspera do Carnaval”, como dizia 
a avó Nhé, era dia de confusão com roupas e pinturas a 
serem preparadas, sonhadas e inventadas. Mas quando 
acontecia era um dia rápido, porque os dias mágicos 
passam depressa deixando marcas fundas na nossa 
memória, que alguns chamam também de coração.
As significações afetivas engendradas no fragmento 
pressupõem o reconhecimento da","A","suspensão da linearidade temporal da narração.",0,NA,NA,NA,NA,"Portuguese","B"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",16501,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Os da minha rua
Ondjaki
A vida às vezes é como um jogo brincado na rua: 
estamos no último minuto de uma brincadeira bem quente 
e não sabemos que a qualquer momento pode chegar um 
mais velho a avisar que a brincadeira já acabou e está na 
hora de jantar. A vida afinal acontece muito de repente 
— nunca ninguém nos avisou que aquele era mesmo o 
último Carnaval da Vitória. O Carnaval também chegava 
sempre de repente. Nós, as crianças, vivíamos num tempo 
fora do tempo, sem nunca sabermos dos calendários de 
verdade. [...] O “dia da véspera do Carnaval”, como dizia 
a avó Nhé, era dia de confusão com roupas e pinturas a 
serem preparadas, sonhadas e inventadas. Mas quando 
acontecia era um dia rápido, porque os dias mágicos 
passam depressa deixando marcas fundas na nossa 
memória, que alguns chamam também de coração.
As significações afetivas engendradas no fragmento 
pressupõem o reconhecimento da","A","tentativa de materializar lembranças da infância.",0,NA,NA,NA,NA,"Portuguese","C"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",16501,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Os da minha rua
Ondjaki
A vida às vezes é como um jogo brincado na rua: 
estamos no último minuto de uma brincadeira bem quente 
e não sabemos que a qualquer momento pode chegar um 
mais velho a avisar que a brincadeira já acabou e está na 
hora de jantar. A vida afinal acontece muito de repente 
— nunca ninguém nos avisou que aquele era mesmo o 
último Carnaval da Vitória. O Carnaval também chegava 
sempre de repente. Nós, as crianças, vivíamos num tempo 
fora do tempo, sem nunca sabermos dos calendários de 
verdade. [...] O “dia da véspera do Carnaval”, como dizia 
a avó Nhé, era dia de confusão com roupas e pinturas a 
serem preparadas, sonhadas e inventadas. Mas quando 
acontecia era um dia rápido, porque os dias mágicos 
passam depressa deixando marcas fundas na nossa 
memória, que alguns chamam também de coração.
As significações afetivas engendradas no fragmento 
pressupõem o reconhecimento da","A","incidência da memória sobre as imagens narradas.",0,NA,NA,NA,NA,"Portuguese","D"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",16501,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Os da minha rua
Ondjaki
A vida às vezes é como um jogo brincado na rua: 
estamos no último minuto de uma brincadeira bem quente 
e não sabemos que a qualquer momento pode chegar um 
mais velho a avisar que a brincadeira já acabou e está na 
hora de jantar. A vida afinal acontece muito de repente 
— nunca ninguém nos avisou que aquele era mesmo o 
último Carnaval da Vitória. O Carnaval também chegava 
sempre de repente. Nós, as crianças, vivíamos num tempo 
fora do tempo, sem nunca sabermos dos calendários de 
verdade. [...] O “dia da véspera do Carnaval”, como dizia 
a avó Nhé, era dia de confusão com roupas e pinturas a 
serem preparadas, sonhadas e inventadas. Mas quando 
acontecia era um dia rápido, porque os dias mágicos 
passam depressa deixando marcas fundas na nossa 
memória, que alguns chamam também de coração.
As significações afetivas engendradas no fragmento 
pressupõem o reconhecimento da","A","alternância entre impressões subjetivas e relatos factuais.",0,NA,NA,NA,NA,"Portuguese","E"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",44328,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Em 2000 tivemos a primeira experiência do futebol 
feminino em um jogo de videogame, o Mia Hamm Soccer. 
Doze anos depois, uma petição on-line pedia que a EA 
Sports incluísse o futebol feminino no Fifa 13. Contudo, só 
em 2015, com uma nova petição on-line, que arrecadou 
milhares de assinaturas, tivemos o futebol feminino incluído 
no Fifa 16. Vendo um nicho de mercado inexplorado, a 
EA Sports produziu o jogo com 12 seleções femininas e 
o apresentou como inovação. A empresa sabe que mais 
de 40 por cento dos praticantes de futebol nos EUA são 
meninas. Para elas, ver o futebol feminino representado 
em um jogo de videogame é extremamente importante. 
Ter o futebol feminino no Fifa 16 é um grande passo para 
a sua popularização na luta pela igualdade de gênero, num 
contexto machista, sexista, misógino e homofóbico.
Os jogos eletrônicos presentes na cultura juvenil podem 
desempenhar uma relevante função na abordagem do 
futebol ao","A","disseminarem uma modalidade, promovendo a 
igualdade de gênero.",1,NA,NA,NA,NA,"Portuguese","A"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",44328,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Em 2000 tivemos a primeira experiência do futebol 
feminino em um jogo de videogame, o Mia Hamm Soccer. 
Doze anos depois, uma petição on-line pedia que a EA 
Sports incluísse o futebol feminino no Fifa 13. Contudo, só 
em 2015, com uma nova petição on-line, que arrecadou 
milhares de assinaturas, tivemos o futebol feminino incluído 
no Fifa 16. Vendo um nicho de mercado inexplorado, a 
EA Sports produziu o jogo com 12 seleções femininas e 
o apresentou como inovação. A empresa sabe que mais 
de 40 por cento dos praticantes de futebol nos EUA são 
meninas. Para elas, ver o futebol feminino representado 
em um jogo de videogame é extremamente importante. 
Ter o futebol feminino no Fifa 16 é um grande passo para 
a sua popularização na luta pela igualdade de gênero, num 
contexto machista, sexista, misógino e homofóbico.
Os jogos eletrônicos presentes na cultura juvenil podem 
desempenhar uma relevante função na abordagem do 
futebol ao","A","superarem jogos malsucedidos no mercado, lançados 
anteriormente.",0,NA,NA,NA,NA,"Portuguese","B"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",44328,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Em 2000 tivemos a primeira experiência do futebol 
feminino em um jogo de videogame, o Mia Hamm Soccer. 
Doze anos depois, uma petição on-line pedia que a EA 
Sports incluísse o futebol feminino no Fifa 13. Contudo, só 
em 2015, com uma nova petição on-line, que arrecadou 
milhares de assinaturas, tivemos o futebol feminino incluído 
no Fifa 16. Vendo um nicho de mercado inexplorado, a 
EA Sports produziu o jogo com 12 seleções femininas e 
o apresentou como inovação. A empresa sabe que mais 
de 40 por cento dos praticantes de futebol nos EUA são 
meninas. Para elas, ver o futebol feminino representado 
em um jogo de videogame é extremamente importante. 
Ter o futebol feminino no Fifa 16 é um grande passo para 
a sua popularização na luta pela igualdade de gênero, num 
contexto machista, sexista, misógino e homofóbico.
Os jogos eletrônicos presentes na cultura juvenil podem 
desempenhar uma relevante função na abordagem do 
futebol ao","A","inovarem a modalidade com novas ofertas de jogos 
ao mercado.",0,NA,NA,NA,NA,"Portuguese","C"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",44328,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Em 2000 tivemos a primeira experiência do futebol 
feminino em um jogo de videogame, o Mia Hamm Soccer. 
Doze anos depois, uma petição on-line pedia que a EA 
Sports incluísse o futebol feminino no Fifa 13. Contudo, só 
em 2015, com uma nova petição on-line, que arrecadou 
milhares de assinaturas, tivemos o futebol feminino incluído 
no Fifa 16. Vendo um nicho de mercado inexplorado, a 
EA Sports produziu o jogo com 12 seleções femininas e 
o apresentou como inovação. A empresa sabe que mais 
de 40 por cento dos praticantes de futebol nos EUA são 
meninas. Para elas, ver o futebol feminino representado 
em um jogo de videogame é extremamente importante. 
Ter o futebol feminino no Fifa 16 é um grande passo para 
a sua popularização na luta pela igualdade de gênero, num 
contexto machista, sexista, misógino e homofóbico.
Os jogos eletrônicos presentes na cultura juvenil podem 
desempenhar uma relevante função na abordagem do 
futebol ao","A","explorarem nichos de mercado antes ignorados, 
produzindo mais lucro.",0,NA,NA,NA,NA,"Portuguese","D"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",44328,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Em 2000 tivemos a primeira experiência do futebol 
feminino em um jogo de videogame, o Mia Hamm Soccer. 
Doze anos depois, uma petição on-line pedia que a EA 
Sports incluísse o futebol feminino no Fifa 13. Contudo, só 
em 2015, com uma nova petição on-line, que arrecadou 
milhares de assinaturas, tivemos o futebol feminino incluído 
no Fifa 16. Vendo um nicho de mercado inexplorado, a 
EA Sports produziu o jogo com 12 seleções femininas e 
o apresentou como inovação. A empresa sabe que mais 
de 40 por cento dos praticantes de futebol nos EUA são 
meninas. Para elas, ver o futebol feminino representado 
em um jogo de videogame é extremamente importante. 
Ter o futebol feminino no Fifa 16 é um grande passo para 
a sua popularização na luta pela igualdade de gênero, num 
contexto machista, sexista, misógino e homofóbico.
Os jogos eletrônicos presentes na cultura juvenil podem 
desempenhar uma relevante função na abordagem do 
futebol ao","A","reforçarem estereótipos de gênero masculino ou 
feminino nos esportes.",0,NA,NA,NA,NA,"Portuguese","E"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",76967,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Alegria, alegria
Caetano Veloso
Caminhando contra o vento,
Sem lenço e sem documento
No sol de quase dezembro
Eu vou
O sol se reparte em crimes
Espaçonaves, guerrilhas
Em cardinales bonitas
Eu vou
Em caras de presidentes
Em grandes beijos de amor
Em dentes, pernas, bandeiras
Bombas e Brigitte Bardot
O sol nas bancas de revista
Me enche de alegria e preguiça
Quem lê tanta notícia
Eu vou
É comum coexistirem sequências tipológicas em um 
mesmo gênero textual. Nesse fragmento, os tipos textuais 
que se destacam na organização temática são","D","descritivo e argumentativo, pois o enunciador detalha 
cada lugar por onde passa, argumentando contra a 
violência urbana.",0,NA,NA,NA,NA,"Portuguese","A"
"enem_2020_1mil_lc","enem_2020_1mil_lc_1",76967,"ENEM 2020 - LC","LARANJA
Sou porta-voz de quem nunca foi ouvido.
9
30 minutos
4
9
10
3
2
1
09
LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS
Questões de 01 a 45 
Questões de 01 a 05 (opção inglês)",NA,"Alegria, alegria
Caetano Veloso
Caminhando contra o vento,
Sem lenço e sem documento
No sol de quase dezembro
Eu vou
O sol se reparte em crimes
Espaçonaves, guerrilhas
Em cardinales bonitas
Eu vou
Em caras de presidentes
Em grandes beijos de amor
Em dentes, pernas, bandeiras
Bombas e Brigitte Bardot
O sol nas bancas de revista
Me enche de alegria e preguiça
Quem lê tanta notícia
Eu vou
É comum coexistirem sequências tipológicas em um 
mesmo gênero textual. Nesse fragmento, os tipos textuais 
que se destacam na organização temática são","D","dissertativo e argumentativo, pois o enunciador 
apresenta seu ponto de vista sobre as notícias 
relativas à cidade.",0,NA,NA,NA,NA,"Portuguese","B"
