"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q34","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能用正常的语速和别人进行英语交谈。","NA","NA","6","","","I can hold a conversation in English with others at a normal speed.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q34","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能用正常的语速和别人进行英语交谈。","NA","NA","3","","","I can hold a conversation in English with others at a normal speed.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q35","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能用正确的发音和语法讲英语。","NA","NA","6","","","I can speak English with correct pronunciation and grammar.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q35","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能用正确的发音和语法讲英语。","NA","NA","3","","","I can speak English with correct pronunciation and grammar.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q35","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能用正确的发音和语法讲英语。","NA","NA","4","","","I can speak English with correct pronunciation and grammar.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q35","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能用正确的发音和语法讲英语。","NA","NA","2","","","I can speak English with correct pronunciation and grammar.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q35","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能用正确的发音和语法讲英语。","NA","NA","5","","","I can speak English with correct pronunciation and grammar.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q36","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能用英语在全班同学面前做演讲。","NA","NA","5","","","I can give a presentation in English in front of the whole class.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q36","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能用英语在全班同学面前做演讲。","NA","NA","3","","","I can give a presentation in English in front of the whole class.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q36","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能用英语在全班同学面前做演讲。","NA","NA","2","","","I can give a presentation in English in front of the whole class.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q36","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能用英语在全班同学面前做演讲。","NA","NA","6","","","I can give a presentation in English in front of the whole class.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q36","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能用英语在全班同学面前做演讲。","NA","NA","4","","","I can give a presentation in English in front of the whole class.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q37","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能用英语讲故事。","NA","NA","4","","","I can tell a story in English.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q37","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能用英语讲故事。","NA","NA","6","","","I can tell a story in English.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q37","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能用英语讲故事。","NA","NA","2","","","I can tell a story in English.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q37","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能用英语讲故事。","NA","NA","5","","","I can tell a story in English.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q37","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能用英语讲故事。","NA","NA","3","","","I can tell a story in English.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q38","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能听懂不带字幕的英文电影。","NA","NA","6","","","I can understand English films without subtitles.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q38","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能听懂不带字幕的英文电影。","NA","NA","5","","","I can understand English films without subtitles.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q38","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能听懂不带字幕的英文电影。","NA","NA","2","","","I can understand English films without subtitles.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q38","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能听懂不带字幕的英文电影。","NA","NA","3","","","I can understand English films without subtitles.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q38","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能听懂不带字幕的英文电影。","NA","NA","4","","","I can understand English films without subtitles.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q39","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","别人说英文时常用的一些习惯用语，我能听得懂。","NA","NA","2","","","I can understand the idioms people commonly use when speaking English.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q39","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","别人说英文时常用的一些习惯用语，我能听得懂。","NA","NA","4","","","I can understand the idioms people commonly use when speaking English.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q39","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","别人说英文时常用的一些习惯用语，我能听得懂。","NA","NA","6","","","I can understand the idioms people commonly use when speaking English.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q39","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","别人说英文时常用的一些习惯用语，我能听得懂。","NA","NA","5","","","I can understand the idioms people commonly use when speaking English.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q39","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","别人说英文时常用的一些习惯用语，我能听得懂。","NA","NA","3","","","I can understand the idioms people commonly use when speaking English.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q4","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我练习说英语电影或英语节目中所学到的新的表达方式。","NA","NA","2","","","I practise saying the new expressions I learn from English films or programmes.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q4","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我练习说英语电影或英语节目中所学到的新的表达方式。","NA","NA","5","","","I practise saying the new expressions I learn from English films or programmes.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q4","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我练习说英语电影或英语节目中所学到的新的表达方式。","NA","NA","4","","","I practise saying the new expressions I learn from English films or programmes.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q4","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我练习说英语电影或英语节目中所学到的新的表达方式。","NA","NA","6","","","I practise saying the new expressions I learn from English films or programmes.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q4","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我练习说英语电影或英语节目中所学到的新的表达方式。","NA","NA","3","","","I practise saying the new expressions I learn from English films or programmes.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q40","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能听懂正常语速的英语谈话。","NA","NA","3","","","I can understand English conversation at a normal speed.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q40","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能听懂正常语速的英语谈话。","NA","NA","4","","","I can understand English conversation at a normal speed.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q40","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能听懂正常语速的英语谈话。","NA","NA","5","","","I can understand English conversation at a normal speed.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q40","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能听懂正常语速的英语谈话。","NA","NA","6","","","I can understand English conversation at a normal speed.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q40","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能听懂正常语速的英语谈话。","NA","NA","2","","","I can understand English conversation at a normal speed.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q41","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能听懂国内英语电视节目。","NA","NA","5","","","I can understand domestic English television programmes.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q41","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能听懂国内英语电视节目。","NA","NA","4","","","I can understand domestic English television programmes.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q41","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能听懂国内英语电视节目。","NA","NA","3","","","I can understand domestic English television programmes.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q41","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能听懂国内英语电视节目。","NA","NA","6","","","I can understand domestic English television programmes.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q41","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能听懂国内英语电视节目。","NA","NA","2","","","I can understand domestic English television programmes.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q42","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能读懂英文报纸。","NA","NA","2","","","I can read English newspapers.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q42","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能读懂英文报纸。","NA","NA","4","","","I can read English newspapers.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q42","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能读懂英文报纸。","NA","NA","3","","","I can read English newspapers.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q42","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能读懂英文报纸。","NA","NA","5","","","I can read English newspapers.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q42","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能读懂英文报纸。","NA","NA","6","","","I can read English newspapers.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q43","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","读完一篇英语文章，我能总结出它的意思。","NA","NA","6","","","After reading an English article I can summarise its meaning.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q43","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","读完一篇英语文章，我能总结出它的意思。","NA","NA","2","","","After reading an English article I can summarise its meaning.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q43","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","读完一篇英语文章，我能总结出它的意思。","NA","NA","4","","","After reading an English article I can summarise its meaning.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q43","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","读完一篇英语文章，我能总结出它的意思。","NA","NA","5","","","After reading an English article I can summarise its meaning.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q43","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","读完一篇英语文章，我能总结出它的意思。","NA","NA","3","","","After reading an English article I can summarise its meaning.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q44","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能根据上下文推测出生词的含义。","NA","NA","2","","","I can guess the meaning of unfamiliar words from the context.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q44","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能根据上下文推测出生词的含义。","NA","NA","4","","","I can guess the meaning of unfamiliar words from the context.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q44","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能根据上下文推测出生词的含义。","NA","NA","6","","","I can guess the meaning of unfamiliar words from the context.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q44","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能根据上下文推测出生词的含义。","NA","NA","5","","","I can guess the meaning of unfamiliar words from the context.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q44","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能根据上下文推测出生词的含义。","NA","NA","3","","","I can guess the meaning of unfamiliar words from the context.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q45","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能阅读英语小说。","NA","NA","2","","","I can read English novels.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q45","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能阅读英语小说。","NA","NA","5","","","I can read English novels.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q45","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能阅读英语小说。","NA","NA","3","","","I can read English novels.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q45","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能阅读英语小说。","NA","NA","4","","","I can read English novels.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q45","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能阅读英语小说。","NA","NA","6","","","I can read English novels.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q46","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能用英语写日记。","NA","NA","6","","","I can keep a diary in English.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q46","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能用英语写日记。","NA","NA","5","","","I can keep a diary in English.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q46","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能用英语写日记。","NA","NA","2","","","I can keep a diary in English.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q46","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能用英语写日记。","NA","NA","3","","","I can keep a diary in English.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q46","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能用英语写日记。","NA","NA","4","","","I can keep a diary in English.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q47","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我有足够的英文词汇和语法知识，所以用英语写作时比较轻松。","NA","NA","2","","","I have enough English vocabulary and grammar that writing in English is fairly easy for me.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q47","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我有足够的英文词汇和语法知识，所以用英语写作时比较轻松。","NA","NA","4","","","I have enough English vocabulary and grammar that writing in English is fairly easy for me.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q47","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我有足够的英文词汇和语法知识，所以用英语写作时比较轻松。","NA","NA","3","","","I have enough English vocabulary and grammar that writing in English is fairly easy for me.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q47","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我有足够的英文词汇和语法知识，所以用英语写作时比较轻松。","NA","NA","5","","","I have enough English vocabulary and grammar that writing in English is fairly easy for me.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q47","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我有足够的英文词汇和语法知识，所以用英语写作时比较轻松。","NA","NA","6","","","I have enough English vocabulary and grammar that writing in English is fairly easy for me.",""
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q48","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)","Chinese","NA","NA","我能用英语写我熟悉的题目的简短文章。","NA","NA","5","","","I can write a short piece in English on a topic I am familiar with.",""
