"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,40
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,41
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,42
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,43
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,44
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,45
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,46
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,47
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,48
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,49
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,50
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,51
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,52
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,53
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,54
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,55
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,56
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,57
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,58
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,59
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,60
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,61
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,62
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,63
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,64
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,65
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,66
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,67
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,68
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,69
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,70
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,71
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,72
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,73
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,74
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,75
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,76
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,77
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,78
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,79
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,80
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,81
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,82
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,83
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,84
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,85
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,86
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,87
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,88
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,89
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,90
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,91
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,92
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,93
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,94
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,95
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,96
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,97
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,98
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,NA,99
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","stressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"stressed",NA,"extremely",100
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,"not at all",0
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,1
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,2
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,3
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,4
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,5
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,6
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,7
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,8
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,9
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,10
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,11
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,12
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,13
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,14
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,15
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,16
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,17
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,18
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,19
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,20
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,21
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,22
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,23
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,24
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,25
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,26
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,27
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,28
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,29
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,30
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,31
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,32
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,33
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,34
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,35
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,36
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,37
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,38
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,39
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,40
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,41
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,42
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,43
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,44
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,45
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,46
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,47
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,48
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,49
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,50
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,51
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,52
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,53
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,54
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,55
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,56
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,57
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,58
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,59
