"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"chile_2023_children-adolescents-survey_n","chile_2023_children-adolescents-survey_n_n11","n11_1b","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Niños y Niñas 5 a 8 años, Módulos: Educación y Percepción; Tareas del Hogar","Spanish","Hola, mi nombre es %nombre encuestador% y hoy te voy a hacer unas preguntas, la idea es que escuches con atención y las respondas. Es importante que sepas que no hay respuestas buenas o malas y que lo más importante es que podamos compartir y conversar sobre las principales actividades que tú haces en un día. No vamos a compartir tus respuestas con nadie más.","Hi, my name is %interviewer name% and today I am going to ask you some questions; the idea is that you listen carefully and answer them. It is important that you know there are no right or wrong answers, and that the most important thing is that we can share and talk about the main activities you do in a day. We are not going to share your answers with anyone else.","Ahora te voy a preguntar por las cosas de la casa que tú haces.","Now I am going to ask you about the things around the house that you do.","¿Usas cuchillos afilados para cocinar o preparar comidas?","Do you use sharp knives to cook or prepare meals?",NA,"No","No",2
"chile_2023_children-adolescents-survey_n","chile_2023_children-adolescents-survey_n_n11","n11_2","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Niños y Niñas 5 a 8 años, Módulos: Educación y Percepción; Tareas del Hogar","Spanish","Hola, mi nombre es %nombre encuestador% y hoy te voy a hacer unas preguntas, la idea es que escuches con atención y las respondas. Es importante que sepas que no hay respuestas buenas o malas y que lo más importante es que podamos compartir y conversar sobre las principales actividades que tú haces en un día. No vamos a compartir tus respuestas con nadie más.","Hi, my name is %interviewer name% and today I am going to ask you some questions; the idea is that you listen carefully and answer them. It is important that you know there are no right or wrong answers, and that the most important thing is that we can share and talk about the main activities you do in a day. We are not going to share your answers with anyone else.","Ahora te voy a preguntar por las cosas de la casa que tú haces.","Now I am going to ask you about the things around the house that you do.","En tu casa, ¿pones la mesa o lavas los platos?","At home, do you set the table or wash the dishes?",NA,"Sí","Yes",1
"chile_2023_children-adolescents-survey_n","chile_2023_children-adolescents-survey_n_n11","n11_2","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Niños y Niñas 5 a 8 años, Módulos: Educación y Percepción; Tareas del Hogar","Spanish","Hola, mi nombre es %nombre encuestador% y hoy te voy a hacer unas preguntas, la idea es que escuches con atención y las respondas. Es importante que sepas que no hay respuestas buenas o malas y que lo más importante es que podamos compartir y conversar sobre las principales actividades que tú haces en un día. No vamos a compartir tus respuestas con nadie más.","Hi, my name is %interviewer name% and today I am going to ask you some questions; the idea is that you listen carefully and answer them. It is important that you know there are no right or wrong answers, and that the most important thing is that we can share and talk about the main activities you do in a day. We are not going to share your answers with anyone else.","Ahora te voy a preguntar por las cosas de la casa que tú haces.","Now I am going to ask you about the things around the house that you do.","En tu casa, ¿pones la mesa o lavas los platos?","At home, do you set the table or wash the dishes?",NA,"No","No",2
"chile_2023_children-adolescents-survey_n","chile_2023_children-adolescents-survey_n_n11","n11_3","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Niños y Niñas 5 a 8 años, Módulos: Educación y Percepción; Tareas del Hogar","Spanish","Hola, mi nombre es %nombre encuestador% y hoy te voy a hacer unas preguntas, la idea es que escuches con atención y las respondas. Es importante que sepas que no hay respuestas buenas o malas y que lo más importante es que podamos compartir y conversar sobre las principales actividades que tú haces en un día. No vamos a compartir tus respuestas con nadie más.","Hi, my name is %interviewer name% and today I am going to ask you some questions; the idea is that you listen carefully and answer them. It is important that you know there are no right or wrong answers, and that the most important thing is that we can share and talk about the main activities you do in a day. We are not going to share your answers with anyone else.","Ahora te voy a preguntar por las cosas de la casa que tú haces.","Now I am going to ask you about the things around the house that you do.","En tu casa, ¿compras el pan u otra cosa para servir comida en tu casa, como el almuerzo o la once?","At home, do you buy the bread or something else to serve food at home, like lunch or afternoon tea (once)?",NA,"Sí","Yes",1
"chile_2023_children-adolescents-survey_n","chile_2023_children-adolescents-survey_n_n11","n11_3","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Niños y Niñas 5 a 8 años, Módulos: Educación y Percepción; Tareas del Hogar","Spanish","Hola, mi nombre es %nombre encuestador% y hoy te voy a hacer unas preguntas, la idea es que escuches con atención y las respondas. Es importante que sepas que no hay respuestas buenas o malas y que lo más importante es que podamos compartir y conversar sobre las principales actividades que tú haces en un día. No vamos a compartir tus respuestas con nadie más.","Hi, my name is %interviewer name% and today I am going to ask you some questions; the idea is that you listen carefully and answer them. It is important that you know there are no right or wrong answers, and that the most important thing is that we can share and talk about the main activities you do in a day. We are not going to share your answers with anyone else.","Ahora te voy a preguntar por las cosas de la casa que tú haces.","Now I am going to ask you about the things around the house that you do.","En tu casa, ¿compras el pan u otra cosa para servir comida en tu casa, como el almuerzo o la once?","At home, do you buy the bread or something else to serve food at home, like lunch or afternoon tea (once)?",NA,"No","No",2
"chile_2023_children-adolescents-survey_n","chile_2023_children-adolescents-survey_n_n11","n11_4","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Niños y Niñas 5 a 8 años, Módulos: Educación y Percepción; Tareas del Hogar","Spanish","Hola, mi nombre es %nombre encuestador% y hoy te voy a hacer unas preguntas, la idea es que escuches con atención y las respondas. Es importante que sepas que no hay respuestas buenas o malas y que lo más importante es que podamos compartir y conversar sobre las principales actividades que tú haces en un día. No vamos a compartir tus respuestas con nadie más.","Hi, my name is %interviewer name% and today I am going to ask you some questions; the idea is that you listen carefully and answer them. It is important that you know there are no right or wrong answers, and that the most important thing is that we can share and talk about the main activities you do in a day. We are not going to share your answers with anyone else.","Ahora te voy a preguntar por las cosas de la casa que tú haces.","Now I am going to ask you about the things around the house that you do.","En tu casa, ¿ordenas o limpias? Por ejemplo, barres, haces tu cama, sacudes o tiras la basura","At home, do you tidy up or clean? For example, you sweep, make your bed, dust or take out the trash",NA,"Sí","Yes",1
"chile_2023_children-adolescents-survey_n","chile_2023_children-adolescents-survey_n_n11","n11_4","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Niños y Niñas 5 a 8 años, Módulos: Educación y Percepción; Tareas del Hogar","Spanish","Hola, mi nombre es %nombre encuestador% y hoy te voy a hacer unas preguntas, la idea es que escuches con atención y las respondas. Es importante que sepas que no hay respuestas buenas o malas y que lo más importante es que podamos compartir y conversar sobre las principales actividades que tú haces en un día. No vamos a compartir tus respuestas con nadie más.","Hi, my name is %interviewer name% and today I am going to ask you some questions; the idea is that you listen carefully and answer them. It is important that you know there are no right or wrong answers, and that the most important thing is that we can share and talk about the main activities you do in a day. We are not going to share your answers with anyone else.","Ahora te voy a preguntar por las cosas de la casa que tú haces.","Now I am going to ask you about the things around the house that you do.","En tu casa, ¿ordenas o limpias? Por ejemplo, barres, haces tu cama, sacudes o tiras la basura","At home, do you tidy up or clean? For example, you sweep, make your bed, dust or take out the trash",NA,"No","No",2
"chile_2023_children-adolescents-survey_n","chile_2023_children-adolescents-survey_n_n11","n11_5","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Niños y Niñas 5 a 8 años, Módulos: Educación y Percepción; Tareas del Hogar","Spanish","Hola, mi nombre es %nombre encuestador% y hoy te voy a hacer unas preguntas, la idea es que escuches con atención y las respondas. Es importante que sepas que no hay respuestas buenas o malas y que lo más importante es que podamos compartir y conversar sobre las principales actividades que tú haces en un día. No vamos a compartir tus respuestas con nadie más.","Hi, my name is %interviewer name% and today I am going to ask you some questions; the idea is that you listen carefully and answer them. It is important that you know there are no right or wrong answers, and that the most important thing is that we can share and talk about the main activities you do in a day. We are not going to share your answers with anyone else.","Ahora te voy a preguntar por las cosas de la casa que tú haces.","Now I am going to ask you about the things around the house that you do.","En tu casa, ¿lavas, planchas o arreglas ropa?","At home, do you wash, iron or mend clothes?",NA,"Sí","Yes",1
"chile_2023_children-adolescents-survey_n","chile_2023_children-adolescents-survey_n_n11","n11_5","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Niños y Niñas 5 a 8 años, Módulos: Educación y Percepción; Tareas del Hogar","Spanish","Hola, mi nombre es %nombre encuestador% y hoy te voy a hacer unas preguntas, la idea es que escuches con atención y las respondas. Es importante que sepas que no hay respuestas buenas o malas y que lo más importante es que podamos compartir y conversar sobre las principales actividades que tú haces en un día. No vamos a compartir tus respuestas con nadie más.","Hi, my name is %interviewer name% and today I am going to ask you some questions; the idea is that you listen carefully and answer them. It is important that you know there are no right or wrong answers, and that the most important thing is that we can share and talk about the main activities you do in a day. We are not going to share your answers with anyone else.","Ahora te voy a preguntar por las cosas de la casa que tú haces.","Now I am going to ask you about the things around the house that you do.","En tu casa, ¿lavas, planchas o arreglas ropa?","At home, do you wash, iron or mend clothes?",NA,"No","No",2
"chile_2023_children-adolescents-survey_n","chile_2023_children-adolescents-survey_n_n11","n11_6","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Niños y Niñas 5 a 8 años, Módulos: Educación y Percepción; Tareas del Hogar","Spanish","Hola, mi nombre es %nombre encuestador% y hoy te voy a hacer unas preguntas, la idea es que escuches con atención y las respondas. Es importante que sepas que no hay respuestas buenas o malas y que lo más importante es que podamos compartir y conversar sobre las principales actividades que tú haces en un día. No vamos a compartir tus respuestas con nadie más.","Hi, my name is %interviewer name% and today I am going to ask you some questions; the idea is that you listen carefully and answer them. It is important that you know there are no right or wrong answers, and that the most important thing is that we can share and talk about the main activities you do in a day. We are not going to share your answers with anyone else.","Ahora te voy a preguntar por las cosas de la casa que tú haces.","Now I am going to ask you about the things around the house that you do.","En tu casa, ¿haces o ayudas a fabricar ropa, muebles u otras cosas?","At home, do you make or help make clothes, furniture or other things?",NA,"Sí","Yes",1
"chile_2023_children-adolescents-survey_n","chile_2023_children-adolescents-survey_n_n11","n11_6","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Niños y Niñas 5 a 8 años, Módulos: Educación y Percepción; Tareas del Hogar","Spanish","Hola, mi nombre es %nombre encuestador% y hoy te voy a hacer unas preguntas, la idea es que escuches con atención y las respondas. Es importante que sepas que no hay respuestas buenas o malas y que lo más importante es que podamos compartir y conversar sobre las principales actividades que tú haces en un día. No vamos a compartir tus respuestas con nadie más.","Hi, my name is %interviewer name% and today I am going to ask you some questions; the idea is that you listen carefully and answer them. It is important that you know there are no right or wrong answers, and that the most important thing is that we can share and talk about the main activities you do in a day. We are not going to share your answers with anyone else.","Ahora te voy a preguntar por las cosas de la casa que tú haces.","Now I am going to ask you about the things around the house that you do.","En tu casa, ¿haces o ayudas a fabricar ropa, muebles u otras cosas?","At home, do you make or help make clothes, furniture or other things?",NA,"No","No",2
"chile_2023_children-adolescents-survey_n","chile_2023_children-adolescents-survey_n_n11","n11_7","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Niños y Niñas 5 a 8 años, Módulos: Educación y Percepción; Tareas del Hogar","Spanish","Hola, mi nombre es %nombre encuestador% y hoy te voy a hacer unas preguntas, la idea es que escuches con atención y las respondas. Es importante que sepas que no hay respuestas buenas o malas y que lo más importante es que podamos compartir y conversar sobre las principales actividades que tú haces en un día. No vamos a compartir tus respuestas con nadie más.","Hi, my name is %interviewer name% and today I am going to ask you some questions; the idea is that you listen carefully and answer them. It is important that you know there are no right or wrong answers, and that the most important thing is that we can share and talk about the main activities you do in a day. We are not going to share your answers with anyone else.","Ahora te voy a preguntar por las cosas de la casa que tú haces.","Now I am going to ask you about the things around the house that you do.","En tu casa, ¿arreglas cosas, como lámparas, mesas, televisores, etc.?","At home, do you fix things, like lamps, tables, televisions, etc.?",NA,"Sí","Yes",1
"chile_2023_children-adolescents-survey_n","chile_2023_children-adolescents-survey_n_n11","n11_7","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Niños y Niñas 5 a 8 años, Módulos: Educación y Percepción; Tareas del Hogar","Spanish","Hola, mi nombre es %nombre encuestador% y hoy te voy a hacer unas preguntas, la idea es que escuches con atención y las respondas. Es importante que sepas que no hay respuestas buenas o malas y que lo más importante es que podamos compartir y conversar sobre las principales actividades que tú haces en un día. No vamos a compartir tus respuestas con nadie más.","Hi, my name is %interviewer name% and today I am going to ask you some questions; the idea is that you listen carefully and answer them. It is important that you know there are no right or wrong answers, and that the most important thing is that we can share and talk about the main activities you do in a day. We are not going to share your answers with anyone else.","Ahora te voy a preguntar por las cosas de la casa que tú haces.","Now I am going to ask you about the things around the house that you do.","En tu casa, ¿arreglas cosas, como lámparas, mesas, televisores, etc.?","At home, do you fix things, like lamps, tables, televisions, etc.?",NA,"No","No",2
"chile_2023_children-adolescents-survey_n","chile_2023_children-adolescents-survey_n_n11","n11_8","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Niños y Niñas 5 a 8 años, Módulos: Educación y Percepción; Tareas del Hogar","Spanish","Hola, mi nombre es %nombre encuestador% y hoy te voy a hacer unas preguntas, la idea es que escuches con atención y las respondas. Es importante que sepas que no hay respuestas buenas o malas y que lo más importante es que podamos compartir y conversar sobre las principales actividades que tú haces en un día. No vamos a compartir tus respuestas con nadie más.","Hi, my name is %interviewer name% and today I am going to ask you some questions; the idea is that you listen carefully and answer them. It is important that you know there are no right or wrong answers, and that the most important thing is that we can share and talk about the main activities you do in a day. We are not going to share your answers with anyone else.","Ahora te voy a preguntar por las cosas de la casa que tú haces.","Now I am going to ask you about the things around the house that you do.","¿Haces trámites o mandados para alguien de tu casa, como pagar cuentas, llevar o traer encargos, comprar cosas, o ir a conseguir número en el consultorio?","Do you run errands for someone in your home, like paying bills, taking or bringing packages, buying things, or going to get a number (queue ticket) at the health clinic?",NA,"Sí","Yes",1
"chile_2023_children-adolescents-survey_n","chile_2023_children-adolescents-survey_n_n11","n11_8","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Niños y Niñas 5 a 8 años, Módulos: Educación y Percepción; Tareas del Hogar","Spanish","Hola, mi nombre es %nombre encuestador% y hoy te voy a hacer unas preguntas, la idea es que escuches con atención y las respondas. Es importante que sepas que no hay respuestas buenas o malas y que lo más importante es que podamos compartir y conversar sobre las principales actividades que tú haces en un día. No vamos a compartir tus respuestas con nadie más.","Hi, my name is %interviewer name% and today I am going to ask you some questions; the idea is that you listen carefully and answer them. It is important that you know there are no right or wrong answers, and that the most important thing is that we can share and talk about the main activities you do in a day. We are not going to share your answers with anyone else.","Ahora te voy a preguntar por las cosas de la casa que tú haces.","Now I am going to ask you about the things around the house that you do.","¿Haces trámites o mandados para alguien de tu casa, como pagar cuentas, llevar o traer encargos, comprar cosas, o ir a conseguir número en el consultorio?","Do you run errands for someone in your home, like paying bills, taking or bringing packages, buying things, or going to get a number (queue ticket) at the health clinic?",NA,"No","No",2
"chile_2023_children-adolescents-survey_n","chile_2023_children-adolescents-survey_n_n11","n11_9","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Niños y Niñas 5 a 8 años, Módulos: Educación y Percepción; Tareas del Hogar","Spanish","Hola, mi nombre es %nombre encuestador% y hoy te voy a hacer unas preguntas, la idea es que escuches con atención y las respondas. Es importante que sepas que no hay respuestas buenas o malas y que lo más importante es que podamos compartir y conversar sobre las principales actividades que tú haces en un día. No vamos a compartir tus respuestas con nadie más.","Hi, my name is %interviewer name% and today I am going to ask you some questions; the idea is that you listen carefully and answer them. It is important that you know there are no right or wrong answers, and that the most important thing is that we can share and talk about the main activities you do in a day. We are not going to share your answers with anyone else.","Ahora te voy a preguntar por las cosas de la casa que tú haces.","Now I am going to ask you about the things around the house that you do.","En tu casa, ¿cuidas mascotas, plantas o el jardín? Por ejemplo, alimentas o paseas mascotas o riegas las plantas","At home, do you look after pets, plants or the garden? For example, you feed or walk pets or water the plants",NA,"Sí","Yes",1
"chile_2023_children-adolescents-survey_n","chile_2023_children-adolescents-survey_n_n11","n11_9","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Niños y Niñas 5 a 8 años, Módulos: Educación y Percepción; Tareas del Hogar","Spanish","Hola, mi nombre es %nombre encuestador% y hoy te voy a hacer unas preguntas, la idea es que escuches con atención y las respondas. Es importante que sepas que no hay respuestas buenas o malas y que lo más importante es que podamos compartir y conversar sobre las principales actividades que tú haces en un día. No vamos a compartir tus respuestas con nadie más.","Hi, my name is %interviewer name% and today I am going to ask you some questions; the idea is that you listen carefully and answer them. It is important that you know there are no right or wrong answers, and that the most important thing is that we can share and talk about the main activities you do in a day. We are not going to share your answers with anyone else.","Ahora te voy a preguntar por las cosas de la casa que tú haces.","Now I am going to ask you about the things around the house that you do.","En tu casa, ¿cuidas mascotas, plantas o el jardín? Por ejemplo, alimentas o paseas mascotas o riegas las plantas","At home, do you look after pets, plants or the garden? For example, you feed or walk pets or water the plants",NA,"No","No",2
"chile_2023_children-adolescents-survey_n","chile_2023_children-adolescents-survey_n_n11","n11_10","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Niños y Niñas 5 a 8 años, Módulos: Educación y Percepción; Tareas del Hogar","Spanish","Hola, mi nombre es %nombre encuestador% y hoy te voy a hacer unas preguntas, la idea es que escuches con atención y las respondas. Es importante que sepas que no hay respuestas buenas o malas y que lo más importante es que podamos compartir y conversar sobre las principales actividades que tú haces en un día. No vamos a compartir tus respuestas con nadie más.","Hi, my name is %interviewer name% and today I am going to ask you some questions; the idea is that you listen carefully and answer them. It is important that you know there are no right or wrong answers, and that the most important thing is that we can share and talk about the main activities you do in a day. We are not going to share your answers with anyone else.","Ahora te voy a preguntar por las cosas de la casa que tú haces.","Now I am going to ask you about the things around the house that you do.","En tu casa, ¿cuidas a otras personas, como un hermano(a) o un abuelo(a)? Por ejemplo, le ayudas a comer, vestirse o bañarse","At home, do you look after other people, like a brother or sister or a grandparent? For example, you help them eat, get dressed or bathe",NA,"Sí","Yes",1
"chile_2023_children-adolescents-survey_n","chile_2023_children-adolescents-survey_n_n11","n11_10","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Niños y Niñas 5 a 8 años, Módulos: Educación y Percepción; Tareas del Hogar","Spanish","Hola, mi nombre es %nombre encuestador% y hoy te voy a hacer unas preguntas, la idea es que escuches con atención y las respondas. Es importante que sepas que no hay respuestas buenas o malas y que lo más importante es que podamos compartir y conversar sobre las principales actividades que tú haces en un día. No vamos a compartir tus respuestas con nadie más.","Hi, my name is %interviewer name% and today I am going to ask you some questions; the idea is that you listen carefully and answer them. It is important that you know there are no right or wrong answers, and that the most important thing is that we can share and talk about the main activities you do in a day. We are not going to share your answers with anyone else.","Ahora te voy a preguntar por las cosas de la casa que tú haces.","Now I am going to ask you about the things around the house that you do.","En tu casa, ¿cuidas a otras personas, como un hermano(a) o un abuelo(a)? Por ejemplo, le ayudas a comer, vestirse o bañarse","At home, do you look after other people, like a brother or sister or a grandparent? For example, you help them eat, get dressed or bathe",NA,"No","No",2
"chile_2023_children-adolescents-survey_n","chile_2023_children-adolescents-survey_n_n11","n11_11","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Niños y Niñas 5 a 8 años, Módulos: Educación y Percepción; Tareas del Hogar","Spanish","Hola, mi nombre es %nombre encuestador% y hoy te voy a hacer unas preguntas, la idea es que escuches con atención y las respondas. Es importante que sepas que no hay respuestas buenas o malas y que lo más importante es que podamos compartir y conversar sobre las principales actividades que tú haces en un día. No vamos a compartir tus respuestas con nadie más.","Hi, my name is %interviewer name% and today I am going to ask you some questions; the idea is that you listen carefully and answer them. It is important that you know there are no right or wrong answers, and that the most important thing is that we can share and talk about the main activities you do in a day. We are not going to share your answers with anyone else.","Ahora te voy a preguntar por las cosas de la casa que tú haces.","Now I am going to ask you about the things around the house that you do.","En tu casa, ¿transportas, ordenas o cortas leña?","At home, do you carry, stack or chop firewood?",NA,"Sí","Yes",1
"chile_2023_children-adolescents-survey_n","chile_2023_children-adolescents-survey_n_n11","n11_11","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Niños y Niñas 5 a 8 años, Módulos: Educación y Percepción; Tareas del Hogar","Spanish","Hola, mi nombre es %nombre encuestador% y hoy te voy a hacer unas preguntas, la idea es que escuches con atención y las respondas. Es importante que sepas que no hay respuestas buenas o malas y que lo más importante es que podamos compartir y conversar sobre las principales actividades que tú haces en un día. No vamos a compartir tus respuestas con nadie más.","Hi, my name is %interviewer name% and today I am going to ask you some questions; the idea is that you listen carefully and answer them. It is important that you know there are no right or wrong answers, and that the most important thing is that we can share and talk about the main activities you do in a day. We are not going to share your answers with anyone else.","Ahora te voy a preguntar por las cosas de la casa que tú haces.","Now I am going to ask you about the things around the house that you do.","En tu casa, ¿transportas, ordenas o cortas leña?","At home, do you carry, stack or chop firewood?",NA,"No","No",2
"chile_2023_children-adolescents-survey_n","chile_2023_children-adolescents-survey_n_n11","n11_12","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Niños y Niñas 5 a 8 años, Módulos: Educación y Percepción; Tareas del Hogar","Spanish","Hola, mi nombre es %nombre encuestador% y hoy te voy a hacer unas preguntas, la idea es que escuches con atención y las respondas. Es importante que sepas que no hay respuestas buenas o malas y que lo más importante es que podamos compartir y conversar sobre las principales actividades que tú haces en un día. No vamos a compartir tus respuestas con nadie más.","Hi, my name is %interviewer name% and today I am going to ask you some questions; the idea is that you listen carefully and answer them. It is important that you know there are no right or wrong answers, and that the most important thing is that we can share and talk about the main activities you do in a day. We are not going to share your answers with anyone else.","Ahora te voy a preguntar por las cosas de la casa que tú haces.","Now I am going to ask you about the things around the house that you do.","En tu casa, ¿realizas actividades del campo, como alimentar o cuidar animales (de campo o de granja), limpiar sus corrales, cuidar el huerto, etc.?","At home, do you do farm activities, like feeding or caring for animals (country or farm animals), cleaning their pens, tending the vegetable garden, etc.?",NA,"Sí","Yes",1
"chile_2023_children-adolescents-survey_n","chile_2023_children-adolescents-survey_n_n11","n11_12","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Niños y Niñas 5 a 8 años, Módulos: Educación y Percepción; Tareas del Hogar","Spanish","Hola, mi nombre es %nombre encuestador% y hoy te voy a hacer unas preguntas, la idea es que escuches con atención y las respondas. Es importante que sepas que no hay respuestas buenas o malas y que lo más importante es que podamos compartir y conversar sobre las principales actividades que tú haces en un día. No vamos a compartir tus respuestas con nadie más.","Hi, my name is %interviewer name% and today I am going to ask you some questions; the idea is that you listen carefully and answer them. It is important that you know there are no right or wrong answers, and that the most important thing is that we can share and talk about the main activities you do in a day. We are not going to share your answers with anyone else.","Ahora te voy a preguntar por las cosas de la casa que tú haces.","Now I am going to ask you about the things around the house that you do.","En tu casa, ¿realizas actividades del campo, como alimentar o cuidar animales (de campo o de granja), limpiar sus corrales, cuidar el huerto, etc.?","At home, do you do farm activities, like feeding or caring for animals (country or farm animals), cleaning their pens, tending the vegetable garden, etc.?",NA,"No","No",2
"chile_2023_children-adolescents-survey_n","chile_2023_children-adolescents-survey_n_n11","n11_77","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Niños y Niñas 5 a 8 años, Módulos: Educación y Percepción; Tareas del Hogar","Spanish","Hola, mi nombre es %nombre encuestador% y hoy te voy a hacer unas preguntas, la idea es que escuches con atención y las respondas. Es importante que sepas que no hay respuestas buenas o malas y que lo más importante es que podamos compartir y conversar sobre las principales actividades que tú haces en un día. No vamos a compartir tus respuestas con nadie más.","Hi, my name is %interviewer name% and today I am going to ask you some questions; the idea is that you listen carefully and answer them. It is important that you know there are no right or wrong answers, and that the most important thing is that we can share and talk about the main activities you do in a day. We are not going to share your answers with anyone else.","Ahora te voy a preguntar por las cosas de la casa que tú haces.","Now I am going to ask you about the things around the house that you do.","En tu casa, ¿realizas otra cosa de la casa que no te haya preguntado?","At home, do you do any other household task I have not asked you about?",NA,"Sí","Yes",1
"chile_2023_children-adolescents-survey_n","chile_2023_children-adolescents-survey_n_n11","n11_77","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Niños y Niñas 5 a 8 años, Módulos: Educación y Percepción; Tareas del Hogar","Spanish","Hola, mi nombre es %nombre encuestador% y hoy te voy a hacer unas preguntas, la idea es que escuches con atención y las respondas. Es importante que sepas que no hay respuestas buenas o malas y que lo más importante es que podamos compartir y conversar sobre las principales actividades que tú haces en un día. No vamos a compartir tus respuestas con nadie más.","Hi, my name is %interviewer name% and today I am going to ask you some questions; the idea is that you listen carefully and answer them. It is important that you know there are no right or wrong answers, and that the most important thing is that we can share and talk about the main activities you do in a day. We are not going to share your answers with anyone else.","Ahora te voy a preguntar por las cosas de la casa que tú haces.","Now I am going to ask you about the things around the house that you do.","En tu casa, ¿realizas otra cosa de la casa que no te haya preguntado?","At home, do you do any other household task I have not asked you about?",NA,"No","No",2
"chile_2023_children-adolescents-survey_n","chile_2023_children-adolescents-survey_n_n15","n15","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Niños y Niñas 5 a 8 años, Módulos: Educación y Percepción; Tareas del Hogar","Spanish","Hola, mi nombre es %nombre encuestador% y hoy te voy a hacer unas preguntas, la idea es que escuches con atención y las respondas. Es importante que sepas que no hay respuestas buenas o malas y que lo más importante es que podamos compartir y conversar sobre las principales actividades que tú haces en un día. No vamos a compartir tus respuestas con nadie más.","Hi, my name is %interviewer name% and today I am going to ask you some questions; the idea is that you listen carefully and answer them. It is important that you know there are no right or wrong answers, and that the most important thing is that we can share and talk about the main activities you do in a day. We are not going to share your answers with anyone else.",NA,NA,"Me dijiste que en la casa hacías cosas como %tareas del hogar 5 a 8%. ¿Has tenido alguna vez un accidente haciendo cosas de la casa? Por ejemplo, quemadura, herida, golpe fuerte o fractura","You told me that at home you did things like %household tasks 5 to 8%. Have you ever had an accident doing things around the house? For example, a burn, a wound, a hard blow or a fracture",NA,"Sí","Yes",1
"chile_2023_children-adolescents-survey_n","chile_2023_children-adolescents-survey_n_n15","n15","Encuesta de Actividades de Niños, Niñas y Adolescentes (EANNA) 2023 — Cuestionario Niños y Niñas 5 a 8 años, Módulos: Educación y Percepción; Tareas del Hogar","Spanish","Hola, mi nombre es %nombre encuestador% y hoy te voy a hacer unas preguntas, la idea es que escuches con atención y las respondas. Es importante que sepas que no hay respuestas buenas o malas y que lo más importante es que podamos compartir y conversar sobre las principales actividades que tú haces en un día. No vamos a compartir tus respuestas con nadie más.","Hi, my name is %interviewer name% and today I am going to ask you some questions; the idea is that you listen carefully and answer them. It is important that you know there are no right or wrong answers, and that the most important thing is that we can share and talk about the main activities you do in a day. We are not going to share your answers with anyone else.",NA,NA,"Me dijiste que en la casa hacías cosas como %tareas del hogar 5 a 8%. ¿Has tenido alguna vez un accidente haciendo cosas de la casa? Por ejemplo, quemadura, herida, golpe fuerte o fractura","You told me that at home you did things like %household tasks 5 to 8%. Have you ever had an accident doing things around the house? For example, a burn, a wound, a hard blow or a fracture",NA,"No","No",2
