"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_38","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"On a daily basis, I take the initiative in greetings family members and people living in the neighborhood.",NA,NA,4
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_38","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"On a daily basis, I take the initiative in greetings family members and people living in the neighborhood.",NA,"very much",5
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_39","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"In everyday life, I make sure to keep in contact with friends and acquaintances.",NA,"not at all",0
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_39","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"In everyday life, I make sure to keep in contact with friends and acquaintances.",NA,NA,1
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_39","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"In everyday life, I make sure to keep in contact with friends and acquaintances.",NA,NA,2
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_39","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"In everyday life, I make sure to keep in contact with friends and acquaintances.",NA,NA,3
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_39","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"In everyday life, I make sure to keep in contact with friends and acquaintances.",NA,NA,4
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_39","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"In everyday life, I make sure to keep in contact with friends and acquaintances.",NA,"very much",5
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_40","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"In everyday life, I often take the initiate in gathering groups together.",NA,"not at all",0
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_40","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"In everyday life, I often take the initiate in gathering groups together.",NA,NA,1
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_40","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"In everyday life, I often take the initiate in gathering groups together.",NA,NA,2
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_40","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"In everyday life, I often take the initiate in gathering groups together.",NA,NA,3
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_40","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"In everyday life, I often take the initiate in gathering groups together.",NA,NA,4
"sugiura_2015_disaster_characteristics","sugiura_2015_disaster_characteristics_1","item_40","Personal characteristics associated with the power to live with disasters (40-item questionnaire)","Japanese","to which degree each statement applies to you?",NA,"In everyday life, I often take the initiate in gathering groups together.",NA,"very much",5
