source,journal,doi,title,url,license,flag,reasons,data_availability,external_link,data_file,n_responses,n_participants,n_items,density,n_other_files,refined_flag,refined_reason
plos,plosone,10.1371/journal.pone.0140608,Adapting to an Uncertain World: Cognitive Capacity and Causal Reasoning with Ambiguous Observations,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0140608,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Experiment Data.   https://doi.org/10.1371/journal.pone.0140",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0140608_S1_Dataset.xlsx,1512.0,56.0,3.0,9.0,0.0,aggregate_continuous,dup_id_item with ratio=9.0× and n_participants=56 — possible longitudinal data but the high repeat rate and resp_ordinal* warning suggest responses may be continuous. Quick data check needed.
plos,plosone,10.1371/journal.pone.0244111,Combined abnormal muscle activity and pain-related factors affect disability in patients with chronic low back pain: An association rule analysis,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0244111,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Supporting information file.   https://doi.org/10.1371/journ","All relevant data are within the manuscript and its  Supporting information  files. Also, the data are held in Figshare ( https://doi.org/10.6084/m9.figshare.13246925 ).",https://doi.org/10.6084/m9.figshare.13246925,journal.pone.0244111_S1_File.xlsx,312.0,24.0,13.0,1.0,0.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
plos,plosone,10.1371/journal.pone.0325298,"Exploring the feasibility, effectiveness, and acceptability of telehealth for delivering a pain management group program: A retrospective study",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0325298,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: MAiP Minimal Dataset.   https://doi.org/10.1371/journal.pone",All relevant data are within the manuscript and its Supporting information files.,,journal.pone.0325298_S2_Online.xlsx,792.0,22.0,36.0,1.0,0.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
plos,plosone,10.1371/journal.pone.0321939,Initial development of the Stress Monitoring and Response Tool (SMART): A holistic measure of stress following trauma,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0321939,cc0,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Correlation Matrix of 34 Selected Scale Items.   https://doi",All relevant files for this manuscript are available with the NIMH Data Archive ( https://nda.nih.gov/edit_collection.html?id=2526 ),,journal.pone.0321939_S2_Table.xlsx,1156.0,34.0,34.0,1.0,1.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
plos,plosone,10.1371/journal.pone.0247064,Changes in visual attentional behavior in complex regional pain syndrome: A preliminary study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0247064,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0247064.s001",The data underlying the results presented in the study are available at  https://figshare.com/articles/dataset/Changes_in_visual_attentional_behavior_in_complex_regional_pain_syndrome_A_preliminary_study/13258589,https://figshare.com/articles/dataset/Changes_in_visual_attentional_behavior_in_complex_regional_pain_syndrome_A_preliminary_study/13258589,journal.pone.0247064_S1_File.xlsx,320.0,10.0,32.0,1.0,0.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
plos,plosone,10.1371/journal.pone.0292426,Reliability and validity of the Japanese short-form arthritis self-efficacy scale in patients with knee osteoarthritis: A cross-sectional study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0292426,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0292426.s001",All relevant data are within the  Supporting Information  file.,,journal.pone.0292426_S1_Dataset.xlsx,4271.0,179.0,25.0,0.9544,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0262076,Dispositional and situational personal features and acute post-collision head and neck pain: Double mediation of pain catastrophizing and pain sensitivity,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0262076,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0262076.s001",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0262076_S1_Data.sav,5950.0,200.0,31.0,0.9597,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0118363,Phasic and Tonic Pain Differentially Impact the Interruptive Function of Pain,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0118363,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, multi_scale* | SI caption: The analyzed dataset.    Provided are age, gender, applied t",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0118363_S1_Dataset.xlsx,870.0,34.0,26.0,0.9842,0.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
plos,plosone,10.1371/journal.pone.0232153,"Two casting methods compared in patients with Colles' fracture: A pragmatic, randomized controlled trial",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0232153,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0232153.s006",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0232153_S1_Data.xlsx,4086.0,105.0,42.0,0.9265,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0227999,Difference between physical therapist estimation and psychological patient-reported outcome measures in patients with low back pain,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0227999,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Dataset in the current study.   https://doi.org/10.1371/jour",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0227999_S3_Appendix.xlsx,8969.0,78.0,115.0,0.9999,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0155284,The Area of Secondary Hyperalgesia following Heat Stimulation in Healthy Male Volunteers: Inter- and Intra-Individual Variance and Reproducibility,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0155284,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, multi_scale* | SI caption: All relevant study data.   https://doi.org/10.1371/journal.p",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0155284_S2_Appendix.xlsx,2500.0,50.0,50.0,1.0,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0293760,Responsiveness and interpretability of the pain subscale of the Knee and Hip Osteoarthritis Outcome Scale (KOOS and HOOS) in osteoarthritis patients according to COSMIN guidelines,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0293760,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Dataset underlying the results.   https://doi.org/10.1371/jo",All relevant data are within the manuscript and its  Supporting information  file. The underlying dataset on which all results were founded is included within the  Supporting information  file. This file is mentioned in the manuscript at the start of the Results section (line 299).,,journal.pone.0293760_S1_Data.sav,21512.0,105.0,218.0,0.9398,0.0,aggregate_continuous,dup_id_item with ratio=0.9× and n_participants=105 — possible longitudinal data but the high repeat rate and resp_ordinal* warning suggest responses may be continuous. Quick data check needed.
plos,plosone,10.1371/journal.pone.0328260,"Interoception, personality, and internet use: Preliminary insights into their association",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0328260,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Dataset provided as a .xlsx file.   https://doi.org/10.1371/",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0328260_S1_Data.xlsx,3138.0,161.0,20.0,0.9745,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0174219,"Is there a relation between novelty seeking, striatal dopamine release and frontal cortical thickness?",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0174219,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Excel table containing the dataset used in the analyses outl",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0174219_S1_Table.xlsx,1319.0,52.0,26.0,0.9756,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0257753,How does social evaluation influence Hot and Cool inhibitory control in adolescence?,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0257753,cc0,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: https://doi.org/10.1371/journal.pone.0257753.s002",All relevant data are within the paper and its  Supporting information  files.,,journal.pone.0257753_S1_Data.xlsx,1613.0,101.0,16.0,0.9981,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0159543,Moving to Capture Children’s Attention: Developing a Methodology for Measuring Visuomotor Attention,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0159543,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Experiment 1 Dataset.    Dataset containing the post-process",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0159543_S1_Dataset.xlsx,2499.0,49.0,51.0,1.0,1.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
plos,plosone,10.1371/journal.pone.0286516,Judgments of learning in bilinguals: Does studying in a L2 hinder learning monitoring?,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0286516,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: https://doi.org/10.1371/journal.pone.0286516.s002","Data have been uploaded to the Open Science Framework (OSF) public repository as separate .csv files for each experiment, as well as codebooks as .txt files with the explanation of each variable. Please, find the data in the following OSF identifier:  https://osf.io/e7qyn/?view_only=1e2034b6d38641ba",https://osf.io/e7qyn/?view_only=1e2034b6d38641bab4a460172a530997,journal.pone.0286516_S2_File.xlsx,320.0,160.0,2.0,1.0,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0328293,Evaluating the short-term effects of dance on motor and non-motor outcomes in people living with Parkinson’s: A crossover study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0328293,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Analyzed data.    Spreadsheet with data included in statisti",The dataset used in this study is available as Supplementary file 1 ( S1_file ).,,journal.pone.0328293_S1_File.xlsx,200.0,20.0,10.0,1.0,0.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
plos,plosone,10.1371/journal.pone.0221353,Fluid intelligence is related to capacity in memory as well as attention: Evidence from middle childhood and adulthood,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0221353,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0221353.s004",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0221353_S1_Data.csv,2195.0,122.0,18.0,0.9995,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0256983,Total sleep deprivation reduces top-down regulation of emotion without altering bottom-up affective processing,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0256983,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0256983.s001",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0256983_S1_File.csv,2853.0,282.0,8.0,1.2646,7.0,worth_retrying,"dup_id_item fail but n_participants=282, ratio=1.3× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0202284,"Comparison of motor skill learning, grip strength and memory recall on land and in chest-deep water",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0202284,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: id_na, resp_ordinal*, resp_direction* | SI caption: Error numbers and time to completion for each participant th",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0202284_S1_Table.xlsx,3200.0,94.0,25.0,1.3617,0.0,worth_retrying,"dup_id_item fail but n_participants=94, ratio=1.4× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0194569,"The effects of exposure to images of others' suffering and vulnerability on altruistic, trust-based, and reciprocated economic decision-making",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0194569,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Supporting data.   https://doi.org/10.1371/journal.pone.0194",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0194569_S1_Dataset.csv,49161.0,320.0,94.0,1.6343,0.0,worth_retrying,"dup_id_item fail but n_participants=320, ratio=1.6× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0117947,The Curious Relation between Theory of Mind and Sharing in Preschool Age Children,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0117947,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0117947.s001",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0117947_S1_Dataset.sav,657.0,86.0,7.0,1.0914,0.0,worth_retrying,"dup_id_item fail but n_participants=86, ratio=1.1× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0223460,No evidence of associations between ADHD and event-related brain potentials from a continuous performance task in a population-based sample of adolescent twins,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0223460,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: NEAAT_CPT_ERP_data_ALZ_OS.sav.   https://doi.org/10.1371/jou",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0223460_S1_Data.sav,3948.0,67.0,30.0,1.9642,0.0,worth_retrying,"dup_id_item fail but n_participants=67, ratio=2.0× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0195239,Autistic traits and social anxiety predict differential performance on social cognitive tasks in typically developing young adults,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0195239,cc-by,human_assistance,Column mapping was a low-confidence guess. | QC warnings to review: resp_direction* | SI caption: SPSS data file for Study 1.   https://doi.org/10.1371/journa,All relevant data are within the paper its Supporting Information files.,,journal.pone.0195239_S1_File.sav,312.0,104.0,3.0,1.0,1.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0353175,Table tennis and cognitive skills: A study on attention and decision making in sports science students,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0353175,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Anonymized SPSS dataset underlying the findings reported in ",All relevant data are within the paper and its  Supporting information  files.,,journal.pone.0353175_S1_Dataset.sav,168.0,28.0,6.0,1.0,1.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0220735,Validation of the Auditory Stroop Task to increase cognitive load in walking tasks in healthy elderly and persons with Parkinson’s disease,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0220735,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify NUMERIC item columns, but 4 column(s) look like text-coded Likert items (e.g. ['Unnamed: 1', 'Unnamed: 6', 'Unnamed: 12']) rather than numeric codes. Needs a human to confirm the category set/order and recode to numeric. | Columns present: ['Unnamed: 0', 'Unnamed: 1', 'Unnamed: 2', 'Unn","All relevant data are available from the Donders Institute repository through the following URL:  http://hdl.handle.net/11633/aacdjaf7 . The anonymized data allows for replication of the study findings described in the manuscript. Raw, unprocessed data files are stored in a local repository and can ",,journal.pone.0220735_S1_Table.xlsx,,,,,1.0,worth_retrying,"Item columns appear to hold text-coded Likert responses ('Strongly Agree', etc.) rather than numeric codes — confirm the category set/order against the source instrument and recode to numeric; not a content problem."
plos,plosone,10.1371/journal.pone.0216149,Structure of executive functions in young and in older persons,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0216149,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Plos One supporting information.   https://doi.org/10.1371/j",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0216149_S1_File.xlsx,8569.0,103.0,70.0,1.1885,0.0,worth_retrying,"dup_id_item fail but n_participants=103, ratio=1.2× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0140371,“Women Are Better Than Men”–Public Beliefs on Gender Differences and Other Aspects in Multitasking,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0140371,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify NUMERIC item columns, but 20 column(s) look like text-coded Likert items (e.g. ['Country', 'I have read the Research Participant Information Sheet  ', 'I have had an opportunity to contact the researchers to ask questions and discuss the study']) rather than numeric codes. Needs a human",All relevant data are within the paper and its Supporting Information files. Three datasets excluded due to obvious fake answers are not included due to the use of strong language in open comments textboxes. They are available on request from the authors.,,journal.pone.0140371_S1_Table.xlsx,,,,,0.0,worth_retrying,"Item columns appear to hold text-coded Likert responses ('Strongly Agree', etc.) rather than numeric codes — confirm the category set/order against the source instrument and recode to numeric; not a content problem."
plos,plosone,10.1371/journal.pone.0278201,Analysis of personality traits’ correlation to facial width-to-height ratio (fWHR) and mandibular line angle based on 16 personality factor in Chinese college students,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0278201,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: https://doi.org/10.1371/journal.pone.0278201.s001",All relevant data are within the article and its  Supporting Information  files.,,journal.pone.0278201_S1_Data.xlsx,4294.0,224.0,19.0,1.0089,0.0,worth_retrying,"dup_id_item fail but n_participants=224, ratio=1.0× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0288386,No relations between executive functions and dimensional models of psychopathology or is time the missing link?,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0288386,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_ordinal*, resp_direction* | SI caption: https://doi.org/10.1371/journal.pone.0288386.s001",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0288386_S1_Data.sav,1719.0,359.0,4.0,1.1971,0.0,worth_retrying,"dup_id_item fail but n_participants=359, ratio=1.2× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0211037,Do professional facial image comparison training courses work?,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0211037,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify NUMERIC item columns, but 81 column(s) look like text-coded Likert items (e.g. ['Unnamed: 1', 'Unnamed: 2', 'Unnamed: 3']) rather than numeric codes. Needs a human to confirm the category set/order and recode to numeric. | Columns present: ['Unnamed: 0', 'Unnamed: 1', 'Unnamed: 2', 'Unn",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0211037_S2_Appendix.xlsx,,,,,1.0,worth_retrying,"Item columns appear to hold text-coded Likert responses ('Strongly Agree', etc.) rather than numeric codes — confirm the category set/order against the source instrument and recode to numeric; not a content problem."
plos,plosone,10.1371/journal.pone.0119395,The Impact of Symbolic and Non-Symbolic Quantity on Spatial Learning,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0119395,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: id_na, resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Supplementary file containing all subjects’ data.    This sp",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0119395_S1_Dataset.xls,18944.0,117.0,148.0,1.094,0.0,worth_retrying,"dup_id_item fail but n_participants=117, ratio=1.1× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0269643,Visual tracking assessment in a soccer-specific virtual environment: A web-based study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0269643,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify NUMERIC item columns, but 2 column(s) look like text-coded Likert items (e.g. ['group', 'condition']) rather than numeric codes. Needs a human to confirm the category set/order and recode to numeric. | Columns present: ['index', 'group', 'condition', 'ratio'] | SI caption: The mean rati",All relevant data are within the manuscript and its  Supporting information  files.,,journal.pone.0269643_S1_File.csv,,,,,4.0,worth_retrying,"Item columns appear to hold text-coded Likert responses ('Strongly Agree', etc.) rather than numeric codes — confirm the category set/order against the source instrument and recode to numeric; not a content problem."
plos,plosone,10.1371/journal.pone.0311889,The use of dance to improve the health and wellbeing of older adults: A global scoping review of research trials,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0311889,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Basic descriptors of all trial publications included in the ",All relevant data are within the manuscript and its  Supporting information  files. The datasets supporting the conclusions of this article are available in the Western Sydney University Research Direct repository and can be accessed via this link: [DOI to be supplied prior to publication].,,journal.pone.0311889_S2_File.xlsx,296.0,129.0,2.0,1.1473,0.0,worth_retrying,"dup_id_item fail but n_participants=129, ratio=1.1× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0158070,Improved Prefrontal Activity and Chewing Performance as Function of Wearing Denture in Partially Edentulous Elderly Individuals: Functional Near-Infrared Spectroscopy Study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0158070,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'subject ' as fallback — verify this is the person identifier. | Could not confidently identify NUMERIC item columns, but 4 column(s) look like text-coded Likert items (e.g. ['Residual teeth', 'Unnamed: 2', 'Residual teeth.2']) rather than num",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0158070_S1_Fig.xlsx,,,,,12.0,worth_retrying,"Item columns appear to hold text-coded Likert responses ('Strongly Agree', etc.) rather than numeric codes — confirm the category set/order against the source instrument and recode to numeric; not a content problem."
plos,plosone,10.1371/journal.pone.0121651,Improving Executive Functioning in Children with ADHD: Training Multiple Executive Functions within the Context of a Computer Game. A Randomized Double-Blind Placebo Controlled Trial,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0121651,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0121651.s004",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0121651_S1_Dataset.sav,8989.0,89.0,101.0,1.0,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0257726,"Specificity of spiders among fear- and disgust-eliciting arthropods: Spiders are special, but phobics not so much",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0257726,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify NUMERIC item columns, but 2 column(s) look like text-coded Likert items (e.g. ['Unnamed: 4', 'Unnamed: 5']) rather than numeric codes. Needs a human to confirm the category set/order and recode to numeric. | Columns present: ['Unnamed: 0', 'Table S1: Full list of the experimental stimul",The data associated with this research are available at Mendeley Data Repository ( https://doi.org/10.17632/68mkyrb4n3.1 ).,https://doi.org/10.17632/68mkyrb4n3.1,journal.pone.0257726_S1_File.xlsx,,,,,0.0,worth_retrying,"Item columns appear to hold text-coded Likert responses ('Strongly Agree', etc.) rather than numeric codes — confirm the category set/order against the source instrument and recode to numeric; not a content problem."
