source,journal,doi,title,url,license,flag,reasons,data_availability,external_link,data_file,n_responses,n_participants,n_items,density,n_other_files,refined_flag,refined_reason
plos,plosone,10.1371/journal.pone.0240504,Associations between parental bonding during childhood and functional recovery in patients with schizophrenia,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0240504,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: https://doi.org/10.1371/journal.pone.0240504.s001",All relevant data are within the manuscript and its Supporting Information file.,,journal.pone.0240504_S1_Data.csv,823.0,70.0,12.0,0.9798,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0326528,"Psychological richness as a distinct dimension of well-being: Links to mental, social, and physical health",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0326528,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Fully anonymized dataset used in the analyses.   https://doi",All relevant data are within the manuscript and its  Supporting information  files.,,journal.pone.0326528_S1_Dataset.csv,657162.0,11041.0,60.0,0.992,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0282849,Addressing a critical need: A randomised controlled feasibility trial of acceptance and commitment therapy for bariatric surgery patients at 15–18 months post-surgery,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0282849,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: FAB_fulldata_26SEP2022.   https://doi.org/10.1371/journal.po",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0282849_S1_Dataset.csv,15936.0,80.0,205.0,0.9717,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0325478,"Eating in the absence of hunger is not associated with weight, self-reported eating behaviors, or well-being in pregnant adults: Prospective cohort study",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0325478,cc0,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: De-identified data and variable labels to enable replication",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0325478_S1_Data.xlsx,1016.0,46.0,23.0,0.9603,0.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
plos,plosone,10.1371/journal.pone.0217372,"Associations between depression, anxiety, stress, hopelessness, subjective well-being, coping styles and suicide in Chinese university students",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0217372,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0217372.s001",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0217372_S1_Data.xlsx,273768.0,2074.0,132.0,1.0,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0160956,Unconscious Affective Responses to Food,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0160956,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Datasets of participants’ background information, preference",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0160956_S1_Dataset.xlsx,782.0,34.0,23.0,1.0,0.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
plos,plosone,10.1371/journal.pone.0150940,Executive Functions in Tobacco Dependence: Importance of Inhibitory Capacities,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0150940,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Underlying data of this study.   https://doi.org/10.1371/jou","All relevant data are within the paper and its Supporting Information files. Additional data are available by contacting the authors at Department of Emergency Psychiatry and Post-Acute Care, CHRU Montpellier, France,  s-guillaume@chu-montpellier.fr .",,journal.pone.0150940_S1_Table.xls,5866.0,134.0,45.0,0.9728,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0207146,Altered intrinsic local activity and cognitive dysfunction in HIV patients: A resting-state fMRI study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0207146,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Information per subject.   https://doi.org/10.1371/journal.p",All data are within the manuscript and its Supporting Information files.,,journal.pone.0207146_S2_File.xlsx,461.0,22.0,21.0,0.9978,0.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
plos,plosone,10.1371/journal.pone.0227073,The validation of the Beijing version of the Montreal Cognitive Assessment in Chinese patients undergoing hemodialysis,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0227073,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Basic characteristics of the participants.   https://doi.org",Data are available and uploaded as supplementary files.,,journal.pone.0227073_S1_Table.xlsx,11557.0,613.0,19.0,0.9923,1.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0235570,Psychomotor speed as a predictor of functional status in older chronic heart failure (CHF) patients attending cardiac rehabilitation,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0235570,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0235570.s001",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0235570_S1_Appendix.xls,4420.0,100.0,45.0,0.9822,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0129228,Work Participation and Executive Abilities in Patients with Relapsing-Remitting Multiple Sclerosis,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0129228,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Raw data.    This file contains the data on demographics, di",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0129228_S1_Data.xlsx,1244.0,55.0,23.0,0.9834,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0181554,FMRI to probe sex-related differences in brain function with multitasking,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0181554,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, multi_scale* | SI caption: Minimal raw data of the study for all participants.   https:",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0181554_S1_Table.xlsx,1560.0,40.0,39.0,1.0,0.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
plos,plosone,10.1371/journal.pone.0157060,Joint Effects: A Pilot Investigation of the Impact of Bipolar Disorder and Marijuana Use on Cognitive Function and Mood,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0157060,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Manuscript Database.    Demographic, cognitive, and EMA raw ",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0157060_S1_File.xlsx,4005.0,74.0,61.0,0.8872,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0167818,Do Reported Effects of Acute Aerobic Exercise on Subsequent Higher Cognitive Performances Remain if Tested against an Instructed Self-Myofascial Release Training Control Group? A Randomized Controlled Trial,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0167818,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Whole data set without free recall.   https://doi.org/10.137",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0167818_S1_Table.xls,6049.0,121.0,50.0,0.9998,1.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0241863,Cognition and interpersonal coordination of patients with schizophrenia who have sports habits,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0241863,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Analyzed data.   https://doi.org/10.1371/journal.pone.024186",All relevant data are available within the manuscript and its  Supporting Information  files.,,journal.pone.0241863_S1_Data.xlsx,675.0,27.0,25.0,1.0,0.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
plos,plosone,10.1371/journal.pone.0194021,"Loneliness in schizophrenia: Construct clarification, measurement, and clinical relevance",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0194021,cc0,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: De-identified data set.   https://doi.org/10.1371/journal.po",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0194021_S1_File.xlsx,11749.0,222.0,54.0,0.9801,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0142620,Measuring and Validating a General Cancer Predisposition Perception Scale: An Adaptation of the Revised-IPQ-Genetic Predisposition Scale,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0142620,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: S1 Dataset for Stage I.   https://doi.org/10.1371/journal.po",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0142620_S1_Dataset.csv,24648.0,290.0,85.0,0.9999,1.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0212758,The German version of the Quality of Marriage Index: Psychometric properties in a representative sample and population-based norms,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0212758,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0212758.s001",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0212758_S1_Dataset.xlsx,24270.0,1431.0,17.0,0.9977,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0322635,"Exploring exercise, emotional eating, and body dissatisfaction in depression risk: Using structural equation modeling",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0322635,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Data.   https://doi.org/10.1371/journal.pone.0322635.s001",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0322635_S1_File.xlsx,13712.0,903.0,8.0,1.8981,0.0,worth_retrying,"dup_id_item fail but n_participants=903, ratio=1.9× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0292302,Time-course changes in mental distress and their predictors in response to the coronavirus disease 2019 (COVID-19) pandemic: A longitudinal multi-site study of hospital staff,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0292302,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0292302.s004",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0292302_S1_File.xlsx,5518.0,545.0,4.0,2.5312,1.0,worth_retrying,"dup_id_item fail but n_participants=545, ratio=2.5× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0203435,"Cancer-related effects on relationships, long-term psychological status and relationship satisfaction in couples whose child was treated for leukemia: A PETALE study",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0203435,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: PETALE database.   https://doi.org/10.1371/journal.pone.0203",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0203435_S1_Database.sav,2264.0,103.0,22.0,0.9991,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0280758,How does CEO narcissism affect enterprise ambidextrous technological innovation? The mediating role of corporate social responsibility,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0280758,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Raw data for data analysis.   https://doi.org/10.1371/journa",All relevant data are within the paper and its  Supporting information  files.,,journal.pone.0280758_S1_Data.xlsx,23263.0,277.0,14.0,5.9987,0.0,worth_retrying,"dup_id_item fail but n_participants=277, ratio=6.0× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0202818,"Community and individual sense of trust and psychological distress among the urban poor in Accra, Ghana",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0202818,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: The data for this analysis is contained in a stata file.   h",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0202818_S1_Data.dta,3856.0,788.0,5.0,0.9787,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0251393,Trustworthiness appraisals of faces wearing a surgical mask during the Covid-19 pandemic in Germany: An experimental study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0251393,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: https://doi.org/10.1371/journal.pone.0251393.s003",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0251393_S1_Dataset.sav,1919.0,165.0,12.0,0.9692,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0182845,"Disentangling the relationship between children’s motor ability, executive function and academic achievement",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0182845,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Dataset underlying the findings of the current study.   http",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0182845_S1_Dataset.sav,5424.0,209.0,23.0,1.1284,0.0,worth_retrying,"dup_id_item fail but n_participants=209, ratio=1.1× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0158812,"Complexity, Training Paradigm Design, and the Contribution of Memory Subsystems to Grammar Learning",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0158812,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Grammar learning data, subject codes, and measures of declar",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0158812_S1_File.sav,488.0,60.0,8.0,1.0167,2.0,worth_retrying,"dup_id_item fail but n_participants=60, ratio=1.0× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0288386,No relations between executive functions and dimensional models of psychopathology or is time the missing link?,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0288386,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_ordinal*, resp_direction* | SI caption: https://doi.org/10.1371/journal.pone.0288386.s001",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0288386_S1_Data.sav,1719.0,359.0,4.0,1.1971,0.0,worth_retrying,"dup_id_item fail but n_participants=359, ratio=1.2× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0190818,The language disorder of prion disease is characteristic of a dynamic aphasia and is rarely an isolated clinical feature,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0190818,cc-by,human_assistance,QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction* | SI caption: Full cohort MRC scores.    Total MRC Scale scores for all pa,All relevant data are within the paper and its Supporting Information files.,,journal.pone.0190818_S1_File.xlsx,4911.0,567.0,2.0,4.3307,2.0,worth_retrying,"dup_id_item fail but n_participants=567, ratio=4.3× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0206555,Time on task matters most in video game expertise,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0206555,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Data used in the present study.   https://doi.org/10.1371/jo",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0206555_S1_File.xlsx,2128.0,182.0,7.0,1.6703,0.0,worth_retrying,"dup_id_item fail but n_participants=182, ratio=1.7× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0228450,Professional decision-making in medicine: Development of a new measure and preliminary evidence of validity,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0228450,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: PDM data file.    This file is an SPSS data file containing ",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0228450_S1_File.sav,6343.0,318.0,20.0,0.9973,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0185802,Rejection sensitivity as a vulnerability marker for depressive symptom deterioration in men,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0185802,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, multi_scale* | SI caption: The data file.   https://doi.org/10.1371/journal.pone.018580",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0185802_S1_File.sav,700.0,72.0,10.0,0.9722,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0161840,"A Type A and Type D Combined Personality Typology in Essential Hypertension and Acute Coronary Syndrome Patients: Associations with Demographic, Psychological, Clinical, and Lifestyle Indicators",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0161840,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Dataset of the study.   https://doi.org/10.1371/journal.pone","Data are from the ""Personality and resiliency characteristics, self-regulation processes and communication factors in defining types of cardiovascular patients. A longitudinal study of lifestyle and disease's course of patients characterized by different psychological profiles"" study (supported by t",,journal.pone.0161840_S1_Dataset.sav,7814.0,711.0,11.0,0.9991,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0206800,A psychometric evaluation of the Multidimensional Social Competence Scale (MSCS) for young adults,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0206800,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Data used for analyses.    Data file containing data used fo",All data used for analyses are fully available with no restrictions in a Supporting Information file.,,journal.pone.0206800_S2_File.sav,47120.0,734.0,40.0,1.6049,0.0,worth_retrying,"dup_id_item fail but n_participants=734, ratio=1.6× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0169375,"Objectively Assessed Exercise Behavior in Chinese Patients with Early-Stage Cancer: A Predictor of Perceived Benefits, Communication with Doctors, Medical Coping Modes, Depression and Quality of Life",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0169375,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: EpiData 315. sav.    The data set of this study. 
  https://",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0169375_S1_File.sav,48436.0,350.0,138.0,1.0028,0.0,worth_retrying,"dup_id_item fail but n_participants=350, ratio=1.0× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0172204,The cost of dementia in an unequal country: The case of Chile,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0172204,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_ordinal*, resp_direction*, imputed_values* | SI caption: Data used in all analyses.   https://doi.org/10.1371/journal",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0172204_S1_Dataset.dta,2894.0,52.0,9.0,6.1838,0.0,worth_retrying,"dup_id_item fail but n_participants=52, ratio=6.2× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0212482,"Boost your brain, while having a break! The effects of long-term cognitively engaging physical activity breaks on children’s executive functions and academic achievement",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0212482,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, multi_scale* | SI caption: Dataset underlying the findings of the current study.   http",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0212482_S1_Dataset.sav,4686.0,135.0,33.0,1.0519,0.0,worth_retrying,"dup_id_item fail but n_participants=135, ratio=1.1× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0194574,Early improvement of executive test performance during antidepressant treatment predicts treatment outcome in patients with Major Depressive Disorder,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0194574,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, multi_scale* | SI caption: Individual data for patients and controls.   https://doi.org",All individual data are included in the  S2 File .,,journal.pone.0194574_S2_File.xlsx,5624.0,175.0,21.0,1.5303,0.0,worth_retrying,"dup_id_item fail but n_participants=175, ratio=1.5× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0199355,Chinese handwriting performance in preterm children in grade 2,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0199355,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0199355.s001",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0199355_S1_File.xlsx,2730.0,100.0,21.0,1.3,0.0,worth_retrying,"dup_id_item fail but n_participants=100, ratio=1.3× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0254953,Diagnostic efficiency and validity of the DSM-oriented Child Behavior Checklist and Youth Self-Report scales in a clinical sample of Swedish youth,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0254953,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0254953.s002",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0254953_S1_Data.sav,3420.0,135.0,13.0,1.9487,0.0,worth_retrying,"dup_id_item fail but n_participants=135, ratio=1.9× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0241188,Mothers’ sleep deficits and cognitive performance: Moderation by stress and age,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0241188,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0241188.s001",All relevant data are within the paper and its  Supporting information  files.,,journal.pone.0241188_S1_Dataset.sav,4250.0,241.0,18.0,0.9797,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0270464,"Temporal relationships among role stress, staff burnout, and residents’ behavioral problems: A 2-year longitudinal study in child care homes in Hong Kong",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0270464,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: SPSS dataset analyzed in the present study.   https://doi.or",All relevant data are within the paper and its  Supporting Information files .,,journal.pone.0270464_S1_File.sav,10884.0,381.0,29.0,0.9851,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
