source,journal,doi,title,url,license,flag,reasons,data_availability,external_link,data_file,n_responses,n_participants,n_items,density,n_other_files
plos,plosone,10.1371/journal.pone.0332755,Cultural topography of publicness: Assessment of the publicness of public spaces in traditional settlements,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0332755,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,All relevant data are within the paper and its Supporting Information files.,,,,,,,
plos,plosone,10.1371/journal.pone.0112805,Development and Validation of an Instrument for Measuring the Quality of Teamwork in Teaching Teams in Postgraduate Medical Training (TeamQ),https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0112805,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,,,,,,,,
plos,plosone,10.1371/journal.pone.0303855,Psychological well-being and job performance of nurses and midwives amidst COVID-19 in Ghana; a multi-group analysis,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0303855,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,The data underlying the study is archived in the Open Access Institutional repository of the University of Cape Coast. The data is available at:  https://ir.ucc.edu.gh/xmlui/handle/123456789/10802 .,,,,,,,
plos,plosone,10.1371/journal.pone.0298615,"Long-term impact of COVID-19 pandemic: Moral tensions, distress, and injuries of healthcare workers",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0298615,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,The dataset of narrative comments are provided in  S1 File .,,,,,,,
plos,plosone,10.1371/journal.pone.0262076,Dispositional and situational personal features and acute post-collision head and neck pain: Double mediation of pain catastrophizing and pain sensitivity,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0262076,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0262076.s001",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0262076_S1_Data.sav,5950,200,31,0.9597,0
plos,plosone,10.1371/journal.pone.0345864,Who belongs? Co-creating an assessment to measure belonging in a community space,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0345864,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,All relevant data are within the manuscript and its  Supporting Information  files.,,,,,,,
plos,plosone,10.1371/journal.pone.0292917,Implementation and effectiveness of a physician-focused peer support program,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0292917,cc-by,human_assistance,Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Wide source file contains response-level column(s) ['date'] — cannot safely melt. Manual mapping required. | SI caption: https://doi.org/10.1371/journal.pone.0292917.s002,All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0292917_S1_File.xlsx,,,,,2
plos,plosone,10.1371/journal.pone.0262426,Impact of agile intuition on innovation behavior: Chinese evidence and a new proposal,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0262426,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,All relevant data are within the paper and its  Supporting information  files.,,,,,,,
plos,plosone,10.1371/journal.pone.0344734,Development and preliminary validation of the Inadequate Child Care Scale in China,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0344734,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,Data cannot be shared publicly because of ethical and legal restrictions related to participant confidentiality. Data are available from the Ethics Committee of Harbin Medical University-Daqing Campus(contact via email  liyang@hmudq.edu.cn ) for researchers who meet the criteria for access to confid,,,,,,,
plos,plosone,10.1371/journal.pone.0321351,Testing job wellbeing indicators among community behavioral health workers: Community-based participatory research,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0321351,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://doi.org/10.7912/566J-HH13,"Because the data come from one organization and is community-based participatory research, to minimize the risk of exposing a specific individual's job wellbeing status, the data-sharing is governed by Indiana University Data Management policies in place to evaluate the potential risks and to ensure",https://doi.org/10.7912/566J-HH13,,,,,,
plos,plosone,10.1371/journal.pone.0314004,"Impact of capacity building through learning, training, and coaching on agricultural innovation",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0314004,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,"All raw data required to replicate the results of the study, including all the values behind the measures, graphs and images reported in this submission are upload within the  Supporting Information  file.",,,,,,,
plos,plosone,10.1371/journal.pone.0337801,Coaching doctors to improve ethical decision-making in adult hospitalized patients potentially receiving excessive treatment: Process evaluation study of the CODE intervention in doctors and nurses working in ten acute hospital wards,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0337801,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,"Due to ethical restrictions (in the informed consent of participants, it was stated that interview data will not be shared due to the potentially identifying and sensitive nature of the data). Data requests may be sent to  ethisch.comite@uzgent.be  (Ethics Committee of the Ghent University Hospital ",,,,,,,
plos,plosone,10.1371/journal.pone.0181336,Student perception of group dynamics predicts individual performance: Comfort and equity matter,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0181336,cc-by,human_assistance,QC failed on: dup_id_item | QC warnings to review: resp_direction* | SI caption: Data used in this study.   https://doi.org/10.1371/journal.p,All relevant data are within the paper and its Supporting Information files.,,journal.pone.0181336_S1_File.csv,9077,684,7,1.8958,0
plos,plosone,10.1371/journal.pone.0353168,From noticing to reflection: A qualitative exploration of rapid cycle deliberate practice effects on electrocardiographic monitoring judgment in critical cardiac care nurses,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0353168,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,All data files underlying this study are available from the ICPSR database (accession number: openicpsr-247281). The dataset can be accessed at:  www.openicpsr.org/openicpsr/project/247281/version/V1/view .,,,,,,,
plos,plosone,10.1371/journal.pone.0294786,Curricula for teaching end-users to kinesthetically program collaborative robots,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0294786,cc-by,good,"Passed (no errors); 2 note(s) to glance at before submitting. | QC warnings to review: resp_direction*, imputed_values* | SI caption: User experience dataset.    This spreadsheet contains the da","All relevant data are within the manuscript and its  Supporting information  files. However, protected data is excluded from the covariate dataset.",,journal.pone.0294786_S1_Dataset.csv,844,28,31,0.9724,5
plos,plosone,10.1371/journal.pone.0327786,The influence of generative artificial intelligence usage on employees’ innovative job performance,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0327786,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, multi_scale* | SI caption: AI sample.   https://doi.org/10.1371/journal.pone.0327786.s0",All relevant data for this study are publicly available from the Zenodo repository ( https://doi.org/10.5281/zenodo.18180981) .,https://doi.org/10.5281/zenodo.18180981),journal.pone.0327786_S1_Data.xlsx,10248,7,28,52.2857,0
plos,plosone,10.1371/journal.pone.0188561,Measuring couple relationship quality in a rural African population: Validation of a Couple Functionality Assessment Tool in Malawi,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0188561,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: http://dx.doi.org/10.5061/dryad.16r1r,We have uploaded the data to the Dryad Digital Repository:  http://dx.doi.org/10.5061/dryad.16r1r .,http://dx.doi.org/10.5061/dryad.16r1r,,,,,,
plos,plosone,10.1371/journal.pone.0256513,The influence of culture on care receivers’ satisfaction and aggressive tendencies in the emergency department,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0256513,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://osf.io/uaec5/,The data underlying the results presented in the study are available in a public repository (OSF) and can be found at  https://osf.io/uaec5/ .,https://osf.io/uaec5/,,,,,,
plos,plosone,10.1371/journal.pone.0276180,Participatory peer research exploring the experience of learning during Covid-19 for allied health and healthcare science students,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0276180,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,Data cannot be shared publicly because of ethical restrictions on sharing sensitive data. Data are available from the Ulster University Institutional Data Access ( pure-support@ulster.ac.uk ) for researchers who meet the criteria for access to confidential data. This can be obtained through this lin,,,,,,,
plos,plosone,10.1371/journal.pone.0283032,Supervisors’ ethical leadership and graduate students’ attitudes toward academic misconduct,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0283032,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: http://doi.org/10.17605/OSF.IO/F7U2Q,All relevant data can be accessed from OSF at  http://doi.org/10.17605/OSF.IO/F7U2Q .,http://doi.org/10.17605/OSF.IO/F7U2Q,,,,,,
plos,plosone,10.1371/journal.pone.0322451,Translation and validation of Malay version of NIOSH worker well-being questionnaire (WellBQ),https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0322451,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,Data is available and uploaded as supplementary information.,,,,,,,
plos,plosone,10.1371/journal.pone.0311729,Workplace inequities and health outcomes among Black professionals in Canada,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0311729,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,Data cannot be shared publicly because of the requirements stipulated when the study protocol was approved. It had to remain in encrypted files within the University for 2 years after study completion. Data are available from the Toronto Metropolitan University Research Ethics Board (contact via  re,,,,,,,
plos,plosone,10.1371/journal.pone.0295715,Racial discrimination within United Nations offices in Geneva: Results from an online survey,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0295715,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,"The raw data cannot be shared publicly because they were obtained from a third party, i.e., the United Nations Staff Union Geneva. Interested parties may reach the Staff Union through  https://unogstaffunion.org/  and request access to the data. In addition, parts of the data and initial analysis th",,,,,,,
plos,plosone,10.1371/journal.pone.0279792,"An exploration of the emotional response among nurses in Bermuda, during the Covid-19 pandemic",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0279792,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,All relevant data are within the paper and its  Supporting Information  files,,,,,,,
plos,plosone,10.1371/journal.pone.0348206,Understanding why people value working from home or hybrid workplace flexibility a study of preferences during the COVID-19 pandemic,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0348206,cc-by,good,"Passed (no errors); 2 note(s) to glance at before submitting. | QC warnings to review: resp_direction*, imputed_values* | SI caption: Dataset containing the compiled responses and supplementary ",All relevant data are within the paper and  Supporting information  files.,,journal.pone.0348206_S2_File.xlsx,61569,751,82,0.9998,0
plos,plosone,10.1371/journal.pone.0184693,Degradable transportation network with the addition of electric vehicles: Network equilibrium analysis,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0184693,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,All relevant data are within the paper.,,,,,,,
plos,plosone,10.1371/journal.pone.0260625,"The mechanism of goal-setting participation’s impact on employees’ proactive behavior, moderated mediation role of power distance",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0260625,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,"All the relevant data is provided in the paper, and due to respondents ethical concerns if the future researchers needs any further data it can be obtained by contacting the corresponding author via email.",,,,,,,
plos,plosone,10.1371/journal.pone.0327370,The relationship between family environments growing up and behavioral health among LGBTQ+ adults: The mediating role of internalized homonegativity,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0327370,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, imputed_values*, multi_scale* | SI caption: Dataset for PLOS One.   https://doi.org/10.1371/journal.pone",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0327370_S1_File.xlsx,40866,48,82,10.3826,0
plos,plosone,10.1371/journal.pone.0334711,RETRACTED: Unlocking employee creativity: How learning orientation and transformational leadership spark innovation through creative self-efficacy,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0334711,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://osf.io/5fpbc/,The dataset analysed during the current study is publicly available on the Open Science Framework at the following URL:  https://osf.io/5fpbc/ .,https://osf.io/5fpbc/,,,,,,
plos,plosone,10.1371/journal.pone.0348441,Social friction vs. cognitive efficiency: A comparative analysis of help-seeking behaviors in human communities and generative AI,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0348441,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://doi.org/10.6084/m9.figshare.31417712,All data and author-generated code underlying the findings described in this manuscript are fully available without restriction. The raw Human-AI Interaction dataset (LMSYS-Chat-1M) and the raw Human-Human Interaction dataset (Stack Exchange Data Dump) are publicly available from their respective so,https://doi.org/10.6084/m9.figshare.31417712,,,,,,
plos,plosone,10.1371/journal.pone.0345882,Understanding experiences and perceptions of perinatal mental health screening tools among under-served groups: A qualitative study of women from ethnic minority communities in the United Kingdom,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0345882,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,There are ethical restrictions to sharing de-identified data for this study. Data contains potentially identifying and sensitive service users’ information which could lead to disclosure even after de-identification work. Making data publicly available would violate the agreement to which participan,,,,,,,
plos,plosone,10.1371/journal.pone.0307469,Sustainable sojourns: Fostering sustainable hospitality practices to meet UN-SDGs,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0307469,cc-by,download_failed,'utf-8' codec can't decode byte 0xff in position 0: invalid start byte,Given in the  Supporting information  File.,,journal.pone.0307469_S1_Data.csv,,,,,
plos,plosone,10.1371/journal.pone.0214054,“I was hungry and you gave me food”: Religiosity and attitudes toward redistribution,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0214054,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://doi.org/10.7910/DVN/HRIH1C,"Data and replication files can be found in Harvard Dataverse: Arikan, Gizem, 2018, ""Replication data for Religiosity and Attitudes toward Redistribution"",  https://doi.org/10.7910/DVN/HRIH1C , Harvard Dataverse, V1.",https://doi.org/10.7910/DVN/HRIH1C,,,,,,
plos,plosone,10.1371/journal.pone.0254003,A scoping review of recommendations in the English language on conducting research with trauma-exposed populations since publication of the Belmont report; thematic review of existing recommendations on research with trauma-exposed populations,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0254003,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0254003.s002",All relevant data are within the manuscript and its  Supporting information  files.,,journal.pone.0254003_S1_Data.xlsx,450,150,3,1.0,0
plos,plosone,10.1371/journal.pone.0256454,What support do frontline workers want? A qualitative study of health and social care workers’ experiences and views of psychosocial support during the COVID-19 pandemic,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0256454,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,"Data supporting the findings of this study have not been made generally available due to the personal and sensitive content of the frontline workers’ accounts, in line with the requirements stipulated by the UCL Research Ethics Committee. Data can be made available upon reasonable request to the cor",,,,,,,
plos,plosone,10.1371/journal.pone.0341972,Monitoring health and wellbeing in adolescent track and field (athletics) athletes: A co-creation study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0341972,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,"There are ethical restrictions on sharing the datasets associated with this study. Individual-level data and full qualitative interview transcripts are not publicly available, as participants did not provide consent for unrestricted sharing of survey data or interview transcripts. In addition, the d",,,,,,,
plos,plosone,10.1371/journal.pone.0258200,The influence of non-family members in top management teams on research and development investment: Evidence from Chinese family firms,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0258200,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: The data set used in this article for data analysis and resu",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0258200_S1_Dataset.xlsx,282924,961,69,4.2668,0
plos,plosone,10.1371/journal.pone.0274197,Key stakeholders’ experiences and expectations of the care system for individuals affected by borderline personality disorder: An interpretative phenomenological analysis towards co-production of care,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0274197,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,"The data that supports the findings of this study are available upon reasonable request and approval from Alberta Health Services and the local Health Research Ethics Board. For questions regarding data access or data access requests, please contact the Research Ethics Office of the University of Al",,,,,,,
plos,plosone,10.1371/journal.pone.0326222,Using an e-Delphi consensus technique to develop the Stressful Adverse Veterinary Events Support (SAVES) Framework,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0326222,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,All relevant data are within the paper and its  Supporting Information  files.,,,,,,,
plos,plosone,10.1371/journal.pone.0309720,"The compounding impact of the social determinants of health and COVID-19 on the mental health of young workers in Canada during the COVID-19 pandemic: A qualitative, arts-based study",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0309720,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,Data cannot be shared beyond individual quotations in the manuscript because participants did not give consent in terms of publication of their full transcript. The interviews contain sensitive data. This decision was made in accordance with the ethics committee at the University of Manitoba. Reques,,,,,,,
plos,plosone,10.1371/journal.pone.0212608,"Dual cognitive pathways to voice quality: Frequent voicers improvise, infrequent voicers elaborate",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0212608,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://doi.org/10.6084/m9.figshare.6159896,"All relevant data are uploaded to Figshare, at DOI:  10.6084/m9.figshare.6159896 .",https://doi.org/10.6084/m9.figshare.6159896,,,,,,
plos,plosone,10.1371/journal.pone.0347683,Artificial intelligence for monitoring hand hygiene compliance in healthcare settings: A scoping review,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0347683,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['No.', 'Title', 'Authors', 'Year', 'Country', 'Study Design', 'Healthcare Setting', 'Sample Size', 'Participant Type', 'Core AI Features', 'System Performance Metrics', 'Main Challenges'] | SI caption: Extracted data from included studies.    The standa",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0347683_S3_Appendix.xlsx,,,,,1
plos,plosone,10.1371/journal.pone.0221893,Construct validity of a global scale for Workplace Social Capital based on COPSOQ III,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0221893,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, imputed_values* | SI caption: Appendix 1.    Scientific data related to the analyses, full",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0221893_S1_File.xlsx,9212,2,7,658.0,1
plos,plosone,10.1371/journal.pone.0205559,Do coaching style and game circumstances predict athletes' perceived justice of their coach? A longitudinal study in elite handball and volleyball teams,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0205559,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, multi_scale* | SI caption: Level 1 variables. SPSS file off all the level 1 variables. ",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0205559_S2_File.sav,11356,96,17,6.9583,1
plos,plosone,10.1371/journal.pone.0266711,Spanish–speaking validation of the internal corporate social responsibility questionnaire,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0266711,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Study sample.   https://doi.org/10.1371/journal.pone.0266711",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0266711_S1_Dataset.sav,8660,433,20,1.0,0
plos,plosone,10.1371/journal.pone.0210599,Perceptions of research integrity climate differ between academic ranks and disciplinary fields: Results from a survey among academic researchers in Amsterdam,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0210599,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://osf.io/8jye2,Data cannot be shared publicly because of participants’ privacy. The pseudonymized personal data is available for research purposes only under a data transfer agreement to ensure that persons authorised to process the personal data have committed themselves to confidentiality and the receiving party,https://osf.io/8jye2,,,,,,
plos,plosone,10.1371/journal.pone.0204747,Effect of organizational citizenship behavior on family-centered care: Mediating role of multiple commitment,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0204747,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, imputed_values*, multi_scale* | SI caption: A minimal set of data for the study.   https://doi.org/10.13",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0204747_S1_File.sav,12561,33,53,7.1818,0
plos,plosone,10.1371/journal.pone.0323811,The dilemma of frontline servant leadership: The conflict between top management directives and grassroots employee wellbeing and retention,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0323811,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_direction*, imputed_values*, multi_scale* | SI caption: The original data of this study.     https://doi.org/10.6084",The original data files of this study are available from the Figshare database (via:  https://doi.org/10.6084/m9.figshare.28606742.v1 ).,https://doi.org/10.6084/m9.figshare.28606742.v1,journal.pone.0323811_S1_Appendix.xlsx,29103,189,60,2.5664,0
plos,plosone,10.1371/journal.pone.0249609,Ethical and psychosocial considerations for hospital personnel in the Covid-19 crisis: Moral injury and resilience,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0249609,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://doi.org/10.5281/zenodo.4241858,"Full data connot be shared publicly because they contain potentially identifiying or sensitive participant information. Excerpts of the transcripts relevant to the study are made available within the paper. Paraphrased, anonymized and conceptualized data after using grounded theory methodology can b",https://doi.org/10.5281/zenodo.4241858,,,,,,
plos,plosone,10.1371/journal.pone.0281613,Reflecting on motivations: How reasons to publish affect research behaviour in astronomy,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0281613,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,All relevant data are within the manuscript and its  Supporting information  files.,,,,,,,
plos,plosone,10.1371/journal.pone.0318193,The survival of survival auditions: The effects of cultural memes in the Korean TV broadcasting industry,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0318193,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: id_na, resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0318193.s001",All relevant data are within the article and its  supporting information  files.,,journal.pone.0318193_S1_File.xlsx,2554,116,22,1.0008,0
plos,plosone,10.1371/journal.pone.0175346,"Relationships between temperaments, occupational stress, and insomnia among Japanese workers",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0175346,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Unnamed: 0', 'Unnamed: 1', 'Range', 'Mean ± SD', 'Mean ± SD.1'] | SI caption: GJSQ scores, Temperaments and AIS scores by gender   https:/",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0175346_S1_Table.xlsx,,,,,5
plos,plosone,10.1371/journal.pone.0152220,"Psychological and Social Work Factors as Predictors of Mental Distress and Positive Affect: A Prospective, Multilevel Study",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0152220,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,"The license to collect and store the data from the Data Inspectorate and REK stated specifically that de-identified data will be available only to collaborators with the National Institute of Occupational Health (NIOH) in Norway upon signing a declaration of confidentiality. Thus, data cannot be mad",,,,,,,
plos,plosone,10.1371/journal.pone.0314155,Psychometric evaluation and translation of the Persian version of the Organizational Silence Behavior Scale (OSBS-P) for clinical nurses,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0314155,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,All relevant data are within the manuscript.,,,,,,,
plos,plosone,10.1371/journal.pone.0297762,Justice beliefs for self and others: Associations with positive and negative affectivity in African Americans and White Americans,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0297762,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0297762.s001",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0297762_S1_File.csv,5610,8,48,14.6094,1
plos,plosone,10.1371/journal.pone.0127556,"Misconduct Policies, Academic Culture and Career Stage, Not Gender or Pressures to Publish, Affect Scientific Integrity",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0127556,cc-by,download_failed,"Error tokenizing data. C error: Expected 1 fields in line 6, saw 2
","Aggregated data are included in the article as supplementary information in anonymized form. The non-aggregated and non-anonymized bibliometric data is subject to restrictions, as it was used under license from Thomson Reuters. Readers can contact Thomson Reuters at the following URL: http://thomson",,journal.pone.0127556_S1_File.csv,,,,,
plos,plosone,10.1371/journal.pone.0194912,Does farmer entrepreneurship alleviate rural poverty in China? Evidence from Guangxi Province,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0194912,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Research data.   https://doi.org/10.1371/journal.pone.019491",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0194912_S1_Dataset.xlsx,7104,5,23,61.7739,0
plos,plosone,10.1371/journal.pone.0245460,"Pay for performance, satisfaction and retention in longitudinal crowdsourced research",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0245460,cc0,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://osf.io/zg2fj/,"We are unable to provide the raw dataset for public use. We specifically noted that only members of the research team would have access to the raw data (which includes potentially identifiable information) in both the IRB submission and the consent forms provided to participants. Additionally, we di",https://osf.io/zg2fj/,,,,,,
plos,plosone,10.1371/journal.pone.0284840,Who should be first? How and when AI-human order influences procedural justice in a multistage decision-making process,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0284840,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://osf.io/bu67v/,Data relevant to this paper are available from OSF at  https://osf.io/bu67v/ .,https://osf.io/bu67v/,,,,,,
plos,plosone,10.1371/journal.pone.0295792,How does perceptions of social justice affect farmers’ political participation?—Evidence from China,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0295792,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,"Researchers can access the CSS 2019 data by applying through the ""China Social Quality Database Website (csqr.cass.cn).",,,,,,,
plos,plosone,10.1371/journal.pone.0141243,Cognitive Reflection and the Diligent Worker: An Experimental Study of Millennials,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0141243,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: http://dx.doi.org/10.6084/m9.figshare.1584569,All relevant data are available via Figshare ( http://dx.doi.org/10.6084/m9.figshare.1584569 ).,http://dx.doi.org/10.6084/m9.figshare.1584569,,,,,,
plos,plosone,10.1371/journal.pone.0195155,Intention to quit and the role of dark personality and perceived organizational support: A moderation and mediation model,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0195155,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://figshare.com/s/00db93046c8f9ee98d1d,"Data from this study can be found in the following figshare link:  https://figshare.com/s/00db93046c8f9ee98d1d . All confidential information has been removed from the file, leaving only the scores needed for the analysis (as done in this manuscript).",https://figshare.com/s/00db93046c8f9ee98d1d,,,,,,
