source,journal,doi,title,url,license,flag,reasons,data_availability,external_link,data_file,n_responses,n_participants,n_items,density,n_other_files,refined_flag,refined_reason
plos,plosone,10.1371/journal.pone.0327846,Personality traits and resilience mediated by depressive symptoms in a sample of psychotherapy patients: A cross-sectional study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0327846,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Partial database including the main data of the mentioned in",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0327846_S2_Database.xlsx,16671.0,6.0,201.0,13.8234,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0212900,Medical patients’ affective well-being after emergency department admission: The role of personal and social resources and health-related variables,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0212900,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Dataset of the study.   https://doi.org/10.1371/journal.pone",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0212900_S1_Dataset.xls,3862.0,12.0,17.0,18.9314,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0192969,Explaining suicide attempt with personality traits of aggression and impulsivity in a high risk tribal population of India,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0192969,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, imputed_values* | SI caption: Idu Mishmi Dataset.   https://doi.org/10.1371/journal.pone.0",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0192969_S1_Text.xlsx,884.0,2.0,5.0,88.4,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0127442,The ABC’s of Suicide Risk Assessment: Applying a Tripartite Approach to Individual Evaluations,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0127442,cc-by,human_assistance,Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Age\tSex\tSBQ1\tSBQ1r\tBehav\tSBQ2\tSBQ3\tSBQ3r\tSBQ4\tDebate\tWTLrev\tWTD\tSBQ1t2\tBehavt2\tDebateT2\tWTLt2rev\tWTDt2'] | SI caption: https://doi.org/10.1371/journal.pone.0127442.s001,All relevant data are within the paper and its Supporting Information files.,,journal.pone.0127442_S1_Dataset.csv,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0181764,Self-help guidebook improved quality of life for patients with irritable bowel syndrome,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0181764,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Study data.   https://doi.org/10.1371/journal.pone.0181764.s","All relevant data are within the paper and its supporting information files. The supporting files comprise an exel sheet with mean values of FDDQL and PHQ scales, categorical PHQ diagnoses, age, sex and education. A word file contains the coding of the variables. The handbook is provides as a supple",,journal.pone.0181764_S1_Table.xlsx,1271.0,2.0,18.0,35.3056,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0312506,Somatization symptomology and its association with stress in patients with irritable bowel syndrome,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0312506,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Dataset used in this study for inferential statistics.    Th",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0312506_S1_Dataset.sav,134.0,3.0,2.0,22.3333,2.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0193208,Association between somatic symptom burden and health-related quality of life in people with chronic low back pain,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0193208,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Data set.    Data set for this analysis. 
  https://doi.org/",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0193208_S1_File.csv,43400.0,92.0,14.0,33.6957,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0165566,Comparing Self-Report Measures of Internalized Weight Stigma: The Weight Self-Stigma Questionnaire versus the Weight Bias Internalization Scale,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0165566,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, multi_scale* | SI caption: Supporting Data.   https://doi.org/10.1371/journal.pone.0165",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0165566_S1_Data.sav,1069.0,34.0,14.0,2.2458,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0234111,Individual traits that influence the frequency and emotional characteristics of involuntary musical imagery: An experience sampling study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0234111,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: ESM (INMI occurrence) and questionnaire data.   https://doi.",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0234111_S1_Dataset.xlsx,45720.0,91.0,24.0,20.9341,2.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0135524,Effects of Deep Brain Stimulation on the Lived Experience of Obsessive-Compulsive Disorder Patients: In-Depth Interviews with 18 Patients,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0135524,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'Patient' as fallback — verify this is the person identifier. | Could not confidently identify item columns. | Columns present: ['Patient', 'Sex', 'Age at time of interview', 'Y-BOCS before DBS', 'Y-BOCS at time of interview ', 'Responder', 'T","The complete transcribed interviews contain personal information that would interfere with the guarantee for anonymity as given to the participants. However, if researchers who meet the criteria for access to confidential data would want to see relevant excerpts of the interviews, they may contact t",,journal.pone.0135524_S1_Table.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0223729,Effect of d-cycloserine on fear extinction training in adults with social anxiety disorder,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0223729,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Dataset.    This is the complete dataset used for analyses. ",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0223729_S1_File.csv,15140.0,80.0,9.0,21.0278,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0170208,The Gut-Brain Axis in Healthy Females: Lack of Significant Association between Microbial Composition and Diversity with Psychiatric Measures,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0170208,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['namesA\t""namesB""\t""kendallP""\t""rVals""\t""adjKendall""'] | SI caption: Associations between clinical measures and composition and d",All data files are available from the MG-RAST database (accession number: mgp20265).,,journal.pone.0170208_S1_Table.csv,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0311733,Exploring the optimal factor structure of mind-wandering: Associations with neuroticism,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0311733,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Parameter1', 'NEO_56', 'NEO_51', 'NEO_46', 'NEO_41', 'NEO_36', 'NEO_31', 'NEO_26', 'NEO_21', 'NEO_16', 'NEO_11', 'NEO_06', 'NEO_01', 'RRS_016', 'RRS_015', 'RRS_013', 'RRS_010', 'RRS_005', 'PSWQ_13', 'PSWQ_12', 'PSWQ_09', 'PSWQ_07', 'PSWQ_06', 'PSWQ_05'",Deidentified data are available at  https://osf.io/87cyw/ .,https://osf.io/87cyw/,journal.pone.0311733_S1_Table.csv,,,,,13.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0231783,Assessing repetitive negative thinking in daily life: Development of an ecological momentary assessment paradigm,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0231783,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['S2. Correlations between subsets of observations and all observations for varying sampling designs regarding the hybrid EMA scale and the process-related EMA scale.', 'Unnamed: 1', 'Unnamed: 2', 'Unnamed: 3', 'Unnamed: 4', 'Unnamed: 5', 'Unnamed: 6', '",All relevant data are available from the Open Science Framework database at DOI:  10.17605/OSF.IO/QRFG6 .,https://doi.org/10.17605/OSF.IO/QRFG6,journal.pone.0231783_S1_File.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0180125,Body weight concerns: Cross-national study and identification of factors related to eating disorders,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0180125,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Country', '( 1 ) Brazil ( 2 ) Portugal'] | SI caption: Body weight concerns_dataset.   https://doi.org/10.1371/jour",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0180125_S1_Dataset.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0319269,"Self-efficacy, self-esteem, and happiness in older adults: A cross-sectional study",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0319269,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, imputed_values*, multi_scale* | SI caption: Study Dataset.   https://doi.org/10.1371/journal.pone.031926",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0319269_S1_File.xlsx,23600.0,31.0,59.0,12.9032,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0230053,Anxiety: An overlooked confounder in the characterisation of chronic stress-related conditions?,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0230053,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Parameter', 'STAI-T', 'CASI Social concerns', 'CASI Psychological concerns', 'CASI Physical concerns', 'CASI total', 'CTQ Physical neglect', 'CTQ Emotional abuse', 'CTQ Emotional neglect', 'CTQ Physical abuse', 'CTQ Sexual abuse', 'CTQ total'] | SI cap",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0230053_S1_Analysis.xlsx,,,,,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0129774,Mood-Reactive Self-Esteem and Depression Vulnerability: Person-Specific Symptom Dynamics via Smart Phone Assessment,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0129774,cc-by,human_assistance,Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['id\tarousal\tsad\tself\tsample\tmins\tage\tgender\thispanic\trace\tmeds\tcesd_base\trses\trsq\tcesd_end'] | SI caption: Dataset.   https://doi.org/10.1371/journal.pone.0129774.s001,All relevant data are within the paper and its Supporting Information files.,,journal.pone.0129774_S1_File.csv,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0164822,The Effectiveness of Daily Mindful Breathing Practices on Test Anxiety of Students,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0164822,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Data file.   https://doi.org/10.1371/journal.pone.0164822.s0",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0164822_S1_Data.sav,252.0,3.0,7.0,12.0,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0168502,A Scoping Review of Intimate Partner Violence Screening Programs for Health Care Professionals,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0168502,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['1. Who completed data extraction for this study?', 'Radio', '1=Aparna2=Erika3=Hayley4=Lucshman5=Sofia6=Taryn', 'Unnamed: 3', '1. Who participated in the IPV education intervention? Check all that apply.', 'Checkbox', 'Administrators'] | SI caption: Min",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0168502_S1_Database.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0239715,A randomised trial of social support group intervention for people with aphasia: A Novel application of virtual reality,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0239715,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: https://doi.org/10.1371/journal.pone.0239715.s004",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0239715_S1_Dataset.sav,918.0,31.0,29.0,1.0211,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0162294,"Factors Associated with the Anxiety, Subjective Psychological Well-Being and Self-Esteem of Parents of Blind Children",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0162294,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: MatrizONCEenglish   https://doi.org/10.1371/journal.pone.016","The minimal, anonymized dataset is within the Supporting Information file. To protect patient privacy, additional data is available on request from the authors at  rll040@ual.es .",,journal.pone.0162294_S1_Dataset.sav,182.0,2.0,3.0,30.3333,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0274885,"Nature relatedness scale: Validity and reliability in the Persian context, factors constructing and influencing it",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0274885,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0274885.s001",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0274885_S1_Data.sav,3848.0,5.0,13.0,59.2,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0229246,Explanatory factors of post-traumatic distress and burnout among hospital staff 6 months after Hurricane Irma in Saint-Martin and Saint-Barthelemy,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0229246,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0229246.s001",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0229246_S1_Data.xls,8781.0,2.0,34.0,129.1324,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0341726,"Job satisfaction and its demographic, occupational, and mental health determinants among community pharmacists",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0341726,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Study Data.   https://doi.org/10.1371/journal.pone.0341726.s",Yes - all data are fully available without restriction; All relevant data are within the paper and its  Supporting information  files.,,journal.pone.0341726_S3_Data.xlsx,13819.0,35.0,36.0,10.9675,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0229954,First look at emergency medical technician wellness in India: Application of the Maslach Burnout Inventory in an unstudied population,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0229954,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Characteristics', 'Measure of Association ', '95% CI°', 'p-value'] | SI caption: Univariate analyses: Associations with burnout.   https://do","A copy of the survey instrument, univariate, and multivariate regression analyses are included in the supplementary files. Further access to the data is available by request. The Stanford study group has thoroughly considered the ethical implications of sharing de-identified data publicly. Due to th",,journal.pone.0229954_S1_Table.xlsx,,,,,2.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
