source,journal,doi,title,url,license,flag,reasons,data_availability,external_link,data_file,n_responses,n_participants,n_items,density,n_other_files,refined_flag,refined_reason
plos,plosone,10.1371/journal.pone.0277700,Spelling acquisition in a consistent orthography: The facilitatory effect of syllable frequency in novice spellers,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0277700,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Data underlying the results presented in the study.   https:",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0277700_S1_Dataset.xls,1200.0,100.0,12.0,1.0,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0324998,Speech-in-noise recognition as a predictor of academic achievement,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0324998,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Dataset deidentified.   https://doi.org/10.1371/journal.pone","""All relevant data are within the paper and its  Supporting Information  files.""",,journal.pone.0324998_S1_File.xlsx,2128.0,108.0,20.0,0.9852,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0249112,"Longitudinal associations between poor reading skills, bullying and victimization across the transition from elementary to middle school",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0249112,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0249112.s001",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0249112_S1_File.sav,51729.0,154.0,31.0,10.8356,0.0,aggregate_continuous,dup_id_item with ratio=10.8× and n_participants=154 — possible longitudinal data but the high repeat rate and resp_ordinal* warning suggest responses may be continuous. Quick data check needed.
plos,plosone,10.1371/journal.pone.0332523,"Exploring differences among serial, portfolio, and novice entrepreneurs: A study of demographic and psychological factors in micro and small enterprises",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0332523,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Database.   https://doi.org/10.1371/journal.pone.0332523.s00",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0332523_S1_File.xlsx,46938.0,326.0,144.0,0.9999,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0262856,Entrepreneurial tendency across the adult lifespan,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0262856,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0262856.s001",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0262856_S1_File.xlsx,23112.0,73.0,24.0,13.1918,0.0,aggregate_continuous,dup_id_item with ratio=13.2× and n_participants=73 — possible longitudinal data but the high repeat rate and resp_ordinal* warning suggest responses may be continuous. Quick data check needed.
plos,plosone,10.1371/journal.pone.0188651,Determinants and effects of medical students’ core self-evaluation tendencies on clinical competence and workplace well-being in clerkship,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0188651,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Minimal anonymized data set.   https://doi.org/10.1371/journ",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0188651_S1_Dataset.xlsx,2286.0,127.0,18.0,1.0,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0330833,Predicting art university students’ entrepreneurial intention: A hybrid SEM–ANN approach,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0330833,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Raw Data.   https://doi.org/10.1371/journal.pone.0330833.s00",All relevant data are within the paper and  Supporting Information  files.,,journal.pone.0330833_S1_Data.xlsx,13377.0,273.0,49.0,1.0,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0342055,Determinants of culinary Students’ Entrepreneurial Intentions: The role of social media use within dual-theory frameworks,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0342055,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Raw survey data.    This file contains the de-identified raw",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0342055_S1_Data.xlsx,34650.0,990.0,35.0,1.0,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0204280,The cortical structure of functional networks associated with age-related cognitive abilities in older adults,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0204280,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Dataset containing prediction model results.   https://doi.o","All relevant data are within the paper, its Supporting Information files.",,journal.pone.0204280_S2_File.csv,210000.0,70000.0,3.0,1.0,2.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0216842,Comparison of the effects of running and badminton on executive function: A within-subjects design,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0216842,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Dataset.   https://doi.org/10.1371/journal.pone.0216842.s001",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0216842_S1_File.xlsx,140.0,20.0,7.0,1.0,0.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
plos,plosone,10.1371/journal.pone.0274431,Executive Function Touch battery: Translation and preliminary measure validation for Pakistani preschoolers,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0274431,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Dataset file of EF touch battery.   https://doi.org/10.1371/",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0274431_S2_File.sav,43931.0,114.0,394.0,0.9781,0.0,aggregate_continuous,dup_id_item with ratio=1.0× and n_participants=114 — possible longitudinal data but the high repeat rate and resp_ordinal* warning suggest responses may be continuous. Quick data check needed.
plos,plosone,10.1371/journal.pone.0281212,"The impact of visuospatial and executive function on activity performance and outcome after robotic or conventional gait training, long-term after stroke—as part of a randomized controlled trial",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0281212,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0281212.s003",All relevant data are within the paper and its  Supporting information  files.,,journal.pone.0281212_S1_Data.xls,3823.0,45.0,91.0,0.9336,0.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
plos,plosone,10.1371/journal.pone.0314211,The effect of mindfulness-based Tai Chi Chuan on mobile phone addiction among male college students is associated with executive functions,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0314211,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Original data.   https://doi.org/10.1371/journal.pone.031421",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0314211_S4_Data.xlsx,1716.0,66.0,26.0,1.0,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0197740,The effects of using an active workstation on executive function in Chinese college students,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0197740,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Table containing the raw data for all executive function tes",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0197740_S1_Dataset.csv,1632.0,24.0,68.0,1.0,0.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
plos,plosone,10.1371/journal.pone.0274460,Stop and think: Additional time supports monitoring processes in young children,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0274460,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Data monitoring.   https://doi.org/10.1371/journal.pone.0274",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0274460_S1_File.xlsx,8253.0,393.0,21.0,1.0,1.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0226405,Acute kidney injury in Ugandan children with severe malaria is associated with long-term behavioral problems,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0226405,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: AKI Behavior Data Export.    File containing primary data us",All relevant data are within the paper and its Supporting information files.,,journal.pone.0226405_S1_Data.xls,7332.0,613.0,12.0,0.9967,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0195934,Obesity and unhealthy lifestyle associated with poor executive function among Malaysian adolescents,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0195934,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Dataset.    Data used for the analyses presented in this pap",All relevant data are within the paper and its Supporting Information file.,,journal.pone.0195934_S1_File.xlsx,13689.0,513.0,27.0,0.9883,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0211779,The effect of cycling on cognitive function and well-being in older adults,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0211779,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Supporting information.    Data File 
  https://doi.org/10.1",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0211779_S2_File.xlsx,14297.0,100.0,143.0,0.9998,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0259016,Modeling the influence of motor skills on literacy in third grade: Contributions of executive functions and handwriting,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0259016,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, multi_scale* | SI caption: Excel table containing data from all participants.     https",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0259016_S1_File.xlsx,7148.0,278.0,26.0,0.9889,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0129228,Work Participation and Executive Abilities in Patients with Relapsing-Remitting Multiple Sclerosis,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0129228,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Raw data.    This file contains the data on demographics, di",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0129228_S1_Data.xlsx,1244.0,55.0,23.0,0.9834,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0139930,Abacus Training Affects Math and Task Switching Abilities and Modulates Their Relationships in Chinese Children,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0139930,cc0,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: The dataset for the current study.   https://doi.org/10.1371",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0139930_S1_Dataset.sav,3808.0,68.0,56.0,1.0,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0182845,"Disentangling the relationship between children’s motor ability, executive function and academic achievement",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0182845,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Dataset underlying the findings of the current study.   http",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0182845_S1_Dataset.sav,5424.0,209.0,23.0,1.1284,0.0,worth_retrying,"dup_id_item fail but n_participants=209, ratio=1.1× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0270464,"Temporal relationships among role stress, staff burnout, and residents’ behavioral problems: A 2-year longitudinal study in child care homes in Hong Kong",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0270464,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: SPSS dataset analyzed in the present study.   https://doi.or",All relevant data are within the paper and its  Supporting Information files .,,journal.pone.0270464_S1_File.sav,10884.0,381.0,29.0,0.9851,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0212482,"Boost your brain, while having a break! The effects of long-term cognitively engaging physical activity breaks on children’s executive functions and academic achievement",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0212482,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, multi_scale* | SI caption: Dataset underlying the findings of the current study.   http",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0212482_S1_Dataset.sav,4686.0,135.0,33.0,1.0519,0.0,worth_retrying,"dup_id_item fail but n_participants=135, ratio=1.1× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0117947,The Curious Relation between Theory of Mind and Sharing in Preschool Age Children,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0117947,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0117947.s001",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0117947_S1_Dataset.sav,657.0,86.0,7.0,1.0914,0.0,worth_retrying,"dup_id_item fail but n_participants=86, ratio=1.1× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0177398,Story time turbocharger? Child engagement during shared reading and cerebellar activation and connectivity in preschool-age children listening to stories,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0177398,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, imputed_values* | SI caption: Deidentified subject data (n = 22) for children in this stud","All relevant behavioral, observational, and imaging results data are available in the manuscript and a Supporting Information file, the latter a deidentified Excel spreadsheet with all behavioral/observational data utilized in our analyses. Functional MRI data underlying our findings are available f",,journal.pone.0177398_S1_File.xlsx,176.0,22.0,8.0,1.0,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0288386,No relations between executive functions and dimensional models of psychopathology or is time the missing link?,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0288386,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_ordinal*, resp_direction* | SI caption: https://doi.org/10.1371/journal.pone.0288386.s001",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0288386_S1_Data.sav,1719.0,359.0,4.0,1.1971,0.0,worth_retrying,"dup_id_item fail but n_participants=359, ratio=1.2× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0253762,"Effects of communicating uncertainty descriptions in hazard identification, risk characterization, and risk protection",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0253762,cc-by,human_assistance,Column mapping was a low-confidence guess. | QC warnings to review: resp_direction* | SI caption: https://doi.org/10.1371/journal.pone.0253762.s007,All relevant data are within the manuscript and its  Supporting information  files.,,journal.pone.0253762_S1_Dataset.sav,4783.0,344.0,14.0,0.9931,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0220658,The effect of trust and proximity on vaccine propensity,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0220658,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Replication data.   https://doi.org/10.1371/journal.pone.022",All relevant data are within the manuscript and its Supporting Information files ( S1 File  and  S2 File ).,,journal.pone.0220658_S1_File.dta,3960.0,593.0,4.0,1.6695,1.0,worth_retrying,"dup_id_item fail but n_participants=593, ratio=1.7× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0195239,Autistic traits and social anxiety predict differential performance on social cognitive tasks in typically developing young adults,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0195239,cc-by,human_assistance,Column mapping was a low-confidence guess. | QC warnings to review: resp_direction* | SI caption: SPSS data file for Study 1.   https://doi.org/10.1371/journa,All relevant data are within the paper its Supporting Information files.,,journal.pone.0195239_S1_File.sav,312.0,104.0,3.0,1.0,1.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0352176,"Parkinson’s disease and awareness of the passage of time: Perceived health, emotion, and self-transcendence",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0352176,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify NUMERIC item columns, but 22 column(s) look like text-coded Likert items (e.g. ['Group_1Parkison2_Control', 'GeneralHealth', 'WellBeing_7tresEleve']) rather than numeric codes. Needs a human to confirm the category set/order and recode to numeric. | Columns present: ['ID', 'Group_1Parki",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0352176_S1_Table.xlsx,,,,,0.0,worth_retrying,"Item columns appear to hold text-coded Likert responses ('Strongly Agree', etc.) rather than numeric codes — confirm the category set/order against the source instrument and recode to numeric; not a content problem."
plos,plosone,10.1371/journal.pone.0192837,Does napping enhance the effects of Cognitive Bias Modification-Appraisal training? An experimental study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0192837,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0192837.s001",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0192837_S1_File.sav,4776.0,94.0,51.0,0.9962,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0121651,Improving Executive Functioning in Children with ADHD: Training Multiple Executive Functions within the Context of a Computer Game. A Randomized Double-Blind Placebo Controlled Trial,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0121651,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0121651.s004",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0121651_S1_Dataset.sav,8989.0,89.0,101.0,1.0,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0346872,A cross-sectional study on the impact of early systematic antidepressant therapy on positive/negative affect and impulsivity in euthymic bipolar disorder patients,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0346872,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Sociodemographic and clinical characteristics.   https://doi",All relevant data are within the manuscript and its  Supporting information  files.,,journal.pone.0346872_S1_Data.xlsx,1612.0,62.0,13.0,2.0,2.0,worth_retrying,"dup_id_item fail but n_participants=62, ratio=2.0× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0331030,"The psychosocial dimensions of seborrheic dermatitis: A cross-sectional study on anxiety, personality, and quality of life",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0331030,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Data.   https://doi.org/10.1371/journal.pone.0331030.s001",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0331030_S1_File.xlsx,11267.0,110.0,54.0,1.8968,0.0,worth_retrying,"dup_id_item fail but n_participants=110, ratio=1.9× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0154145,Deficits in Degraded Facial Affect Labeling in Schizophrenia and Borderline Personality Disorder,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0154145,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: SI_raw data face processing.sav   https://doi.org/10.1371/jo",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0154145_S1_File.sav,8319.0,139.0,55.0,1.0882,0.0,worth_retrying,"dup_id_item fail but n_participants=139, ratio=1.1× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0164382,The Effect of Psychological Distance on Children’s Reasoning about Future Preferences,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0164382,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Lee &amp; Atance datafile.   https://doi.org/10.1371/journal",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0164382_S1_File.sav,2478.0,99.0,19.0,1.3174,0.0,worth_retrying,"dup_id_item fail but n_participants=99, ratio=1.3× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0173869,"Treating major depression with yoga: A prospective, randomized, controlled pilot trial",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0173869,cc0,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify NUMERIC item columns, but 10 column(s) look like text-coded Likert items (e.g. ['Randomized Allocation', 'Gender', 'Ethnicity']) rather than numeric codes. Needs a human to confirm the category set/order and recode to numeric. | Columns present: ['Participant', 'Randomized Allocation', ",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0173869_S1_Dataset.xlsx,,,,,1.0,worth_retrying,"Item columns appear to hold text-coded Likert responses ('Strongly Agree', etc.) rather than numeric codes — confirm the category set/order against the source instrument and recode to numeric; not a content problem."
plos,plosone,10.1371/journal.pone.0307744,"Leisure-time physical activity improves happiness, health, and mood profile better than work-related physical activity",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0307744,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0307744.s002","All data are presented in the manuscript. If there are any questions about the data, researchers who meet the criteria for access to confidential data can contact the corresponding author.",,journal.pone.0307744_S1_Dataset.xlsx,21656.0,1140.0,19.0,0.9998,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0210272,Sex related biases for attending to object color versus object position are reflected in reaction time and accuracy,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0210272,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify NUMERIC item columns, but 3 column(s) look like text-coded Likert items (e.g. ['Unnamed: 1', 'Unnamed: 2', 'Unnamed: 3']) rather than numeric codes. Needs a human to confirm the category set/order and recode to numeric. | Columns present: ['Data for Experiment 1: Selective attention wit",Data for both experiments are are provided in a supplemental excel file.,,journal.pone.0210272_S1_File.xlsx,,,,,0.0,worth_retrying,"Item columns appear to hold text-coded Likert responses ('Strongly Agree', etc.) rather than numeric codes — confirm the category set/order against the source instrument and recode to numeric; not a content problem."
plos,plosone,10.1371/journal.pone.0338521,Understanding and assessing personality across cultures: A scoping review,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0338521,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify NUMERIC item columns, but 8 column(s) look like text-coded Likert items (e.g. ['Scale, subscales, or items', 'IC Rating', 'TT Rating']) rather than numeric codes. Needs a human to confirm the category set/order and recode to numeric. | Columns present: ['Measure', 'Papers', 'Scale, subs",The raw data collected from each article reviewed can be found in the tables in Supplementary Materials 2 in  S1 File .,,journal.pone.0338521_S1_File.xlsx,,,,,0.0,worth_retrying,"Item columns appear to hold text-coded Likert responses ('Strongly Agree', etc.) rather than numeric codes — confirm the category set/order against the source instrument and recode to numeric; not a content problem."
