source,journal,doi,title,url,license,flag,reasons,data_availability,external_link,data_file,n_responses,n_participants,n_items,density,n_other_files,refined_flag,refined_reason
plos,plosone,10.1371/journal.pone.0273575,"Smartphone overuse, depression & anxiety in medical students during the COVID-19 pandemic",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0273575,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0273575.s001",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0273575_S1_Dataset.xlsx,7414.0,371.0,20.0,0.9992,1.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0332854,"Relationship of parenting styles on depression, anxiety, stress and self-esteem of adolescents",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0332854,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Study dataset.    Final version of study dataset.  https://d",The data underlying the results presented in the study are available from  https://doi.org/10.6084/m9.figshare.26535427.v1 .,https://doi.org/10.6084/m9.figshare.26535427.v1,journal.pone.0332854_S1_Data.xlsx,89497.0,583.0,154.0,0.9968,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0176698,"Affective temperament, job stress and professional burnout in nurses and civil servants",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0176698,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'wiek' as fallback — verify this is the person identifier. | Could not confidently identify NUMERIC item columns, but 122 column(s) look like text-coded Likert items (e.g. ['plec', 'education', 'group']) rather than numeric codes. Needs a huma",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0176698_S1_Dataset.xlsx,,,,,0.0,worth_retrying,"Item columns appear to hold text-coded Likert responses ('Strongly Agree', etc.) rather than numeric codes — confirm the category set/order against the source instrument and recode to numeric; not a content problem."
plos,plosone,10.1371/journal.pone.0277323,Determinants of natural adult sleep: An umbrella review,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0277323,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify NUMERIC item columns, but 6 column(s) look like text-coded Likert items (e.g. ['QUALITY INDICATION SELECTED REVIEWS', '1. Did the research questions and inclusion criteria for the review include the components of PICO? ', '4. Did the review authors use a comprehensive literature search ",All relevant data are within the manuscript and its  Supporting information  files.,,journal.pone.0277323_S2_File.xlsx,,,,,1.0,worth_retrying,"Item columns appear to hold text-coded Likert responses ('Strongly Agree', etc.) rather than numeric codes — confirm the category set/order against the source instrument and recode to numeric; not a content problem."
plos,plosone,10.1371/journal.pone.0345874,Power and influence in world-level sport coaching: A Foucauldian and Raven-informed interpretive vignette study in underwater rugby,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0345874,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'coach_id' as fallback — verify this is the person identifier. | Could not confidently identify NUMERIC item columns, but 2 column(s) look like text-coded Likert items (e.g. ['scenario_id', 'selected_power_base']) rather than numeric codes. Ne","The de-identified closed-choice selections underlying Table 3 are provided as  Supporting Information  ( S1 Dataset , CSV). A scenario-by-scenario descriptive summary of closed selections is provided as  Supporting Information  ( S1 Table ). The vignette prompts and decision-task structure are provi",,journal.pone.0345874_S1_Dataset.csv,,,,,0.0,worth_retrying,"Item columns appear to hold text-coded Likert responses ('Strongly Agree', etc.) rather than numeric codes — confirm the category set/order against the source instrument and recode to numeric; not a content problem."
plos,plosone,10.1371/journal.pone.0323656,A pre – post quasi-experimental study of team-based learning effectiveness for Vietnamese nursing students,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0323656,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Team-Based Learning Effectiveness dataset.   https://doi.org",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0323656_S1_Dataset.sav,8928.0,186.0,48.0,1.0,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0339999,The impact of internet use in the digital era on public political trust in China—An empirical study based on CGSS 2021 data,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0339999,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'A2' as fallback — verify this is the person identifier. | Could not confidently identify NUMERIC item columns, but 5 column(s) look like text-coded Likert items (e.g. ['A5', 'A10', 'A28_5']) rather than numeric codes. Needs a human to confirm","The data used in this paper are true, scientific, objective and publicly available, and the data used in this paper are from the CGSS 2021, which can be accessed at the website  http://www.cnsda.org/index.php?r=projects/view&amp;id=65635422 , and its project number is 65635422. This study did not re",https://doi.org/10.6084/m9.figshare.29755613,journal.pone.0339999_S2_File.xlsx,,,,,0.0,worth_retrying,"Item columns appear to hold text-coded Likert responses ('Strongly Agree', etc.) rather than numeric codes — confirm the category set/order against the source instrument and recode to numeric; not a content problem."
plos,plosone,10.1371/journal.pone.0217482,When a leader job resource can be ambivalent or even destructive: Independence at work as a double-edged sword,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0217482,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, multi_scale* | SI caption: Pairwise data matrix (SPSS).    Data matrix with all informa",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0217482_S1_Data.sav,4670.0,112.0,21.0,1.9855,0.0,worth_retrying,"dup_id_item fail but n_participants=112, ratio=2.0× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0259364,Provider experiences of virtual reality in clinical treatment,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0259364,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify NUMERIC item columns, but 35 column(s) look like text-coded Likert items (e.g. ['Progress', 'Q1.2', 'Q2.2']) rather than numeric codes. Needs a human to confirm the category set/order and recode to numeric. | Columns present: ['Progress', 'Q1.2', 'Q2.2', 'Q2.2_4_TEXT', 'Q2.3', 'Q2.4', '",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0259364_S1_Data.csv,,,,,0.0,worth_retrying,"Item columns appear to hold text-coded Likert responses ('Strongly Agree', etc.) rather than numeric codes — confirm the category set/order against the source instrument and recode to numeric; not a content problem."
plos,plosone,10.1371/journal.pone.0267580,A randomized controlled trial of a video intervention shows evidence of increasing COVID-19 vaccination intention,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0267580,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_direction*, imputed_values* | SI caption: Data.   https://doi.org/10.1371/journal.pone.0267580.s002",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0267580_S1_Dataset.xlsx,43907.0,402.0,27.0,4.0452,0.0,worth_retrying,"dup_id_item fail but n_participants=402, ratio=4.0× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0342678,Environmental influences on community participation among people with multiple sclerosis: A mixed methods study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0342678,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Deidentified dataset.   https://doi.org/10.1371/journal.pone",The quantitative data were derived from an NIH-funded (R01NR016942) clinical study registered at ClinicalTrials.gov (NCT03653390). De‑identified data for the quantitative phase necessary for reproducing the reported findings have been uploaded as supplemental materials. Data from the qualitative pha,,journal.pone.0342678_S2_Dataset.xlsx,1500.0,95.0,15.0,1.0526,0.0,worth_retrying,"dup_id_item fail but n_participants=95, ratio=1.1× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0222929,Cognitive impairment in multiple sclerosis: An exploratory analysis of environmental and lifestyle risk factors,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0222929,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Raw data. Fully anonymized dataset.   https://doi.org/10.137",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0222929_S1_File.sav,5635.0,150.0,38.0,0.9886,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0270464,"Temporal relationships among role stress, staff burnout, and residents’ behavioral problems: A 2-year longitudinal study in child care homes in Hong Kong",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0270464,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: SPSS dataset analyzed in the present study.   https://doi.or",All relevant data are within the paper and its  Supporting Information files .,,journal.pone.0270464_S1_File.sav,10884.0,381.0,29.0,0.9851,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0308973,"KOJI AWARENESS, a self-rating whole-body movement assessment system, has intersession reliability and comparability to external examiner rating",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0308973,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Anonymous data.   https://doi.org/10.1371/journal.pone.03089",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0308973_S2_File.xlsx,534.0,52.0,10.0,1.0269,0.0,worth_retrying,"dup_id_item fail but n_participants=52, ratio=1.0× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0234997,"Longitudinal prediction of positive and negative mental health in Germany, Russia, and China",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0234997,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: https://doi.org/10.1371/journal.pone.0234997.s002",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0234997_S1_Data.sav,180522.0,9484.0,13.0,1.4642,0.0,worth_retrying,"dup_id_item fail but n_participants=9484, ratio=1.5× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0254953,Diagnostic efficiency and validity of the DSM-oriented Child Behavior Checklist and Youth Self-Report scales in a clinical sample of Swedish youth,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0254953,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0254953.s002",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0254953_S1_Data.sav,3420.0,135.0,13.0,1.9487,0.0,worth_retrying,"dup_id_item fail but n_participants=135, ratio=1.9× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0272987,The role of irrational beliefs and motivation regulation in worker mental health and work engagement: A latent profile analysis,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0272987,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: https://doi.org/10.1371/journal.pone.0272987.s006",All relevant data are within the paper and its  Supporting information  files.,,journal.pone.0272987_S2_File.csv,1810.0,51.0,5.0,7.098,3.0,worth_retrying,"dup_id_item fail but n_participants=51, ratio=7.1× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0257726,"Specificity of spiders among fear- and disgust-eliciting arthropods: Spiders are special, but phobics not so much",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0257726,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify NUMERIC item columns, but 2 column(s) look like text-coded Likert items (e.g. ['Unnamed: 4', 'Unnamed: 5']) rather than numeric codes. Needs a human to confirm the category set/order and recode to numeric. | Columns present: ['Unnamed: 0', 'Table S1: Full list of the experimental stimul",The data associated with this research are available at Mendeley Data Repository ( https://doi.org/10.17632/68mkyrb4n3.1 ).,https://doi.org/10.17632/68mkyrb4n3.1,journal.pone.0257726_S1_File.xlsx,,,,,0.0,worth_retrying,"Item columns appear to hold text-coded Likert responses ('Strongly Agree', etc.) rather than numeric codes — confirm the category set/order against the source instrument and recode to numeric; not a content problem."
plos,plosone,10.1371/journal.pone.0344126,Development and psychometric validation of the insect fear questionnaire for school-aged children in Iran,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0344126,cc-by,human_assistance,Column mapping was a low-confidence guess. | QC warnings to review: resp_direction* | SI caption: The study dataset.   https://doi.org/10.1371/journal.pone.03,All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0344126_S1_Dataset.sav,4029.0,1370.0,3.0,0.9803,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0199605,One day you'll wake up and won't have to go to work: The impact of changes in time use on mental health following retirement,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0199605,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Complete dataset.    The complete dataset on which this anal",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0199605_S1_File.xlsx,3990.0,105.0,38.0,1.0,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0323489,Comparison of longitudinal PSQI and actigraphy-assessed sleep from pregnancy to postpartum,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0323489,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Full data for reproducing reported findings.   https://doi.o",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0323489_S1_Data.csv,3913.0,74.0,13.0,4.0676,0.0,worth_retrying,"dup_id_item fail but n_participants=74, ratio=4.1× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0200609,Comparing teacher and student perspectives on the interplay of cognitive and motivational-affective student characteristics,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0200609,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Anonymized dataset.   https://doi.org/10.1371/journal.pone.0",All data underlying the study are within the paper and its Supporting Information files.,,journal.pone.0200609_S1_Data.xlsx,15090.0,502.0,30.0,1.002,0.0,worth_retrying,"dup_id_item fail but n_participants=502, ratio=1.0× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0267181,Convergent validity of the Autism Spectrum Disorder Mealtime Behavior Questionnaire (ASD-MBQ) for children with autism spectrum disorder,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0267181,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Raw data for participants (n = 294).   https://doi.org/10.13",All data are contained within the paper and  Supporting Information  files.,,journal.pone.0267181_S1_Data.xlsx,7056.0,193.0,24.0,1.5233,0.0,worth_retrying,"dup_id_item fail but n_participants=193, ratio=1.5× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0326825,Mapping ActEarly: Using a child health map to evaluate a City Collaboratory programme on early promotion of good health and wellbeing,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0326825,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_direction*, imputed_values* | SI caption: Early Life Core Outcome Set matrix.   https://doi.org/10.137","The database (matrix) supporting systems mapping, plus a detailed list of projects and interactive map are available from the OSF platform at  https://osf.io/g4jf7/overview .",https://osf.io/g4jf7/overview,journal.pone.0326825_S1_File.xlsx,2380.0,67.0,35.0,1.0149,1.0,worth_retrying,"dup_id_item fail but n_participants=67, ratio=1.0× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0273579,The impact of the COVID-19 pandemic on mental health and functional outcomes in Veterans with psychosis or recent homelessness: A 15-month longitudinal study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0273579,cc0,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Minimal data set.   https://doi.org/10.1371/journal.pone.027",All relevant data are within the paper and its  Supporting information  files.,,journal.pone.0273579_S1_File.csv,19207.0,232.0,17.0,4.8699,0.0,worth_retrying,"dup_id_item fail but n_participants=232, ratio=4.9× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0168338,Auricular Acupuncture for Exam Anxiety in Medical Students—A Randomized Crossover Investigation,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0168338,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Study Data.   https://doi.org/10.1371/journal.pone.0168338.s",All relevant data are within the paper and its Supporting Information files. The raw data is given in SPSS table as  S3 File .,,journal.pone.0168338_S3_File.sav,3494.0,44.0,85.0,0.9342,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0227818,The off-prescription use of modafinil: An online survey of perceived risks and benefits,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0227818,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Study data.   https://doi.org/10.1371/journal.pone.0227818.s",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0227818_S4_File.sav,36183.0,202.0,105.0,1.7059,0.0,worth_retrying,"dup_id_item fail but n_participants=202, ratio=1.7× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0324707,The relationship between person-vocation fit and burnout among resident physicians: A single-center cross-sectional survey,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0324707,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify NUMERIC item columns, but 6 column(s) look like text-coded Likert items (e.g. ['Emotional Exhaustion Scorea', 'Unnamed: 2', 'Depersonalization Scoreb']) rather than numeric codes. Needs a human to confirm the category set/order and recode to numeric. | Columns present: ['Variables', 'Em",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0324707_S1_Table.xlsx,,,,,1.0,worth_retrying,"Item columns appear to hold text-coded Likert responses ('Strongly Agree', etc.) rather than numeric codes — confirm the category set/order against the source instrument and recode to numeric; not a content problem."
plos,plosone,10.1371/journal.pone.0136786,Neurophysiological Evidence of Compensatory Brain Mechanisms in Early-Stage Multiple Sclerosis,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0136786,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Data base with neurophysiological and neuropsychological dat",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0136786_S1_Dataset.sav,2950.0,58.0,51.0,0.9973,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0229772,Carnitine insufficiency is associated with fatigue during lenvatinib treatment in patients with hepatocellular carcinoma,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0229772,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify NUMERIC item columns, but 13 column(s) look like text-coded Likert items (e.g. ['Female(0)', 'Unnamed: 3', 'Unnamed: 5']) rather than numeric codes. Needs a human to confirm the category set/order and recode to numeric. | Columns present: ['number', '(year)', 'Female(0)', 'Unnamed: 3', ",All relevant data are within the paper and its Supporting Information file.,,journal.pone.0229772_S1_Data.xlsx,,,,,0.0,worth_retrying,"Item columns appear to hold text-coded Likert responses ('Strongly Agree', etc.) rather than numeric codes — confirm the category set/order against the source instrument and recode to numeric; not a content problem."
plos,plosone,10.1371/journal.pone.0189592,The Vienna psychosocial assessment procedure for bionic reconstruction in patients with global brachial plexus injuries,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0189592,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify NUMERIC item columns, but 4 column(s) look like text-coded Likert items (e.g. ['Unnamed: 1', 'Unnamed: 3', 'Unnamed: 8']) rather than numeric codes. Needs a human to confirm the category set/order and recode to numeric. | Columns present: ['Unnamed: 0', 'Unnamed: 1', 'Unnamed: 2', 'Unna",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0189592_S1_File.xlsx,,,,,0.0,worth_retrying,"Item columns appear to hold text-coded Likert responses ('Strongly Agree', etc.) rather than numeric codes — confirm the category set/order against the source instrument and recode to numeric; not a content problem."
plos,plosone,10.1371/journal.pone.0272095,"Self-, other-, and meta-perceptions of personality: Relations with burnout symptoms and eudaimonic workplace well-being",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0272095,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0272095.s007","Our data can be accessed through the data steward of the Open University of the Netherlands, Dr. Mellanie Geijsen, email:  datasteward@ou.nl . For any further information you can contact the Ethics committee:  ceto@ou.nl . There are no ethical or legal restrictions on sharing a de-identified data se",,journal.pone.0272095_S1_Data.sav,350537.0,373.0,875.0,1.074,0.0,worth_retrying,"dup_id_item fail but n_participants=373, ratio=1.1× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0152457,Older Adults with Dementia Are Sedentary for Most of the Day,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0152457,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Dataset.   https://doi.org/10.1371/journal.pone.0152457.s003",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0152457_S1_File.sav,388.0,201.0,2.0,0.9652,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0179196,Developing and validating a scale to measure Food and Nutrition Literacy (FNLIT) in elementary school children in Iran,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0179196,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, imputed_values*, multi_scale* | SI caption: Data.   https://doi.org/10.1371/journal.pone.0179196.s007",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0179196_S3_File.sav,23499.0,371.0,63.0,1.0054,0.0,worth_retrying,"dup_id_item fail but n_participants=371, ratio=1.0× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0299537,Facilitators and barriers to using a DeskCycle as a sedentary behavior intervention in the work environment,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0299537,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify NUMERIC item columns, but 13 column(s) look like text-coded Likert items (e.g. ['Q1_2', 'Q1_3', 'Q1_4']) rather than numeric codes. Needs a human to confirm the category set/order and recode to numeric. | Columns present: ['Q1_2', 'Q1_3', 'Q1_4', 'Q1_5', 'Q1_6', 'Q1_7', 'Q1_8', 'Q1_14',",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0299537_S1_File.xlsx,,,,,0.0,worth_retrying,"Item columns appear to hold text-coded Likert responses ('Strongly Agree', etc.) rather than numeric codes — confirm the category set/order against the source instrument and recode to numeric; not a content problem."
plos,plosone,10.1371/journal.pone.0119855,The Use of Recommended Communication Techniques by Maryland Family Physicians and Pediatricians,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0119855,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'ID' as fallback — verify this is the person identifier. | Could not confidently identify NUMERIC item columns, but 24 column(s) look like text-coded Likert items (e.g. ['Q12_1a', 'Q12_2a', 'Q12_3a']) rather than numeric codes. Needs a human t",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0119855_S1_Dataset.xls,,,,,1.0,worth_retrying,"Item columns appear to hold text-coded Likert responses ('Strongly Agree', etc.) rather than numeric codes — confirm the category set/order against the source instrument and recode to numeric; not a content problem."
plos,plosone,10.1371/journal.pone.0299736,Spanish version of the short European Health Literacy Survey Questionnaire HLS-Q12: Transcultural adaptation and psychometric properties,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0299736,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify NUMERIC item columns, but 7 column(s) look like text-coded Likert items (e.g. ['Sexo', 'Edad (años)', 'Tumor']) rather than numeric codes. Needs a human to confirm the category set/order and recode to numeric. | Columns present: ['Unnamed: 0', 'ID paciente', 'Sexo', 'Edad (años)', 'Tumo",All relevant data are within the manuscript and its  Supporting information  files.,,journal.pone.0299736_S2_Appendix.xlsx,,,,,0.0,worth_retrying,"Item columns appear to hold text-coded Likert responses ('Strongly Agree', etc.) rather than numeric codes — confirm the category set/order against the source instrument and recode to numeric; not a content problem."
