source,journal,doi,title,url,license,flag,reasons,data_availability,external_link,data_file,n_responses,n_participants,n_items,density,n_other_files,refined_flag,refined_reason
plos,plosone,10.1371/journal.pone.0332523,"Exploring differences among serial, portfolio, and novice entrepreneurs: A study of demographic and psychological factors in micro and small enterprises",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0332523,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Database.   https://doi.org/10.1371/journal.pone.0332523.s00",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0332523_S1_File.xlsx,46938.0,326.0,144.0,0.9999,0.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0159543,Moving to Capture Children’s Attention: Developing a Methodology for Measuring Visuomotor Attention,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0159543,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Experiment 1 Dataset.    Dataset containing the post-process",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0159543_S1_Dataset.xlsx,2499.0,49.0,51.0,1.0,1.0,aggregate_continuous,Response has >50 unique values and very few apparent participants — likely a summary / aggregate file with continuous measures
plos,plosone,10.1371/journal.pone.0238858,Presentation and validation of the Abbreviated Self Completion Teen-Addiction Severity Index (ASC T-ASI): A preference-based measure for use in health-economic evaluations,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0238858,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Dataset of the study variables.   https://doi.org/10.1371/jo",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0238858_S1_Data.csv,1850.0,167.0,12.0,0.9232,1.0,aggregate_continuous,"Response has >50 unique values after wide-to-long melt — likely continuous measurement (VAS, RT, scale scores), not ordinal item responses. Confirm resp range before including."
plos,plosone,10.1371/journal.pone.0249112,"Longitudinal associations between poor reading skills, bullying and victimization across the transition from elementary to middle school",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0249112,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0249112.s001",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0249112_S1_File.sav,51729.0,154.0,31.0,10.8356,0.0,aggregate_continuous,dup_id_item with ratio=10.8× and n_participants=154 — possible longitudinal data but the high repeat rate and resp_ordinal* warning suggest responses may be continuous. Quick data check needed.
plos,plosone,10.1371/journal.pone.0173768,Mental health and adjustment to juvenile idiopathic arthritis: Level of agreement between parent and adolescent reports according to Strengths and Difficulties Questionnaire and Adolescent Outcomes Questionnaire,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0173768,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Patient data and SDQ-25.   https://doi.org/10.1371/journal.p",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0173768_S1_File.xls,1534.0,26.0,59.0,1.0,2.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0260616,Predictors of acculturation attitude of international students in China,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0260616,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Dataset.   https://doi.org/10.1371/journal.pone.0260616.s003",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0260616_S3_File.sav,14656.0,229.0,64.0,1.0,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0151747,Activating attachments enhances heart rate variability,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0151747,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0151747.s001",All relevant data are within the paper and its Supporting Information file.,,journal.pone.0151747_S1_Data.sav,5280.0,60.0,88.0,1.0,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0257274,"Dying within dyads: Stress, sense of security and support during palliative home care",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0257274,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: https://doi.org/10.1371/journal.pone.0257274.s001",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0257274_S1_Data.xlsx,3121.0,83.0,23.0,1.6349,0.0,worth_retrying,"dup_id_item fail but n_participants=83, ratio=1.6× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0280701,The effect of emotion regulation on emotional eating among undergraduate students in China: The chain mediating role of impulsivity and depressive symptoms,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0280701,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0280701.s001",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0280701_S1_Data.xlsx,54340.0,81.0,110.0,6.0988,0.0,worth_retrying,"dup_id_item fail but n_participants=81, ratio=6.1× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0187368,Phonological loop affects children’s interpretations of explicit but not ambiguous questions: Research on links between working memory and referent assignment,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0187368,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0187368.s001",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0187368_S1_Dataset.xlsx,4144.0,74.0,14.0,4.0,0.0,worth_retrying,"dup_id_item fail but n_participants=74, ratio=4.0× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0284383,Medical decision making beyond evidence: Correlates of belief in complementary and alternative medicine (CAM) and homeopathy,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0284383,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Dataset of the sample.   https://doi.org/10.1371/journal.pon",All relevant data are within the manuscript and its  Supporting information  files.,,journal.pone.0284383_S1_Dataset.sav,11381.0,599.0,19.0,1.0,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0227877,"An atlas of personality, emotion and behaviour",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0227877,cc-by,human_assistance,QC failed on: dup_id_item | QC warnings to review: resp_direction* | SI caption: Antonymic word pairs.    Pool of antonymic word pairs. Group,"All Python code and datasets are available at  doi.org/10.6084/m9.figshare.c.4792323 , with the exception of data obtained under licence from Oxford and Merriam-Webster Dictionary. The data underlying the results presented in the study are available from Oxford Dictionary and Merriam-Webster Diction",https://doi.org/10.6084/m9.figshare.c.4792323,journal.pone.0227877_S1_File.xlsx,6372.0,1290.0,4.0,1.2349,0.0,worth_retrying,"dup_id_item fail but n_participants=1290, ratio=1.2× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0241188,Mothers’ sleep deficits and cognitive performance: Moderation by stress and age,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0241188,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0241188.s001",All relevant data are within the paper and its  Supporting information  files.,,journal.pone.0241188_S1_Dataset.sav,4250.0,241.0,18.0,0.9797,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0272095,"Self-, other-, and meta-perceptions of personality: Relations with burnout symptoms and eudaimonic workplace well-being",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0272095,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0272095.s007","Our data can be accessed through the data steward of the Open University of the Netherlands, Dr. Mellanie Geijsen, email:  datasteward@ou.nl . For any further information you can contact the Ethics committee:  ceto@ou.nl . There are no ethical or legal restrictions on sharing a de-identified data se",,journal.pone.0272095_S1_Data.sav,350537.0,373.0,875.0,1.074,0.0,worth_retrying,"dup_id_item fail but n_participants=373, ratio=1.1× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0194569,"The effects of exposure to images of others' suffering and vulnerability on altruistic, trust-based, and reciprocated economic decision-making",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0194569,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Supporting data.   https://doi.org/10.1371/journal.pone.0194",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0194569_S1_Dataset.csv,49161.0,320.0,94.0,1.6343,0.0,worth_retrying,"dup_id_item fail but n_participants=320, ratio=1.6× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0117947,The Curious Relation between Theory of Mind and Sharing in Preschool Age Children,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0117947,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0117947.s001",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0117947_S1_Dataset.sav,657.0,86.0,7.0,1.0914,0.0,worth_retrying,"dup_id_item fail but n_participants=86, ratio=1.1× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0206555,Time on task matters most in video game expertise,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0206555,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Data used in the present study.   https://doi.org/10.1371/jo",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0206555_S1_File.xlsx,2128.0,182.0,7.0,1.6703,0.0,worth_retrying,"dup_id_item fail but n_participants=182, ratio=1.7× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0270427,How language skills and working memory capacities explain mathematical learning from preschool to primary school age: Insights from a longitudinal study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0270427,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0270427.s001",All relevant data are within the article and its  Supporting Information  files.,,journal.pone.0270427_S1_Data.sav,2102.0,41.0,53.0,0.9673,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0224343,ADHD symptoms and their neurodevelopmental correlates in children born very preterm,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0224343,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0224343.s001",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0224343_S1_Dataset.csv,3087.0,118.0,26.0,1.0062,0.0,worth_retrying,"dup_id_item fail but n_participants=118, ratio=1.0× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0245539,Age and extraversion differences in heart rate reactivity during working memory tasks,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0245539,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Study data.    The compressed file contains HR data from bot",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0245539_S1_File.csv,2075.0,61.0,7.0,4.8595,1.0,worth_retrying,"dup_id_item fail but n_participants=61, ratio=4.9× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0255569,The inverse relation between risks and benefits: The impact of individual differences in information processing style,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0255569,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0255569.s001",All relevant data are within the manuscript and its  Supporting information  files.,,journal.pone.0255569_S1_Dataset.sav,252371.0,3228.0,88.0,0.8884,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0270531,Choice experiment selection of tourism destinations in a dual process theory framework: The role of decision style and potential to promote deliberation,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0270531,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0270531.s001",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0270531_S1_Data.xlsx,38640.0,483.0,20.0,4.0,0.0,worth_retrying,"dup_id_item fail but n_participants=483, ratio=4.0× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0257303,"Effects of full-body mirror exposure on eating pathology, body image and emotional states: Comparison between positive and negative verbalization",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0257303,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0257303.s002",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0257303_S1_Data.sav,9375.0,73.0,131.0,0.9803,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0160805,Physical Activity and Health Perception in Aging: Do Body Mass and Satisfaction Matter? A Three-Path Mediated Link,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0160805,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Anthropometric and questionnaires data.   https://doi.org/10","Although the data are not ethically restricted, according to what was signed in the informed consent by participants, researchers had the responsibility to ensure data were being collected and reported anonymously. Given the high specificity of grouping variables used for the study (exact age in mon",,journal.pone.0160805_S1_Dataset.xlsx,3401.0,73.0,19.0,2.4521,0.0,worth_retrying,"dup_id_item fail but n_participants=73, ratio=2.5× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0279871,The impact of racially-targeted food marketing and attentional biases on consumption in Black adolescent females with and without obesity: Pilot data from the Black Adolescent & Entertainment (BAE) study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0279871,cc0,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Minimal dataset.   https://doi.org/10.1371/journal.pone.0279",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0279871_S1_File.sav,3305.0,41.0,82.0,0.983,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0259053,Why conspiracy theorists are not always paranoid: Conspiracy theories and paranoia form separate factors with distinct psychological predictors,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0259053,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: https://doi.org/10.1371/journal.pone.0259053.s002",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0259053_S1_Dataset.sav,6314.0,498.0,14.0,0.9056,2.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0191632,Depression and its correlations with health-risk behaviors and social capital among female migrants working in entertainment venues in China,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0191632,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Relevant data underlying the findings described in manuscrip",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0191632_S1_Dataset.sav,23986.0,358.0,67.0,1.0,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0229926,Accuracy of consensual stereotypes in moral foundations: A gender analysis,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0229926,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0229926.s002",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0229926_S1_File.sav,23399.0,300.0,78.0,1.0,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0292011,Easier comparison of bets in evaluation does not reduce classical preference reversals: Evidence against a context-dependent explanation,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0292011,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Raw data.   https://doi.org/10.1371/journal.pone.0292011.s00",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0292011_S1_File.dta,63060.0,325.0,65.0,2.9851,1.0,worth_retrying,"dup_id_item fail but n_participants=325, ratio=3.0× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0307744,"Leisure-time physical activity improves happiness, health, and mood profile better than work-related physical activity",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0307744,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0307744.s002","All data are presented in the manuscript. If there are any questions about the data, researchers who meet the criteria for access to confidential data can contact the corresponding author.",,journal.pone.0307744_S1_Dataset.xlsx,21656.0,1140.0,19.0,0.9998,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0196718,Comparison of pain burden and psychological factors in Brazilian women living with HIV and chronic neuropathic or nociceptive pain: An exploratory study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0196718,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0196718.s001",All relevant data are included within the paper and its Supporting Information files.,,journal.pone.0196718_S1_Database.sav,830.0,49.0,17.0,0.9964,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0328311,"Cognitive impairment in Sjogren’s syndrome: Interplay between BACE1 activity, inflammatory blood biomarkers and neurocognitive testing",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0328311,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: id_na, resp_ordinal*, resp_direction*, imputed_values* | SI caption: Dataset.   https://doi.org/10.1371/journal.pone.0328311.s001",All relevant data are within the manuscript and its  Supporting information  files.,,journal.pone.0328311_S1_Data.xlsx,5050.0,63.0,65.0,1.2332,0.0,worth_retrying,"dup_id_item fail but n_participants=63, ratio=1.2× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0245113,Network analysis of narrative discourse and attention-deficit hyperactivity symptoms in adults,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0245113,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0245113.s001","Data are available in uploaded "" Supporting Information "" file.",,journal.pone.0245113_S1_File.xlsx,849.0,56.0,15.0,1.0107,0.0,worth_retrying,"dup_id_item fail but n_participants=56, ratio=1.0× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0241991,Diurnal variation of motor activity in adult ADHD patients analyzed with methods from graph theory,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0241991,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Background data.   https://doi.org/10.1371/journal.pone.0241",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0241991_S1_File.xlsx,5264.0,110.0,24.0,1.9939,0.0,worth_retrying,"dup_id_item fail but n_participants=110, ratio=2.0× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0174455,Most women recover from psychological distress after postoperative complications following implant or DIEP flap breast reconstruction: A prospective long-term follow-up study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0174455,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: SPSS data file.   https://doi.org/10.1371/journal.pone.01744",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0174455_S2_File.sav,15366.0,144.0,36.0,2.9641,1.0,worth_retrying,"dup_id_item fail but n_participants=144, ratio=3.0× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0192837,Does napping enhance the effects of Cognitive Bias Modification-Appraisal training? An experimental study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0192837,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0192837.s001",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0192837_S1_File.sav,4776.0,94.0,51.0,0.9962,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0268773,Associations between Chinese college students’ anxiety and depression: A chain mediation analysis,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0268773,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: https://doi.org/10.1371/journal.pone.0268773.s001",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0268773_S1_Data.sav,16542.0,2743.0,6.0,1.0051,0.0,worth_retrying,"dup_id_item fail but n_participants=2743, ratio=1.0× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0333390,Psychometric properties of a Korean version of the pre-sleep arousal scale,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0333390,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: PSAS row data.   https://doi.org/10.1371/journal.pone.033339",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0333390_S1_File.xlsx,17995.0,286.0,63.0,0.9987,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0203435,"Cancer-related effects on relationships, long-term psychological status and relationship satisfaction in couples whose child was treated for leukemia: A PETALE study",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0203435,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: PETALE database.   https://doi.org/10.1371/journal.pone.0203",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0203435_S1_Database.sav,2264.0,103.0,22.0,0.9991,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0280919,The relationship between Chinese university students’ learning preparation and learning achievement within the EFL blended teaching context in COVID-19 post-epidemic era: The mediating effect of learning methods,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0280919,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: https://doi.org/10.1371/journal.pone.0280919.s001",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0280919_S1_Dataset.sav,13188.0,481.0,14.0,1.9584,0.0,worth_retrying,"dup_id_item fail but n_participants=481, ratio=2.0× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0204494,Building long-term empathy: A large-scale comparison of traditional and virtual reality perspective-taking,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0204494,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_direction*, imputed_values*, multi_scale* | SI caption: Complete dataset for Study 1.    Contains all of the raw dat",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0204494_S1_Dataset.xlsx,4212.0,116.0,36.0,1.0086,1.0,worth_retrying,"dup_id_item fail but n_participants=116, ratio=1.0× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
