"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ24","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","icy water",NA,NA,8
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ24","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","icy water",NA,NA,9
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ24","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","icy water",NA,"clear and alive, like in real life",10
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ25","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","fur",NA,"no mental image",0
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ25","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","fur",NA,NA,1
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ25","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","fur",NA,NA,2
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ25","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","fur",NA,NA,3
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ25","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","fur",NA,NA,4
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ25","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","fur",NA,NA,5
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ25","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","fur",NA,NA,6
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ25","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","fur",NA,NA,7
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ25","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","fur",NA,NA,8
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ25","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","fur",NA,NA,9
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_touch","PsyQ25","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine touching …","fur",NA,"clear and alive, like in real life",10
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ26","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","relaxing in a warm bath",NA,"no mental image",0
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ26","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","relaxing in a warm bath",NA,NA,1
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ26","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","relaxing in a warm bath",NA,NA,2
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ26","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","relaxing in a warm bath",NA,NA,3
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ26","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","relaxing in a warm bath",NA,NA,4
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ26","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","relaxing in a warm bath",NA,NA,5
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ26","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","relaxing in a warm bath",NA,NA,6
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ26","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","relaxing in a warm bath",NA,NA,7
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ26","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","relaxing in a warm bath",NA,NA,8
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ26","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","relaxing in a warm bath",NA,NA,9
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ26","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","relaxing in a warm bath",NA,"clear and alive, like in real life",10
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ27","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","having a sore throat",NA,"no mental image",0
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ27","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","having a sore throat",NA,NA,1
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ27","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","having a sore throat",NA,NA,2
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ27","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","having a sore throat",NA,NA,3
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ27","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","having a sore throat",NA,NA,4
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ27","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","having a sore throat",NA,NA,5
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ27","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","having a sore throat",NA,NA,6
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ27","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","having a sore throat",NA,NA,7
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ27","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","having a sore throat",NA,NA,8
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ27","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","having a sore throat",NA,NA,9
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ27","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","having a sore throat",NA,"clear and alive, like in real life",10
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ28","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","threading a needle",NA,"no mental image",0
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ28","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","threading a needle",NA,NA,1
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ28","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","threading a needle",NA,NA,2
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ28","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","threading a needle",NA,NA,3
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ28","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","threading a needle",NA,NA,4
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ28","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","threading a needle",NA,NA,5
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ28","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","threading a needle",NA,NA,6
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ28","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","threading a needle",NA,NA,7
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ28","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","threading a needle",NA,NA,8
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ28","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","threading a needle",NA,NA,9
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ28","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","threading a needle",NA,"clear and alive, like in real life",10
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ29","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","jumping into a swimming pool",NA,"no mental image",0
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ29","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","jumping into a swimming pool",NA,NA,1
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ29","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","jumping into a swimming pool",NA,NA,2
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ29","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","jumping into a swimming pool",NA,NA,3
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ29","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","jumping into a swimming pool",NA,NA,4
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ29","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","jumping into a swimming pool",NA,NA,5
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ29","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","jumping into a swimming pool",NA,NA,6
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ29","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","jumping into a swimming pool",NA,NA,7
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ29","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","jumping into a swimming pool",NA,NA,8
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ29","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","jumping into a swimming pool",NA,NA,9
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ29","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","jumping into a swimming pool",NA,"clear and alive, like in real life",10
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ30","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","walking briskly in the cold",NA,"no mental image",0
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ30","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","walking briskly in the cold",NA,NA,1
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ30","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","walking briskly in the cold",NA,NA,2
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ30","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","walking briskly in the cold",NA,NA,3
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ30","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","walking briskly in the cold",NA,NA,4
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ30","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","walking briskly in the cold",NA,NA,5
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ30","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","walking briskly in the cold",NA,NA,6
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ30","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","walking briskly in the cold",NA,NA,7
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ30","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","walking briskly in the cold",NA,NA,8
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ30","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","walking briskly in the cold",NA,NA,9
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_bodily","PsyQ30","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine the bodily sensation of …","walking briskly in the cold",NA,"clear and alive, like in real life",10
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ31","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","excited",NA,"no mental image",0
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ31","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","excited",NA,NA,1
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ31","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","excited",NA,NA,2
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ31","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","excited",NA,NA,3
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ31","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","excited",NA,NA,4
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ31","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","excited",NA,NA,5
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ31","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","excited",NA,NA,6
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ31","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","excited",NA,NA,7
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ31","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","excited",NA,NA,8
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ31","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","excited",NA,NA,9
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ31","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","excited",NA,"clear and alive, like in real life",10
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ32","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","relieved",NA,"no mental image",0
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ32","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","relieved",NA,NA,1
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ32","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","relieved",NA,NA,2
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ32","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","relieved",NA,NA,3
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ32","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","relieved",NA,NA,4
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ32","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","relieved",NA,NA,5
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ32","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","relieved",NA,NA,6
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ32","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","relieved",NA,NA,7
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ32","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","relieved",NA,NA,8
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ32","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","relieved",NA,NA,9
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ32","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","relieved",NA,"clear and alive, like in real life",10
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ33","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","furious",NA,"no mental image",0
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ33","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","furious",NA,NA,1
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ33","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","furious",NA,NA,2
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ33","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","furious",NA,NA,3
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ33","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","furious",NA,NA,4
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ33","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","furious",NA,NA,5
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ33","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","furious",NA,NA,6
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ33","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","furious",NA,NA,7
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ33","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","furious",NA,NA,8
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ33","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","furious",NA,NA,9
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ33","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","furious",NA,"clear and alive, like in real life",10
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ34","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","in love",NA,"no mental image",0
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ34","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","in love",NA,NA,1
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ34","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","in love",NA,NA,2
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ34","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","in love",NA,NA,3
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ34","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","in love",NA,NA,4
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ34","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","in love",NA,NA,5
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ34","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","in love",NA,NA,6
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ34","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","in love",NA,NA,7
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ34","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","in love",NA,NA,8
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ34","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","in love",NA,NA,9
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ34","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","in love",NA,"clear and alive, like in real life",10
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ35","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","scared",NA,"no mental image",0
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ35","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","scared",NA,NA,1
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ35","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","scared",NA,NA,2
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ35","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","scared",NA,NA,3
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ35","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","scared",NA,NA,4
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ35","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","scared",NA,NA,5
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ35","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","scared",NA,NA,6
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ35","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","scared",NA,NA,7
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ35","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","scared",NA,NA,8
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ35","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","scared",NA,NA,9
"DMCT_Addis_2020_PSIQ","DMCT_Addis_2020_PSIQ_feeling","PsyQ35","Plymouth Sensory Imagery Questionnaire (Psi-Q)","German",NA,"Imagine feeling …","scared",NA,"clear and alive, like in real life",10
