"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q23","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我用手机帮助自己提升 参加英语社交活动的意愿。",NA,"非常符合",7
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q24","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我使用手机、电脑等技术设备把英语学习与我的个人兴趣相连（比如：玩英语游戏，听英语歌，唱英语歌）。",NA,"一点也不符合",1
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q24","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我使用手机、电脑等技术设备把英语学习与我的个人兴趣相连（比如：玩英语游戏，听英语歌，唱英语歌）。",NA,NA,2
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q24","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我使用手机、电脑等技术设备把英语学习与我的个人兴趣相连（比如：玩英语游戏，听英语歌，唱英语歌）。",NA,NA,3
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q24","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我使用手机、电脑等技术设备把英语学习与我的个人兴趣相连（比如：玩英语游戏，听英语歌，唱英语歌）。",NA,NA,4
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q24","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我使用手机、电脑等技术设备把英语学习与我的个人兴趣相连（比如：玩英语游戏，听英语歌，唱英语歌）。",NA,NA,5
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q24","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我使用手机、电脑等技术设备把英语学习与我的个人兴趣相连（比如：玩英语游戏，听英语歌，唱英语歌）。",NA,NA,6
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q24","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我使用手机、电脑等技术设备把英语学习与我的个人兴趣相连（比如：玩英语游戏，听英语歌，唱英语歌）。",NA,"非常符合",7
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q25","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我看生动有趣的学习课件来提升自己对英语的学习兴趣。",NA,"一点也不符合",1
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q25","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我看生动有趣的学习课件来提升自己对英语的学习兴趣。",NA,NA,2
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q25","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我看生动有趣的学习课件来提升自己对英语的学习兴趣。",NA,NA,3
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q25","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我看生动有趣的学习课件来提升自己对英语的学习兴趣。",NA,NA,4
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q25","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我看生动有趣的学习课件来提升自己对英语的学习兴趣。",NA,NA,5
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q25","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我看生动有趣的学习课件来提升自己对英语的学习兴趣。",NA,NA,6
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q25","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我看生动有趣的学习课件来提升自己对英语的学习兴趣。",NA,"非常符合",7
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q26","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"当我对学英语感到无聊时，我利用技术辅助学习来减少无聊感、提升兴趣。",NA,"一点也不符合",1
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q26","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"当我对学英语感到无聊时，我利用技术辅助学习来减少无聊感、提升兴趣。",NA,NA,2
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q26","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"当我对学英语感到无聊时，我利用技术辅助学习来减少无聊感、提升兴趣。",NA,NA,3
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q26","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"当我对学英语感到无聊时，我利用技术辅助学习来减少无聊感、提升兴趣。",NA,NA,4
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q26","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"当我对学英语感到无聊时，我利用技术辅助学习来减少无聊感、提升兴趣。",NA,NA,5
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q26","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"当我对学英语感到无聊时，我利用技术辅助学习来减少无聊感、提升兴趣。",NA,NA,6
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q26","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"当我对学英语感到无聊时，我利用技术辅助学习来减少无聊感、提升兴趣。",NA,"非常符合",7
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q27","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我喜欢学英语",NA,"一点也不符合",1
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q27","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我喜欢学英语",NA,NA,2
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q27","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我喜欢学英语",NA,NA,3
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q27","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我喜欢学英语",NA,NA,4
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q27","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我喜欢学英语",NA,NA,5
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q27","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我喜欢学英语",NA,NA,6
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q27","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我喜欢学英语",NA,"非常符合",7
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q28","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我对自己在英语方面取得的成绩感到很骄傲。",NA,"一点也不符合",1
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q28","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我对自己在英语方面取得的成绩感到很骄傲。",NA,NA,2
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q28","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我对自己在英语方面取得的成绩感到很骄傲。",NA,NA,3
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q28","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我对自己在英语方面取得的成绩感到很骄傲。",NA,NA,4
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q28","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我对自己在英语方面取得的成绩感到很骄傲。",NA,NA,5
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q28","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我对自己在英语方面取得的成绩感到很骄傲。",NA,NA,6
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q28","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我对自己在英语方面取得的成绩感到很骄傲。",NA,"非常符合",7
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q29","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我有一个积极向上的英语学习环境。",NA,"一点也不符合",1
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q29","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我有一个积极向上的英语学习环境。",NA,NA,2
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q29","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我有一个积极向上的英语学习环境。",NA,NA,3
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q29","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我有一个积极向上的英语学习环境。",NA,NA,4
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q29","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我有一个积极向上的英语学习环境。",NA,NA,5
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q29","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我有一个积极向上的英语学习环境。",NA,NA,6
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q29","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我有一个积极向上的英语学习环境。",NA,"非常符合",7
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q30","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"懂一门外语是一件很酷的事情。",NA,"一点也不符合",1
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q30","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"懂一门外语是一件很酷的事情。",NA,NA,2
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q30","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"懂一门外语是一件很酷的事情。",NA,NA,3
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q30","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"懂一门外语是一件很酷的事情。",NA,NA,4
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q30","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"懂一门外语是一件很酷的事情。",NA,NA,5
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q30","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"懂一门外语是一件很酷的事情。",NA,NA,6
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q30","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"懂一门外语是一件很酷的事情。",NA,"非常符合",7
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q31","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"学英语很有趣。",NA,"一点也不符合",1
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q31","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"学英语很有趣。",NA,NA,2
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q31","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"学英语很有趣。",NA,NA,3
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q31","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"学英语很有趣。",NA,NA,4
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q31","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"学英语很有趣。",NA,NA,5
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q31","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"学英语很有趣。",NA,NA,6
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q31","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"学英语很有趣。",NA,"非常符合",7
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q32","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我的同学和老师都很友善。",NA,"一点也不符合",1
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q32","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我的同学和老师都很友善。",NA,NA,2
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q32","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我的同学和老师都很友善。",NA,NA,3
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q32","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我的同学和老师都很友善。",NA,NA,4
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q32","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我的同学和老师都很友善。",NA,NA,5
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q32","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我的同学和老师都很友善。",NA,NA,6
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q32","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我的同学和老师都很友善。",NA,"非常符合",7
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q33","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"英语课堂氛围很好。",NA,"一点也不符合",1
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q33","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"英语课堂氛围很好。",NA,NA,2
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q33","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"英语课堂氛围很好。",NA,NA,3
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q33","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"英语课堂氛围很好。",NA,NA,4
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q33","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"英语课堂氛围很好。",NA,NA,5
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q33","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"英语课堂氛围很好。",NA,NA,6
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q33","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"英语课堂氛围很好。",NA,"非常符合",7
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q34","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我能用正常的语速和别人进行英语交谈。",NA,"一点也不符合",1
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q34","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我能用正常的语速和别人进行英语交谈。",NA,NA,2
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q34","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我能用正常的语速和别人进行英语交谈。",NA,NA,3
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q34","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我能用正常的语速和别人进行英语交谈。",NA,NA,4
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q34","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我能用正常的语速和别人进行英语交谈。",NA,NA,5
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q34","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我能用正常的语速和别人进行英语交谈。",NA,NA,6
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q34","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我能用正常的语速和别人进行英语交谈。",NA,"非常符合",7
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q35","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我能用正确的发音和语法讲英语。",NA,"一点也不符合",1
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q35","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我能用正确的发音和语法讲英语。",NA,NA,2
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q35","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我能用正确的发音和语法讲英语。",NA,NA,3
"an_2020_efl_self_regulated","an_2020_efl_self_regulated_1","Q35","Technology-based Self-regulated English Learning Strategies Scale (TSELSS) survey battery (Q1-Q26 TSELSS; Q27-Q33 English learning enjoyment/environment items; Q34-Q49 English Language Self-Efficacy Questionnaire)",NA,NA,"我能用正确的发音和语法讲英语。",NA,NA,4
